make[1]: Entering directory '/home/runner/work/mddb/mddb'
[36mvite v7.3.1 [32mbuilding client environment for production...[36m[39m
transforming...
[32m✓[39m 53 modules transformed.
rendering chunks...
computing gzip size...
[2m../backend/frontend/dist/[22m[36msw.mjs  [39m[1m[2m15.97 kB[22m[1m[22m[2m │ gzip: 5.36 kB[22m[2m │ map: 139.17 kB[22m
[32m✓ built in 340ms[39m
Created data-e2e/.env from .env.example
INF TEST_OAUTH=1: Using fake Google OAuth credentials
INF TEST_OAUTH=1: Using fake Microsoft OAuth credentials
INF http m=GET p=/api/v1/workspaces/NTE0UVNS000/nodes/NTE122N6000 s=200 d=133µs s=231
INF http m=GET p=/api/v1/workspaces/NTE0UVNS000/events s=500 d=60µs s=24
INF http m=GET p=/api/v1/workspaces/NTE0UVNS000/nodes/NTE140F0000 s=200 d=197µs s=151
INF http m=GET p=/api/v1/workspaces/NTE0UVNS000/nodes/NTE140F0000/table/records s=200 d=111µs s=15
INF http m=POST p=/api/v1/auth/register s=200 d=132ms s=474
INF http m=GET p=/ s=200 d=37µs s=1227
INF http m=GET p=/assets/index-BR9al7ul.js s=200 d=430µs s=109309
INF http m=GET p=/assets/vendor-CigQKR3C.js s=200 d=837µs s=88738
INF http m=GET p=/assets/index-CNZkaJPX.css s=200 d=2.38ms s=45319
INF http m=GET p=/assets/editor-vendor-Bgw51sU7.js s=200 d=1.87ms s=314625
INF http m=GET p=/registerSW.js s=200 d=28µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=84µs s=209
INF http m=GET p=/assets/en-Blot_nxH.js s=200 d=71µs s=14814
INF http m=GET p=/assets/Onboarding-Bl0kIYH_.js s=200 d=89µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=78µs s=12
INF http m=GET p=/favicon.png s=200 d=25µs s=444
INF http m=GET p=/sw.js s=200 d=171µs s=18490
INF http m=GET p=/registerSW.js s=200 d=28µs s=134
INF http m=GET p=/index.html s=301 d=14µs
INF http m=GET p=/ s=200 d=17µs s=1227
INF http m=GET p=/icon.svg s=200 d=18µs s=294
INF http m=GET p=/icon-512.png s=200 d=74µs s=11284
INF http m=POST p=/api/v1/auth/register s=200 d=139ms s=468
INF http m=GET p=/icon-192.png s=200 d=29µs s=2745
INF http m=GET p=/favicon.png s=200 d=21µs s=444
INF http m=GET p=/ s=200 d=14µs s=1227
INF http m=GET p=/apple-touch-icon.png s=200 d=27µs s=2597
INF http m=GET p=/assets/index-BR9al7ul.js s=200 d=301µs s=109309
INF http m=GET p=/assets/vendor-CigQKR3C.js s=200 d=153µs s=88738
INF http m=GET p=/registerSW.js s=200 d=16µs s=134
INF http m=GET p=/assets/index-CNZkaJPX.css s=200 d=1.08ms s=45319
INF http m=GET p=/assets/editor-vendor-Bgw51sU7.js s=200 d=587µs s=314625
INF http m=GET p=/assets/fr-BfejN3Ln.js s=200 d=82µs s=17086
INF http m=GET p=/assets/es-DZOg7fU7.js s=200 d=70µs s=16800
INF http m=POST p=/api/v1/organizations s=200 d=104ms s=655
INF http m=GET p=/assets/de-DGGDGFEk.js s=200 d=78µs s=16846
INF http m=GET p=/api/v1/auth/me s=200 d=94µs s=452
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=47µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-ChLDKQIU.js s=200 d=63µs s=16953
INF http m=GET p=/api/v1/auth/me s=200 d=80µs s=205
INF http m=GET p=/assets/Terms-BbjppC_v.js s=200 d=27µs s=2568
INF http m=GET p=/assets/en-Blot_nxH.js s=200 d=85µs s=14814
INF http m=GET p=/assets/ServerSettingsPanel-Df2Dod7X.js s=200 d=81µs s=10745
INF http m=GET p=/assets/Onboarding-Bl0kIYH_.js s=200 d=30µs s=2514
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=30µs s=2417
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=86µs s=12
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=56µs s=6652
INF http m=GET p=/favicon.png s=200 d=46µs s=444
INF http m=GET p=/assets/ProfileSettings-D2IF_WIa.js s=200 d=100µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=22µs s=1034
INF http m=GET p=/assets/Privacy-BPJuzKcl.js s=200 d=31µs s=2346
INF http m=GET p=/sw.js s=200 d=203µs s=18490
INF http m=GET p=/assets/OrgSettingsPanel-DfriMazg.js s=200 d=108µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=28µs s=1913
INF http m=GET p=/assets/OAuthIcons-CI9hv_o3.js s=200 d=39µs s=2050
INF http m=GET p=/registerSW.js s=200 d=21µs s=134
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=25µs s=1920
INF http m=GET p=/index.html s=301 d=12µs
INF http m=GET p=/ s=200 d=18µs s=1227
INF http m=GET p=/assets/InviteForm-D-yjV6nh.js s=200 d=51µs s=3892
INF http m=GET p=/icon.svg s=200 d=19µs s=294
INF http m=GET p=/assets/Editor-CEnLIJ9I.js s=200 d=439µs s=46077
INF http m=GET p=/icon-512.png s=200 d=103µs s=11284
INF http m=GET p=/icon-192.png s=200 d=31µs s=2745
INF http m=GET p=/assets/Editor-BM-xf6DB.css s=200 d=66µs s=12520
INF http m=GET p=/favicon.png s=200 d=20µs s=444
INF http m=GET p=/assets/Auth-Zd-4-xEf.js s=200 d=48µs s=4144
INF http m=GET p=/apple-touch-icon.png s=200 d=27µs s=2597
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=30µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=29µs s=2245
INF http m=GET p=/assets/AdminDashboard-DPzDzNUr.js s=200 d=55µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=26µs s=455
INF http m=GET p=/assets/fr-BfejN3Ln.js s=200 d=117µs s=17086
INF http m=GET p=/assets/es-DZOg7fU7.js s=200 d=73µs s=16800
INF http m=GET p=/assets/de-DGGDGFEk.js s=200 d=84µs s=16846
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=391µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-ChLDKQIU.js s=200 d=208µs s=16953
INF http m=GET p=/assets/Terms-BbjppC_v.js s=200 d=27µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-Df2Dod7X.js s=200 d=134µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=29µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=82µs s=6652
INF http m=GET p=/assets/ProfileSettings-D2IF_WIa.js s=200 d=76µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=19µs s=1034
INF http m=GET p=/assets/Privacy-BPJuzKcl.js s=200 d=27µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DfriMazg.js s=200 d=61µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=22µs s=1913
INF http m=GET p=/assets/OAuthIcons-CI9hv_o3.js s=200 d=29µs s=2050
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=17µs s=1920
INF http m=GET p=/assets/InviteForm-D-yjV6nh.js s=200 d=56µs s=3892
INF http m=GET p=/assets/Editor-CEnLIJ9I.js s=200 d=117µs s=46077
INF http m=GET p=/assets/Editor-BM-xf6DB.css s=200 d=54µs s=12520
INF http m=GET p=/assets/Auth-Zd-4-xEf.js s=200 d=54µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=24µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=26µs s=2245
INF http m=GET p=/assets/AdminDashboard-DPzDzNUr.js s=200 d=55µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=24µs s=455
INF http m=POST p=/api/v1/organizations s=200 d=398ms s=651
INF http m=GET p=/api/v1/auth/me s=200 d=122µs s=446
INF http m=POST p=/api/v1/organizations/NTE16PU0000/workspaces s=200 d=440ms s=361
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=45.8ms s=1031
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=58µs s=12
INF http m=GET p=/api/v1/workspaces/NTE17FDI000/nodes/0/children s=200 d=196µs s=13
INF http m=GET p=/api/v1/workspaces/NTE17FDI000/events s=500 d=47µs s=24
INF http m=POST p=/api/v1/organizations/NTE17MAI000/workspaces s=200 d=367ms s=359
INF http m=POST p=/api/v1/workspaces/NTE17FDI000/nodes/0/page/create s=200 d=347ms s=21
INF http m=GET p=/api/v1/workspaces/NTE17FDI000/nodes/0/children s=200 d=193µs s=416
INF http m=GET p=/api/v1/workspaces/NTE17FDI000/nodes/NTE1AHCI000 s=200 d=139µs s=231
INF http m=POST p=/api/v1/workspaces/NTE17FDI000/nodes/0/page/create s=200 d=121ms s=21
INF http m=GET p=/w/@NTE17FDI000+workspace/@NTE1AHCI000+welcome s=200 d=57µs s=1227
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=98.8ms s=1020
INF http m=GET p=/api/v1/workspaces/NTE1A4RG000/nodes/0/children s=200 d=228µs s=13
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=46µs s=12
INF http m=GET p=/api/v1/workspaces/NTE1A4RG000/events s=500 d=70µs s=24
INF http m=GET p=/api/v1/auth/me s=200 d=93µs s=835
INF http m=POST p=/api/v1/workspaces/NTE1A4RG000/nodes/0/page/create s=200 d=29.1ms s=21
INF http m=GET p=/api/v1/workspaces/NTE1A4RG000/nodes/0/children s=200 d=330µs s=426
INF http m=GET p=/api/v1/workspaces/NTE17FDI000/nodes/0/children s=200 d=248µs s=416
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=42µs s=12
INF http m=GET p=/api/v1/workspaces/NTE1A4RG000/nodes/NTE1D6JS000 s=200 d=127µs s=231
INF http m=GET p=/api/v1/workspaces/NTE17FDI000/nodes/NTE1AHCI000 s=200 d=138µs s=231
INF http m=GET p=/api/v1/workspaces/NTE17FDI000/events s=500 d=47µs s=24
INF http m=POST p=/api/v1/workspaces/NTE1A4RG000/nodes/0/table/create s=200 d=48.9ms s=21
INF http m=POST p=/api/v1/workspaces/NTE1A4RG000/nodes/NTE1DAQM000/table/records/create s=200 d=28.1ms s=21
INF http m=POST p=/api/v1/workspaces/NTE1A4RG000/nodes/NTE1DAQM000/table/records/create s=200 d=17.2ms s=21
INF http m=GET p=/api/v1/workspaces/NTE17FDI000/nodes/NTE1C7II000 s=200 d=152µs s=173
INF http m=GET p=/api/v1/workspaces/NTE1A4RG000/nodes/NTE1DAQM000/table/records s=200 d=170µs s=222
INF http m=POST p=/api/v1/workspaces/NTE1A4RG000/nodes/NTE1DAQM000/views/create s=200 d=22.4ms s=21
INF http m=POST p=/api/v1/workspaces/NTE1A4RG000/nodes/NTE1DAQM000/views/NTE1DSHE000 s=200 d=17.7ms s=21
INF http m=GET p=/api/v1/workspaces/NTE1A4RG000/nodes/NTE1DAQM000/table/records s=200 d=194µs s=119
INF http m=GET p=/api/v1/workspaces/NTE1A4RG000/nodes/NTE1DAQM000/table/records s=200 d=154µs s=117
INF http m=POST p=/api/v1/auth/register s=200 d=124ms s=474
INF http m=GET p=/ s=200 d=38µs s=1227
INF http m=GET p=/assets/index-BR9al7ul.js s=200 d=185µs s=109309
INF http m=GET p=/assets/index-CNZkaJPX.css s=200 d=129µs s=45319
INF http m=GET p=/assets/vendor-CigQKR3C.js s=200 d=125µs s=88738
INF http m=GET p=/registerSW.js s=200 d=30µs s=134
INF http m=GET p=/assets/editor-vendor-Bgw51sU7.js s=200 d=656µs s=314625
INF http m=POST p=/api/v1/auth/register s=200 d=152ms s=464
INF http m=GET p=/api/v1/auth/me s=200 d=119µs s=209
INF http m=GET p=/assets/en-Blot_nxH.js s=200 d=77µs s=14814
INF http m=GET p=/ s=200 d=141µs s=1227
INF http m=GET p=/favicon.png s=200 d=37µs s=444
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=66µs s=12
INF http m=GET p=/assets/Onboarding-Bl0kIYH_.js s=200 d=24µs s=2514
INF http m=GET p=/assets/index-BR9al7ul.js s=200 d=162µs s=109309
INF http m=GET p=/assets/index-CNZkaJPX.css s=200 d=142µs s=45319
INF http m=GET p=/assets/vendor-CigQKR3C.js s=200 d=121µs s=88738
INF http m=GET p=/registerSW.js s=200 d=28µs s=134
INF http m=GET p=/assets/editor-vendor-Bgw51sU7.js s=200 d=232µs s=314625
INF http m=GET p=/sw.js s=200 d=64µs s=18490
INF http m=GET p=/registerSW.js s=200 d=39µs s=134
INF http m=GET p=/index.html s=301 d=15µs
INF http m=GET p=/ s=200 d=22µs s=1227
INF http m=GET p=/icon.svg s=200 d=22µs s=294
INF http m=GET p=/icon-512.png s=200 d=66µs s=11284
INF http m=GET p=/icon-192.png s=200 d=29µs s=2745
INF http m=GET p=/favicon.png s=200 d=74µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=95µs s=2597
INF http m=GET p=/api/v1/auth/me s=200 d=104µs s=203
INF http m=GET p=/assets/en-Blot_nxH.js s=200 d=70µs s=14814
INF http m=GET p=/favicon.png s=200 d=38µs s=444
INF http m=GET p=/sw.js s=200 d=72µs s=18490
INF http m=GET p=/assets/Onboarding-Bl0kIYH_.js s=200 d=36µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=96µs s=12
INF http m=GET p=/assets/fr-BfejN3Ln.js s=200 d=195µs s=17086
INF http m=POST p=/api/v1/organizations s=200 d=96.8ms s=655
INF http m=GET p=/api/v1/auth/me s=200 d=144µs s=452
INF http m=GET p=/assets/es-DZOg7fU7.js s=200 d=81µs s=16800
INF http m=GET p=/registerSW.js s=200 d=30µs s=134
INF http m=GET p=/index.html s=301 d=17µs
INF http m=GET p=/assets/de-DGGDGFEk.js s=200 d=80µs s=16846
INF http m=GET p=/ s=200 d=18µs s=1227
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=65µs s=5319
INF http m=GET p=/icon.svg s=200 d=18µs s=294
INF http m=GET p=/assets/WorkspaceSettingsPanel-ChLDKQIU.js s=200 d=78µs s=16953
INF http m=GET p=/icon-512.png s=200 d=94µs s=11284
INF http m=GET p=/assets/Terms-BbjppC_v.js s=200 d=43µs s=2568
INF http m=GET p=/icon-192.png s=200 d=29µs s=2745
INF http m=GET p=/assets/ServerSettingsPanel-Df2Dod7X.js s=200 d=66µs s=10745
INF http m=GET p=/favicon.png s=200 d=21µs s=444
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=29µs s=2417
INF http m=GET p=/apple-touch-icon.png s=200 d=38µs s=2597
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=173µs s=6652
INF http m=GET p=/assets/ProfileSettings-D2IF_WIa.js s=200 d=76µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=20µs s=1034
INF http m=GET p=/assets/Privacy-BPJuzKcl.js s=200 d=29µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DfriMazg.js s=200 d=86µs s=8155
INF http m=GET p=/assets/fr-BfejN3Ln.js s=200 d=61µs s=17086
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=19µs s=1913
INF http m=GET p=/assets/es-DZOg7fU7.js s=200 d=62µs s=16800
INF http m=GET p=/assets/OAuthIcons-CI9hv_o3.js s=200 d=76µs s=2050
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=22µs s=1920
INF http m=GET p=/assets/InviteForm-D-yjV6nh.js s=200 d=51µs s=3892
INF http m=POST p=/api/v1/organizations s=200 d=82.4ms s=649
INF http m=GET p=/api/v1/auth/me s=200 d=110µs s=443
INF http m=GET p=/assets/Editor-CEnLIJ9I.js s=200 d=109µs s=46077
INF http m=GET p=/assets/de-DGGDGFEk.js s=200 d=80µs s=16846
INF http m=GET p=/assets/Editor-BM-xf6DB.css s=200 d=70µs s=12520
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=56µs s=5319
INF http m=GET p=/assets/Auth-Zd-4-xEf.js s=200 d=53µs s=4144
INF http m=GET p=/assets/WorkspaceSettingsPanel-ChLDKQIU.js s=200 d=104µs s=16953
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=46µs s=2890
INF http m=GET p=/assets/Terms-BbjppC_v.js s=200 d=32µs s=2568
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=28µs s=2245
INF http m=GET p=/assets/AdminDashboard-DPzDzNUr.js s=200 d=53µs s=7257
INF http m=GET p=/assets/ServerSettingsPanel-Df2Dod7X.js s=200 d=100µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=31µs s=2417
INF http m=GET p=/manifest.webmanifest s=200 d=25µs s=455
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=92µs s=6652
INF http m=GET p=/assets/ProfileSettings-D2IF_WIa.js s=200 d=64µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=15µs s=1034
INF http m=GET p=/assets/Privacy-BPJuzKcl.js s=200 d=26µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DfriMazg.js s=200 d=65µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=21µs s=1913
INF http m=GET p=/assets/OAuthIcons-CI9hv_o3.js s=200 d=28µs s=2050
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=20µs s=1920
INF http m=GET p=/assets/InviteForm-D-yjV6nh.js s=200 d=45µs s=3892
INF http m=GET p=/assets/Editor-CEnLIJ9I.js s=200 d=218µs s=46077
INF http m=GET p=/assets/Editor-BM-xf6DB.css s=200 d=93µs s=12520
INF http m=GET p=/assets/Auth-Zd-4-xEf.js s=200 d=158µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=26µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=59µs s=2245
INF http m=GET p=/assets/AdminDashboard-DPzDzNUr.js s=200 d=64µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=25µs s=455
INF http m=POST p=/api/v1/organizations/NTE1G9S2000/workspaces s=200 d=480ms s=361
INF http m=POST p=/api/v1/organizations/NTE1H1NU000/workspaces s=200 d=723ms s=358
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=392ms s=1031
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=79µs s=12
INF http m=GET p=/api/v1/workspaces/NTE1GULC000/nodes/0/children s=200 d=179µs s=13
INF http m=GET p=/api/v1/workspaces/NTE1GULC000/events s=500 d=187µs s=24
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=94.2ms s=1015
INF http m=POST p=/api/v1/workspaces/NTE1GULC000/nodes/0/page/create s=200 d=35.9ms s=21
INF http m=GET p=/api/v1/workspaces/NTE1GULC000/nodes/0/children s=200 d=188µs s=243
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=48µs s=12
INF http m=GET p=/api/v1/workspaces/NTE1HJL2000/nodes/0/children s=200 d=197µs s=13
INF http m=GET p=/api/v1/workspaces/NTE1HJL2000/events s=500 d=50µs s=24
INF http m=GET p=/api/v1/workspaces/NTE1GULC000/nodes/NTE1MDQO000 s=200 d=124µs s=231
INF http m=POST p=/api/v1/workspaces/NTE1HJL2000/nodes/0/page/create s=200 d=25ms s=21
INF http m=GET p=/api/v1/workspaces/NTE1HJL2000/nodes/0/children s=200 d=206µs s=243
INF http m=GET p=/api/v1/workspaces/NTE1HJL2000/nodes/NTE1MN8I000 s=200 d=227µs s=231
INF http m=GET p=/api/v1/auth/me s=200 d=113µs s=820
INF http m=POST p=/api/v1/auth/register s=200 d=139ms s=468
INF http m=GET p=/ s=200 d=39µs s=1227
INF http m=GET p=/assets/index-BR9al7ul.js s=200 d=154µs s=109309
INF http m=GET p=/registerSW.js s=200 d=29µs s=134
INF http m=GET p=/assets/index-CNZkaJPX.css s=200 d=132µs s=45319
INF http m=GET p=/assets/vendor-CigQKR3C.js s=200 d=159µs s=88738
INF http m=GET p=/assets/editor-vendor-Bgw51sU7.js s=200 d=206µs s=314625
INF http m=GET p=/assets/en-Blot_nxH.js s=200 d=121µs s=14814
INF http m=GET p=/api/v1/auth/me s=200 d=79µs s=205
INF http m=GET p=/assets/Onboarding-Bl0kIYH_.js s=200 d=47µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=96µs s=12
INF http m=GET p=/favicon.png s=200 d=21µs s=444
INF http m=GET p=/sw.js s=200 d=109µs s=18490
INF http m=GET p=/registerSW.js s=200 d=30µs s=134
INF http m=GET p=/index.html s=301 d=15µs
INF http m=GET p=/ s=200 d=23µs s=1227
INF http m=GET p=/icon.svg s=200 d=20µs s=294
INF http m=GET p=/icon-512.png s=200 d=521µs s=11284
INF http m=GET p=/icon-192.png s=200 d=28µs s=2745
INF http m=POST p=/api/v1/auth/register s=200 d=140ms s=464
INF http m=GET p=/favicon.png s=200 d=19µs s=444
INF http m=GET p=/ s=200 d=63µs s=1227
INF http m=GET p=/apple-touch-icon.png s=200 d=30µs s=2597
INF http m=GET p=/assets/index-BR9al7ul.js s=200 d=4.33ms s=109309
INF http m=GET p=/registerSW.js s=200 d=40µs s=134
INF http m=GET p=/assets/editor-vendor-Bgw51sU7.js s=200 d=221µs s=314625
INF http m=GET p=/assets/index-CNZkaJPX.css s=200 d=136µs s=45319
INF http m=GET p=/assets/vendor-CigQKR3C.js s=200 d=593µs s=88738
INF http m=GET p=/assets/fr-BfejN3Ln.js s=200 d=142µs s=17086
INF http m=GET p=/assets/es-DZOg7fU7.js s=200 d=67µs s=16800
INF http m=GET p=/assets/de-DGGDGFEk.js s=200 d=424µs s=16846
INF http m=GET p=/api/v1/auth/me s=200 d=109µs s=203
INF http m=GET p=/assets/en-Blot_nxH.js s=200 d=99µs s=14814
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=55µs s=5319
INF http m=POST p=/api/v1/organizations s=200 d=122ms s=651
INF http m=GET p=/api/v1/auth/me s=200 d=115µs s=446
INF http m=GET p=/assets/WorkspaceSettingsPanel-ChLDKQIU.js s=200 d=85µs s=16953
INF http m=GET p=/assets/Onboarding-Bl0kIYH_.js s=200 d=31µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=67µs s=12
INF http m=GET p=/favicon.png s=200 d=22µs s=444
INF http m=GET p=/sw.js s=200 d=88µs s=18490
INF http m=GET p=/assets/Terms-BbjppC_v.js s=200 d=28µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-Df2Dod7X.js s=200 d=90µs s=10745
INF http m=GET p=/registerSW.js s=200 d=28µs s=134
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=26µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=51µs s=6652
INF http m=GET p=/index.html s=301 d=12µs
INF http m=GET p=/assets/ProfileSettings-D2IF_WIa.js s=200 d=71µs s=14578
INF http m=GET p=/ s=200 d=17µs s=1227
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=26µs s=1034
INF http m=GET p=/icon.svg s=200 d=19µs s=294
INF http m=GET p=/icon-512.png s=200 d=69µs s=11284
INF http m=GET p=/assets/Privacy-BPJuzKcl.js s=200 d=34µs s=2346
INF http m=GET p=/icon-192.png s=200 d=29µs s=2745
INF http m=GET p=/assets/OrgSettingsPanel-DfriMazg.js s=200 d=147µs s=8155
INF http m=GET p=/favicon.png s=200 d=19µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=25µs s=2597
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=22µs s=1913
INF http m=GET p=/assets/OAuthIcons-CI9hv_o3.js s=200 d=39µs s=2050
INF http m=POST p=/api/v1/organizations s=200 d=91.1ms s=649
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=23µs s=1920
INF http m=GET p=/api/v1/auth/me s=200 d=129µs s=443
INF http m=GET p=/assets/InviteForm-D-yjV6nh.js s=200 d=76µs s=3892
INF http m=GET p=/assets/Editor-CEnLIJ9I.js s=200 d=132µs s=46077
INF http m=GET p=/assets/fr-BfejN3Ln.js s=200 d=67µs s=17086
INF http m=GET p=/assets/Editor-BM-xf6DB.css s=200 d=83µs s=12520
INF http m=GET p=/assets/es-DZOg7fU7.js s=200 d=62µs s=16800
INF http m=GET p=/assets/Auth-Zd-4-xEf.js s=200 d=92µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=39µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=31µs s=2245
INF http m=GET p=/assets/AdminDashboard-DPzDzNUr.js s=200 d=100µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=27µs s=455
INF http m=GET p=/assets/de-DGGDGFEk.js s=200 d=61µs s=16846
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=58µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-ChLDKQIU.js s=200 d=1.19ms s=16953
INF http m=GET p=/assets/Terms-BbjppC_v.js s=200 d=28µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-Df2Dod7X.js s=200 d=66µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=29µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=57µs s=6652
INF http m=GET p=/assets/ProfileSettings-D2IF_WIa.js s=200 d=72µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=19µs s=1034
INF http m=GET p=/assets/Privacy-BPJuzKcl.js s=200 d=21µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DfriMazg.js s=200 d=71µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=20µs s=1913
INF http m=GET p=/assets/OAuthIcons-CI9hv_o3.js s=200 d=30µs s=2050
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=19µs s=1920
INF http m=GET p=/assets/InviteForm-D-yjV6nh.js s=200 d=54µs s=3892
INF http m=GET p=/assets/Editor-CEnLIJ9I.js s=200 d=90µs s=46077
INF http m=GET p=/assets/Editor-BM-xf6DB.css s=200 d=97µs s=12520
INF http m=GET p=/assets/Auth-Zd-4-xEf.js s=200 d=51µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=28µs s=2890
