make[1]: Entering directory '/home/runner/work/mddb/mddb'
[36mvite v7.3.1 [32mbuilding client environment for production...[36m[39m
transforming...
[32m✓[39m 53 modules transformed.
rendering chunks...
computing gzip size...
[2m../backend/frontend/dist/[22m[36msw.mjs  [39m[1m[2m15.97 kB[22m[1m[22m[2m │ gzip: 5.36 kB[22m[2m │ map: 139.17 kB[22m
[32m✓ built in 434ms[39m
Created data-e2e/.env from .env.example
INF TEST_OAUTH=1: Using fake Google OAuth credentials
INF TEST_OAUTH=1: Using fake Microsoft OAuth credentials
INF TEST_OAUTH=1: Using fake GitHub OAuth credentials
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=137µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=75µs s=16680
INF http m=GET p=/api/v1/workspaces/K5P3IKVG000/nodes/K5P3KNLA000 s=200 d=189µs s=182
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=102µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=61µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=82µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=175µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=69µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=45µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=87µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=66µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=23µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=33µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=72µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=24µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=46µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=62µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=22µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=100µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=101µs s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=81µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=49µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=32µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=69µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=30µs s=455
INF http m=POST p=/api/v1/organizations/K5P3L3US000/workspaces s=200 d=201ms s=373
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=25.8ms s=1095
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=79µs s=12
INF http m=GET p=/api/v1/workspaces/K5P3LC34000/nodes/0/children s=200 d=133µs s=13
INF http m=POST p=/api/v1/workspaces/K5P3LC34000/nodes/0/page/create s=200 d=35.6ms s=21
INF http m=GET p=/api/v1/workspaces/K5P3LC34000/nodes/0/children s=200 d=179µs s=243
INF http m=GET p=/api/v1/workspaces/K5P3LC34000/nodes/K5P3MRD4000 s=200 d=172µs s=231
INF http m=POST p=/api/v1/auth/register s=200 d=88.2ms s=498
INF http m=POST p=/api/v1/workspaces/K5P3LC34000/nodes/0/page/create s=200 d=18.7ms s=21
INF http m=GET p=/ s=200 d=40µs s=1227
INF http m=GET p=/w/@K5P3LC34000+workspace/@K5P3MRD4000+welcome s=200 d=29µs s=1227
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=540µs s=107548
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=276µs s=44698
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=557µs s=314634
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=1.73ms s=87451
INF http m=GET p=/registerSW.js s=200 d=28µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=133µs s=895
INF http m=GET p=/api/v1/auth/me s=200 d=138µs s=223
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=88µs s=14704
INF http m=GET p=/api/v1/workspaces/K5P3LC34000/nodes/K5P3MRD4000 s=200 d=223µs s=231
INF http m=GET p=/api/v1/workspaces/K5P3LC34000/nodes/0/children s=200 d=181µs s=414
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=56µs s=12
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=39µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=312µs s=12
INF http m=GET p=/favicon.png s=200 d=26µs s=444
INF http m=GET p=/sw.js s=200 d=135µs s=18490
INF http m=GET p=/registerSW.js s=200 d=56µs s=134
INF http m=GET p=/index.html s=301 d=13µs
INF http m=GET p=/ s=200 d=19µs s=1227
INF http m=POST p=/api/v1/organizations s=200 d=32.8ms s=669
INF http m=GET p=/api/v1/auth/me s=200 d=101µs s=473
INF http m=GET p=/icon.svg s=200 d=22µs s=294
INF http m=GET p=/icon-512.png s=200 d=81µs s=11284
INF http m=GET p=/icon-192.png s=200 d=48µs s=2745
INF http m=GET p=/favicon.png s=200 d=17µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=29µs s=2597
INF http m=GET p=/api/v1/workspaces/K5P3LC34000/nodes/K5P3NL1Q000 s=200 d=174µs s=171
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=135µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=95µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=99µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=67µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=71µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=43µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=84µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=34µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=75µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=594µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=22µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=26µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=61µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=26µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=42µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=50µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=30µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=67µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=97µs s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=474µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=32µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=43µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=56µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=25µs s=455
INF http m=POST p=/api/v1/organizations/K5P3OD1E000/workspaces s=200 d=227ms s=367
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=16.3ms s=1067
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=53µs s=12
INF http m=GET p=/api/v1/workspaces/K5P3OK72000/nodes/0/children s=200 d=157µs s=13
INF http m=POST p=/api/v1/auth/register s=200 d=92ms s=511
INF http m=GET p=/ s=200 d=48µs s=1227
INF http m=POST p=/api/v1/workspaces/K5P3OK72000/nodes/0/page/create s=200 d=22ms s=21
INF http m=GET p=/api/v1/workspaces/K5P3OK72000/nodes/0/children s=200 d=183µs s=243
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=585µs s=87451
INF http m=GET p=/registerSW.js s=200 d=43µs s=134
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=1.91ms s=314634
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=828µs s=44698
INF http m=GET p=/api/v1/workspaces/K5P3OK72000/nodes/K5P3Q6GE000 s=200 d=430µs s=231
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=152µs s=107548
INF http m=GET p=/api/v1/auth/me s=200 d=125µs s=231
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=241µs s=14704
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=55µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=100µs s=12
INF http m=GET p=/favicon.png s=200 d=20µs s=444
INF http m=GET p=/sw.js s=200 d=70µs s=18490
INF http m=GET p=/registerSW.js s=200 d=33µs s=134
INF http m=GET p=/index.html s=301 d=16µs
INF http m=GET p=/ s=200 d=18µs s=1227
INF http m=GET p=/icon.svg s=200 d=22µs s=294
INF http m=GET p=/icon-512.png s=200 d=63µs s=11284
INF http m=GET p=/icon-192.png s=200 d=26µs s=2745
INF http m=GET p=/favicon.png s=200 d=20µs s=444
INF http m=POST p=/api/v1/organizations s=200 d=25.8ms s=677
INF http m=GET p=/apple-touch-icon.png s=200 d=28µs s=2597
INF http m=GET p=/api/v1/auth/me s=200 d=101µs s=485
INF http m=POST p=/api/v1/workspaces/K5P3OK72000/nodes/0/page/create s=200 d=46.8ms s=21
INF http m=GET p=/w/@K5P3OK72000+workspace/@K5P3Q6GE000+welcome s=200 d=26µs s=1227
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=92µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=73µs s=16680
INF http m=GET p=/api/v1/auth/me s=200 d=145µs s=869
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=114µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=725µs s=5319
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=76µs s=12
INF http m=GET p=/api/v1/workspaces/K5P3OK72000/nodes/0/children s=200 d=221µs s=409
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=124µs s=16953
INF http m=GET p=/api/v1/workspaces/K5P3OK72000/nodes/K5P3Q6GE000 s=200 d=163µs s=231
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=31µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=97µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=49µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=369µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=643µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=36µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=40µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=77µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=26µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=36µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=56µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=16µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=96µs s=12701
INF http m=GET p=/api/v1/workspaces/K5P3OK72000/nodes/K5P3QQJA000 s=200 d=211µs s=166
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=122µs s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=65µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=161µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=45µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=55µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=36µs s=455
INF http m=POST p=/api/v1/organizations/K5P3QTEO000/workspaces s=200 d=221ms s=372
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=19.1ms s=1089
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=75µs s=12
INF http m=GET p=/api/v1/workspaces/K5P3R3DK000/nodes/0/children s=200 d=125µs s=13
INF http m=POST p=/api/v1/workspaces/K5P3R3DK000/nodes/0/page/create s=200 d=21.3ms s=21
INF http m=GET p=/api/v1/workspaces/K5P3R3DK000/nodes/0/children s=200 d=191µs s=243
INF http m=GET p=/api/v1/workspaces/K5P3R3DK000/nodes/K5P3SKTM000 s=200 d=154µs s=231
INF http m=POST p=/api/v1/workspaces/K5P3R3DK000/nodes/0/page/create s=200 d=15.5ms s=21
INF http m=GET p=/w/@K5P3R3DK000+workspace/@K5P3SKTM000+welcome s=200 d=29µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=133µs s=890
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=131µs s=12
INF http m=GET p=/api/v1/workspaces/K5P3R3DK000/nodes/K5P3SKTM000 s=200 d=153µs s=231
INF http m=GET p=/api/v1/workspaces/K5P3R3DK000/nodes/0/children s=200 d=198µs s=423
INF http m=GET p=/api/v1/workspaces/K5P3R3DK000/nodes/K5P3T5CU000 s=200 d=212µs s=180
INF http m=POST p=/api/v1/auth/register s=200 d=99.6ms s=494
INF http m=GET p=/ s=200 d=45µs s=1227
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=184µs s=107548
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=166µs s=87451
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=136µs s=44698
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=197µs s=314634
INF http m=GET p=/registerSW.js s=200 d=29µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=118µs s=221
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=121µs s=14704
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=47µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=67µs s=12
INF http m=GET p=/favicon.png s=200 d=29µs s=444
INF http m=GET p=/sw.js s=200 d=78µs s=18490
INF http m=GET p=/registerSW.js s=200 d=38µs s=134
INF http m=POST p=/api/v1/organizations s=200 d=33.1ms s=667
INF http m=GET p=/api/v1/auth/me s=200 d=97µs s=470
INF http m=GET p=/index.html s=301 d=18µs
INF http m=GET p=/ s=200 d=19µs s=1227
INF http m=GET p=/icon.svg s=200 d=46µs s=294
INF http m=GET p=/icon-512.png s=200 d=50µs s=11284
INF http m=GET p=/icon-192.png s=200 d=23µs s=2745
INF http m=GET p=/favicon.png s=200 d=18µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=34µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=106µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=93µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=93µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=60µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=81µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=34µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=60µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=36µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=59µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=118µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=36µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=33µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=80µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=37µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=44µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=75µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=25µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=116µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=121µs s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=54µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=27µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=27µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=154µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=26µs s=455
INF http m=POST p=/api/v1/organizations/K5P3UL88000/workspaces s=200 d=231ms s=367
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=17.3ms s=1063
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=79µs s=12
INF http m=GET p=/api/v1/workspaces/K5P3USQ8000/nodes/0/children s=200 d=171µs s=13
INF http m=POST p=/api/v1/auth/register s=200 d=95ms s=494
INF http m=GET p=/ s=200 d=45µs s=1227
INF http m=POST p=/api/v1/workspaces/K5P3USQ8000/nodes/0/page/create s=200 d=18.6ms s=21
INF http m=GET p=/api/v1/workspaces/K5P3USQ8000/nodes/0/children s=200 d=970µs s=243
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=879µs s=107548
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=134µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=193µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=339µs s=314634
INF http m=GET p=/registerSW.js s=200 d=31µs s=134
INF http m=GET p=/api/v1/workspaces/K5P3USQ8000/nodes/K5P40G8A000 s=200 d=210µs s=231
INF http m=GET p=/api/v1/auth/me s=200 d=108µs s=221
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=110µs s=14704
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=69µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=78µs s=12
INF http m=GET p=/sw.js s=200 d=68µs s=18490
INF http m=GET p=/favicon.png s=200 d=16µs s=444
INF http m=GET p=/registerSW.js s=200 d=33µs s=134
INF http m=GET p=/index.html s=301 d=18µs
INF http m=GET p=/ s=200 d=19µs s=1227
INF http m=POST p=/api/v1/organizations s=200 d=29.7ms s=667
INF http m=GET p=/icon.svg s=200 d=72µs s=294
INF http m=GET p=/api/v1/auth/me s=200 d=724µs s=470
INF http m=GET p=/icon-512.png s=200 d=153µs s=11284
INF http m=POST p=/api/v1/workspaces/K5P3USQ8000/nodes/0/page/create s=200 d=40.2ms s=21
INF http m=GET p=/icon-192.png s=200 d=30µs s=2745
INF http m=GET p=/favicon.png s=200 d=28µs s=444
INF http m=GET p=/w/@K5P3USQ8000+workspace/@K5P40G8A000+welcome s=200 d=19µs s=1227
INF http m=GET p=/apple-touch-icon.png s=200 d=35µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=426µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=88µs s=16680
INF http m=GET p=/api/v1/auth/me s=200 d=136µs s=865
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=84µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=77µs s=5319
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=241µs s=12
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=77µs s=16953
INF http m=GET p=/api/v1/workspaces/K5P3USQ8000/nodes/0/children s=200 d=201µs s=434
INF http m=GET p=/api/v1/workspaces/K5P3USQ8000/nodes/K5P40G8A000 s=200 d=352µs s=231
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=39µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=101µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=44µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=579µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=69µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=30µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=37µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=70µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=20µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=48µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=60µs s=3892
INF http m=GET p=/api/v1/workspaces/K5P3USQ8000/nodes/K5P412A0000 s=200 d=234µs s=191
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=25µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=111µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=117µs s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=77µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=41µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=85µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=71µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=30µs s=455
INF http m=POST p=/api/v1/organizations/K5P412TM000/workspaces s=200 d=218ms s=367
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=18.4ms s=1063
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=87µs s=12
INF http m=GET p=/api/v1/workspaces/K5P419PU000/nodes/0/children s=200 d=168µs s=13
INF http m=POST p=/api/v1/workspaces/K5P419PU000/nodes/0/page/create s=200 d=18.5ms s=21
INF http m=GET p=/api/v1/workspaces/K5P419PU000/nodes/0/children s=200 d=193µs s=243
INF http m=GET p=/api/v1/workspaces/K5P419PU000/nodes/K5P42R5Q000 s=200 d=166µs s=231
INF http m=POST p=/api/v1/workspaces/K5P419PU000/nodes/0/page/create s=200 d=15.4ms s=21
INF http m=GET p=/w/@K5P419PU000+workspace/@K5P42R5Q000+welcome s=200 d=27µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=126µs s=865
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=83µs s=12
INF http m=GET p=/api/v1/workspaces/K5P419PU000/nodes/K5P42R5Q000 s=200 d=279µs s=231
INF http m=GET p=/api/v1/workspaces/K5P419PU000/nodes/0/children s=200 d=607µs s=429
INF http m=GET p=/api/v1/workspaces/K5P419PU000/nodes/K5P43EU8000 s=200 d=245µs s=186
INF http m=POST p=/api/v1/auth/register s=200 d=87.2ms s=501
INF http m=GET p=/ s=200 d=41µs s=1227
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=145µs s=107548
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=137µs s=44698
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=207µs s=314634
INF http m=GET p=/registerSW.js s=200 d=26µs s=134
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=132µs s=87451
INF http m=GET p=/api/v1/auth/me s=200 d=104µs s=225
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=106µs s=14704
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=87µs s=12
INF http m=GET p=/sw.js s=200 d=93µs s=18490
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=26µs s=2514
INF http m=GET p=/favicon.png s=200 d=41µs s=444
INF http m=GET p=/registerSW.js s=200 d=25µs s=134
INF http m=GET p=/index.html s=301 d=21µs
INF http m=GET p=/ s=200 d=18µs s=1227
INF http m=GET p=/icon.svg s=200 d=25µs s=294
INF http m=GET p=/icon-512.png s=200 d=70µs s=11284
INF http m=GET p=/icon-192.png s=200 d=50µs s=2745
INF http m=POST p=/api/v1/organizations s=200 d=27.2ms s=671
INF http m=GET p=/api/v1/auth/me s=200 d=145µs s=476
INF http m=GET p=/favicon.png s=200 d=21µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=87µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=98µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=92µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=105µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=109µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=447µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=42µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=79µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=133µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=69µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=162µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=27µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=35µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=75µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=22µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=32µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=51µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=73µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=93µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=237µs s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=126µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=44µs s=2890
