make[1]: Entering directory '/home/runner/work/mddb/mddb'
Created data-e2e/.env from .env.example
INF TEST_OAUTH=1: Using fake Google OAuth credentials
INF TEST_OAUTH=1: Using fake Microsoft OAuth credentials
INF TEST_OAUTH=1: Using fake GitHub OAuth credentials
INF OAuth providers initialized providers="[google microsoft github]"
INF Starting server addr=:8080
INF http m=GET p=/assets/Editor-D5Cr0hJ_.js s=200 d=74µs s=22743 ip=::1
INF http m=GET p=/assets/Editor-BLhdKBBR.css s=200 d=56µs s=6925 ip=::1
INF http m=GET p=/manifest.webmanifest s=200 d=28µs s=455 ip=::1
INF http m=GET p=/ s=200 d=52µs s=1143 ip=::1
INF http m=GET p=/assets/index-CQ6het2a.js s=200 d=210µs s=104186 ip=::1
INF http m=GET p=/assets/index-DtDhmFFE.css s=200 d=174µs s=43351 ip=::1
INF http m=GET p=/assets/vendor-B4SKD40c.js s=200 d=94µs s=28228 ip=::1
INF http m=GET p=/registerSW.js s=200 d=22µs s=134 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=35µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=401 d=36µs s=14 ip=::1
INF http m=GET p=/assets/en-CldIGKMb.js s=200 d=72µs s=10208 ip=::1
INF http m=POST p=/api/auth/logout s=401 d=27µs s=14 ip=::1
INF http m=GET p=/favicon.png s=200 d=24µs s=444 ip=::1
INF http m=GET p=/sw.js s=200 d=31µs s=2452 ip=::1
INF http m=GET p=/workbox-daba6f28.js s=200 d=71µs s=21874 ip=::1
INF http m=GET p=/registerSW.js s=200 d=29µs s=134 ip=::1
INF http m=GET p=/index.html s=301 d=22µs ip=::1
INF http m=GET p=/ s=200 d=20µs s=1143 ip=::1
INF http m=GET p=/icon.svg s=200 d=24µs s=294 ip=::1
INF http m=GET p=/icon-512.png s=200 d=70µs s=11284 ip=::1
INF http m=GET p=/icon-192.png s=200 d=53µs s=2745 ip=::1
INF http m=POST p=/api/auth/register s=200 d=67.4ms s=464 ip=::1
INF http m=GET p=/ s=200 d=42µs s=1143 ip=::1
INF http m=GET p=/assets/index-CQ6het2a.js s=200 d=1.12ms s=104186 ip=::1
INF http m=GET p=/assets/vendor-B4SKD40c.js s=200 d=198µs s=28228 ip=::1
INF http m=GET p=/registerSW.js s=200 d=33µs s=134 ip=::1
INF http m=GET p=/assets/index-DtDhmFFE.css s=200 d=1.89ms s=43351 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=45µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=97µs s=195 ip=::1
INF http m=GET p=/assets/en-CldIGKMb.js s=200 d=107µs s=10208 ip=::1
INF http m=POST p=/api/organizations s=200 d=266µs s=426 ip=::1
INF http m=GET p=/favicon.png s=200 d=26µs s=444 ip=::1
INF http m=GET p=/sw.js s=200 d=28µs s=2452 ip=::1
INF http m=GET p=/workbox-daba6f28.js s=200 d=79µs s=21874 ip=::1
INF http m=GET p=/api/workspaces/EDOD4V5Q000/nodes/EDOD5MA8000/page s=200 d=171µs s=122 ip=::1
INF http m=GET p=/api/auth/me s=200 d=86µs s=441 ip=::1
INF http m=GET p=/registerSW.js s=200 d=23µs s=134 ip=::1
INF http m=GET p=/index.html s=301 d=14µs ip=::1
INF http m=GET p=/ s=200 d=13µs s=1143 ip=::1
INF http m=GET p=/icon.svg s=200 d=22µs s=294 ip=::1
INF http m=GET p=/icon-512.png s=200 d=105µs s=11284 ip=::1
INF http m=GET p=/icon-192.png s=200 d=50µs s=2745 ip=::1
INF http m=POST p=/api/organizations/EDODKAL2000/workspaces s=200 d=20.9ms s=291 ip=::1
INF http m=POST p=/api/workspaces/EDOD4V5Q000/nodes/EDOD5MA8000/page s=200 d=9.84ms s=21 ip=::1
INF http m=POST p=/api/auth/register s=200 d=68ms s=454 ip=::1
INF http m=GET p=/ s=200 d=37µs s=1143 ip=::1
INF http m=GET p=/assets/index-DtDhmFFE.css s=200 d=169µs s=43351 ip=::1
INF http m=GET p=/registerSW.js s=200 d=23µs s=134 ip=::1
INF http m=GET p=/assets/vendor-B4SKD40c.js s=200 d=73µs s=28228 ip=::1
INF http m=GET p=/assets/index-CQ6het2a.js s=200 d=609µs s=104186 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=33µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=87µs s=189 ip=::1
INF http m=GET p=/assets/en-CldIGKMb.js s=200 d=110µs s=10208 ip=::1
INF http m=GET p=/favicon.png s=200 d=36µs s=444 ip=::1
INF http m=POST p=/api/organizations s=200 d=386µs s=420 ip=::1
INF http m=GET p=/sw.js s=200 d=76µs s=2452 ip=::1
INF http m=GET p=/workbox-daba6f28.js s=200 d=168µs s=21874 ip=::1
INF http m=GET p=/api/auth/me s=200 d=229µs s=432 ip=::1
INF http m=GET p=/registerSW.js s=200 d=23µs s=134 ip=::1
INF http m=GET p=/index.html s=301 d=12µs ip=::1
INF http m=GET p=/ s=200 d=16µs s=1143 ip=::1
INF http m=GET p=/icon.svg s=200 d=23µs s=294 ip=::1
INF http m=GET p=/icon-512.png s=200 d=65µs s=11284 ip=::1
INF http m=GET p=/icon-192.png s=200 d=28µs s=2745 ip=::1
INF http m=GET p=/favicon.png s=200 d=19µs s=444 ip=::1
INF http m=GET p=/apple-touch-icon.png s=200 d=28µs s=2597 ip=::1
INF http m=POST p=/api/organizations/EDODLQDA000/workspaces s=200 d=20.8ms s=288 ip=::1
INF http m=GET p=/api/auth/me s=200 d=103µs s=731 ip=::1
INF http m=GET p=/api/workspaces/EDODLVMQ000/nodes/0/children s=200 d=104µs s=13 ip=::1
INF http m=POST p=/api/auth/switch-workspace s=200 d=491µs s=1011 ip=::1
INF http m=GET p=/api/workspaces/EDODLVMQ000/nodes/0/children s=200 d=121µs s=13 ip=::1
INF http m=GET p=/assets/index-DXLYDqLS.js s=200 d=102µs s=35776 ip=::1
INF http m=GET p=/assets/index-BIONF7eP.css s=200 d=87µs s=14724 ip=::1
INF http m=POST p=/api/workspaces/EDODLVMQ000/nodes/0/page/create s=200 d=12.8ms s=21 ip=::1
INF http m=GET p=/assets/fr-BtkFwoHL.js s=200 d=60µs s=11780 ip=::1
INF http m=GET p=/api/workspaces/EDODLVMQ000/nodes/0/children s=200 d=167µs s=243 ip=::1
INF http m=GET p=/assets/es-DISEedNI.js s=200 d=63µs s=11502 ip=::1
INF http m=GET p=/api/workspaces/EDODLVMQ000/nodes/EDODM66C000 s=200 d=135µs s=231 ip=::1
INF http m=GET p=/assets/Editor-D5Cr0hJ_.js s=200 d=87µs s=22743 ip=::1
INF http m=GET p=/assets/editor-vendor-9xVmnpbG.js s=200 d=220µs s=326117 ip=::1
INF http m=GET p=/assets/Editor-BLhdKBBR.css s=200 d=2.37ms s=6925 ip=::1
INF http m=GET p=/assets/de-RVr3lBvx.js s=200 d=99µs s=11614 ip=::1
INF http m=GET p=/manifest.webmanifest s=200 d=45µs s=455 ip=::1
INF http m=POST p=/api/workspaces/EDODLVMQ000/nodes/0/page/create s=200 d=10.9ms s=21 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=37µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=129µs s=772 ip=::1
INF http m=GET p=/api/workspaces/EDODLVMQ000/nodes/0/children s=200 d=233µs s=404 ip=::1
INF http m=GET p=/api/workspaces/EDODLVMQ000/nodes/EDODM66C000 s=200 d=124µs s=231 ip=::1
INF http m=GET p=/api/workspaces/EDODLVMQ000/nodes/EDODML48000 s=200 d=181µs s=161 ip=::1
INF http m=POST p=/api/workspaces/EDODLVMQ000/nodes/EDODML48000/delete s=200 d=12.5ms s=12 ip=::1
INF http m=GET p=/api/workspaces/EDODLVMQ000/nodes/0/children s=200 d=162µs s=243 ip=::1
INF http m=GET p=/api/workspaces/EDODLVMQ000/nodes/EDODM66C000 s=200 d=601µs s=231 ip=::1
ERR Handler error err="page not found" statusCode=404 code=NOT_FOUND
INF http m=GET p=/api/workspaces/EDODLVMQ000/nodes/EDODML48000/page s=404 d=200µs s=58 ip=::1
INF http m=POST p=/api/auth/register s=200 d=67.4ms s=458 ip=::1
INF http m=GET p=/ s=200 d=41µs s=1143 ip=::1
INF http m=GET p=/assets/index-CQ6het2a.js s=200 d=163µs s=104186 ip=::1
INF http m=GET p=/assets/index-DtDhmFFE.css s=200 d=156µs s=43351 ip=::1
INF http m=GET p=/assets/vendor-B4SKD40c.js s=200 d=92µs s=28228 ip=::1
INF http m=GET p=/registerSW.js s=200 d=24µs s=134 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=29µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=85µs s=191 ip=::1
INF http m=GET p=/assets/en-CldIGKMb.js s=200 d=108µs s=10208 ip=::1
INF http m=POST p=/api/organizations s=200 d=333µs s=422 ip=::1
INF http m=GET p=/favicon.png s=200 d=26µs s=444 ip=::1
INF http m=GET p=/api/auth/me s=200 d=90µs s=435 ip=::1
INF http m=GET p=/sw.js s=200 d=48µs s=2452 ip=::1
INF http m=GET p=/workbox-daba6f28.js s=200 d=66µs s=21874 ip=::1
INF http m=GET p=/registerSW.js s=200 d=24µs s=134 ip=::1
INF http m=GET p=/api/workspaces/EDOD4V5Q000/nodes/EDOD5MA8000/page s=200 d=168µs s=130 ip=::1
INF http m=GET p=/index.html s=301 d=17µs ip=::1
INF http m=GET p=/ s=200 d=15µs s=1143 ip=::1
INF http m=GET p=/icon.svg s=200 d=19µs s=294 ip=::1
INF http m=GET p=/icon-512.png s=200 d=70µs s=11284 ip=::1
INF http m=GET p=/icon-192.png s=200 d=31µs s=2745 ip=::1
INF http m=POST p=/api/organizations/EDODQDNE000/workspaces s=200 d=27.5ms s=289 ip=::1
INF http m=GET p=/favicon.png s=200 d=23µs s=444 ip=::1
INF http m=GET p=/api/auth/me s=200 d=90µs s=735 ip=::1
INF http m=POST p=/api/auth/switch-workspace s=200 d=377µs s=1016 ip=::1
INF http m=GET p=/api/workspaces/EDODQICG000/nodes/0/children s=200 d=83µs s=13 ip=::1
INF http m=GET p=/apple-touch-icon.png s=200 d=36µs s=2597 ip=::1
INF http m=GET p=/assets/index-DXLYDqLS.js s=200 d=105µs s=35776 ip=::1
INF http m=POST p=/api/workspaces/EDODQICG000/nodes/0/page/create s=200 d=19.4ms s=21 ip=::1
INF http m=GET p=/api/workspaces/EDODQICG000/nodes/0/children s=200 d=168µs s=243 ip=::1
INF http m=GET p=/api/workspaces/EDODQICG000/nodes/EDODQQR2000 s=200 d=183µs s=231 ip=::1
INF http m=GET p=/assets/Editor-D5Cr0hJ_.js s=200 d=82µs s=22743 ip=::1
INF http m=GET p=/assets/Editor-BLhdKBBR.css s=200 d=53µs s=6925 ip=::1
INF http m=GET p=/assets/editor-vendor-9xVmnpbG.js s=200 d=144µs s=326117 ip=::1
INF http m=GET p=/assets/index-BIONF7eP.css s=200 d=73µs s=14724 ip=::1
INF http m=GET p=/assets/fr-BtkFwoHL.js s=200 d=79µs s=11780 ip=::1
INF http m=GET p=/assets/es-DISEedNI.js s=200 d=97µs s=11502 ip=::1
INF http m=POST p=/api/workspaces/EDODQICG000/nodes/0/page/create s=200 d=38.1ms s=21 ip=::1
INF http m=GET p=/assets/de-RVr3lBvx.js s=200 d=121µs s=11614 ip=::1
INF http m=GET p=/w/EDODQICG000+workspace/EDODQQR2000+welcome s=200 d=48µs s=1143 ip=::1
INF http m=GET p=/registerSW.js s=200 d=36µs s=134 ip=::1
INF http m=GET p=/manifest.webmanifest s=200 d=81µs s=455 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=39µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=112µs s=776 ip=::1
INF http m=GET p=/api/workspaces/EDODQICG000/nodes/EDODQQR2000 s=200 d=234µs s=231 ip=::1
INF http m=GET p=/api/workspaces/EDODQICG000/nodes/0/children s=200 d=184µs s=391 ip=::1
INF http m=GET p=/api/workspaces/EDODQICG000/nodes/EDODRAUQ000 s=200 d=191µs s=148 ip=::1
INF http m=POST p=/api/auth/register s=200 d=76.3ms s=452 ip=::1
INF http m=GET p=/ s=200 d=40µs s=1143 ip=::1
INF http m=GET p=/assets/index-CQ6het2a.js s=200 d=209µs s=104186 ip=::1
INF http m=GET p=/assets/vendor-B4SKD40c.js s=200 d=88µs s=28228 ip=::1
INF http m=GET p=/registerSW.js s=200 d=32µs s=134 ip=::1
INF http m=GET p=/assets/index-DtDhmFFE.css s=200 d=102µs s=43351 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=27µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=343µs s=187 ip=::1
INF http m=GET p=/assets/en-CldIGKMb.js s=200 d=84µs s=10208 ip=::1
INF http m=GET p=/favicon.png s=200 d=41µs s=444 ip=::1
INF http m=POST p=/api/organizations s=200 d=219µs s=420 ip=::1
INF http m=GET p=/sw.js s=200 d=63µs s=2452 ip=::1
INF http m=GET p=/workbox-daba6f28.js s=200 d=93µs s=21874 ip=::1
INF http m=GET p=/api/auth/me s=200 d=129µs s=430 ip=::1
INF http m=GET p=/registerSW.js s=200 d=25µs s=134 ip=::1
INF http m=GET p=/index.html s=301 d=16µs ip=::1
INF http m=GET p=/ s=200 d=18µs s=1143 ip=::1
INF http m=GET p=/icon.svg s=200 d=29µs s=294 ip=::1
INF http m=GET p=/icon-512.png s=200 d=64µs s=11284 ip=::1
INF http m=GET p=/icon-192.png s=200 d=35µs s=2745 ip=::1
INF http m=POST p=/api/organizations/EDODSN4I000/workspaces s=200 d=21.9ms s=288 ip=::1
INF http m=GET p=/favicon.png s=200 d=28µs s=444 ip=::1
INF http m=GET p=/api/auth/me s=200 d=118µs s=729 ip=::1
INF http m=GET p=/apple-touch-icon.png s=200 d=65µs s=2597 ip=::1
INF http m=POST p=/api/auth/switch-workspace s=200 d=408µs s=1009 ip=::1
INF http m=GET p=/api/workspaces/EDODSRJQ000/nodes/0/children s=200 d=170µs s=13 ip=::1
INF http m=POST p=/api/workspaces/EDODSRJQ000/nodes/0/page/create s=200 d=18.6ms s=21 ip=::1
INF http m=GET p=/assets/index-DXLYDqLS.js s=200 d=87µs s=35776 ip=::1
INF http m=GET p=/api/workspaces/EDODSRJQ000/nodes/0/children s=200 d=282µs s=243 ip=::1
INF http m=GET p=/api/workspaces/EDODSRJQ000/nodes/EDODT2EM000 s=200 d=166µs s=231 ip=::1
INF http m=GET p=/assets/index-BIONF7eP.css s=200 d=92µs s=14724 ip=::1
INF http m=GET p=/assets/Editor-BLhdKBBR.css s=200 d=70µs s=6925 ip=::1
INF http m=GET p=/assets/editor-vendor-9xVmnpbG.js s=200 d=172µs s=326117 ip=::1
INF http m=GET p=/assets/Editor-D5Cr0hJ_.js s=200 d=53µs s=22743 ip=::1
INF http m=GET p=/assets/fr-BtkFwoHL.js s=200 d=2.1ms s=11780 ip=::1
INF http m=GET p=/assets/es-DISEedNI.js s=200 d=727µs s=11502 ip=::1
INF http m=GET p=/assets/de-RVr3lBvx.js s=200 d=75µs s=11614 ip=::1
INF http m=POST p=/api/workspaces/EDODSRJQ000/nodes/0/page/create s=200 d=22.6ms s=21 ip=::1
INF http m=GET p=/manifest.webmanifest s=200 d=36µs s=455 ip=::1
INF http m=GET p=/w/EDODSRJQ000+workspace/EDODT2EM000+welcome s=200 d=24µs s=1143 ip=::1
INF http m=GET p=/registerSW.js s=200 d=33µs s=134 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=22µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=127µs s=770 ip=::1
INF http m=GET p=/api/workspaces/EDODSRJQ000/nodes/EDODT2EM000 s=200 d=163µs s=231 ip=::1
INF http m=GET p=/api/workspaces/EDODSRJQ000/nodes/0/children s=200 d=2.63ms s=389 ip=::1
INF http m=POST p=/api/auth/register s=200 d=72.7ms s=454 ip=::1
INF http m=GET p=/ s=200 d=46µs s=1143 ip=::1
INF http m=GET p=/api/workspaces/EDODSRJQ000/nodes/EDODTNRC000 s=200 d=179µs s=146 ip=::1
INF http m=GET p=/assets/index-DtDhmFFE.css s=200 d=134µs s=43351 ip=::1
INF http m=GET p=/assets/index-CQ6het2a.js s=200 d=157µs s=104186 ip=::1
INF http m=GET p=/assets/vendor-B4SKD40c.js s=200 d=97µs s=28228 ip=::1
INF http m=GET p=/registerSW.js s=200 d=267µs s=134 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=40µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=85µs s=189 ip=::1
INF http m=GET p=/assets/en-CldIGKMb.js s=200 d=125µs s=10208 ip=::1
INF http m=POST p=/api/organizations s=200 d=222µs s=420 ip=::1
INF http m=GET p=/favicon.png s=200 d=29µs s=444 ip=::1
INF http m=GET p=/sw.js s=200 d=51µs s=2452 ip=::1
INF http m=GET p=/api/auth/me s=200 d=104µs s=432 ip=::1
INF http m=GET p=/workbox-daba6f28.js s=200 d=105µs s=21874 ip=::1
INF http m=GET p=/registerSW.js s=200 d=30µs s=134 ip=::1
INF http m=GET p=/index.html s=301 d=17µs ip=::1
INF http m=GET p=/ s=200 d=17µs s=1143 ip=::1
INF http m=GET p=/icon.svg s=200 d=68µs s=294 ip=::1
INF http m=GET p=/icon-512.png s=200 d=89µs s=11284 ip=::1
INF http m=POST p=/api/organizations/EDODUPCK000/workspaces s=200 d=20.8ms s=288 ip=::1
INF http m=GET p=/api/auth/me s=200 d=125µs s=731 ip=::1
INF http m=GET p=/icon-192.png s=200 d=97µs s=2745 ip=::1
INF http m=GET p=/api/workspaces/EDODUUCG000/nodes/0/children s=200 d=95µs s=13 ip=::1
INF http m=POST p=/api/auth/switch-workspace s=200 d=443µs s=1011 ip=::1
INF http m=GET p=/favicon.png s=200 d=21µs s=444 ip=::1
INF http m=GET p=/api/workspaces/EDODUUCG000/nodes/0/children s=200 d=83µs s=13 ip=::1
INF http m=GET p=/apple-touch-icon.png s=200 d=29µs s=2597 ip=::1
INF http m=POST p=/api/workspaces/EDODUUCG000/nodes/0/page/create s=200 d=15.7ms s=21 ip=::1
INF http m=GET p=/assets/index-DXLYDqLS.js s=200 d=86µs s=35776 ip=::1
INF http m=GET p=/api/workspaces/EDODUUCG000/nodes/0/children s=200 d=173µs s=243 ip=::1
INF http m=GET p=/api/workspaces/EDODUUCG000/nodes/EDODV580000 s=200 d=182µs s=231 ip=::1
INF http m=GET p=/assets/index-BIONF7eP.css s=200 d=94µs s=14724 ip=::1
INF http m=GET p=/assets/Editor-D5Cr0hJ_.js s=200 d=74µs s=22743 ip=::1
INF http m=GET p=/assets/editor-vendor-9xVmnpbG.js s=200 d=192µs s=326117 ip=::1
INF http m=GET p=/assets/Editor-BLhdKBBR.css s=200 d=57µs s=6925 ip=::1
INF http m=GET p=/assets/fr-BtkFwoHL.js s=200 d=61µs s=11780 ip=::1
INF http m=GET p=/assets/es-DISEedNI.js s=200 d=103µs s=11502 ip=::1
INF http m=GET p=/assets/de-RVr3lBvx.js s=200 d=99µs s=11614 ip=::1
INF http m=GET p=/manifest.webmanifest s=200 d=73µs s=455 ip=::1
INF http m=POST p=/api/workspaces/EDODUUCG000/nodes/0/page/create s=200 d=11.6ms s=21 ip=::1
INF http m=POST p=/api/workspaces/EDODUUCG000/nodes/0/page/create s=200 d=10.4ms s=21 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=32µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=111µs s=772 ip=::1
INF http m=GET p=/api/workspaces/EDODUUCG000/nodes/0/children s=200 d=281µs s=541 ip=::1
INF http m=GET p=/api/workspaces/EDODUUCG000/nodes/EDODV580000 s=200 d=133µs s=231 ip=::1
INF http m=GET p=/api/workspaces/EDODUUCG000/nodes/EDODVM0O000 s=200 d=225µs s=149 ip=::1
INF http m=GET p=/api/workspaces/EDODUUCG000/nodes/EDODVOO0000 s=200 d=200µs s=149 ip=::1
INF http m=GET p=/api/workspaces/EDODUUCG000/nodes/EDODVM0O000 s=200 d=193µs s=149 ip=::1
INF http m=GET p=/api/workspaces/EDODUUCG000/nodes/EDODVOO0000 s=200 d=199µs s=149 ip=::1
INF http m=POST p=/api/auth/register s=200 d=67.2ms s=444 ip=::1
INF http m=GET p=/ s=200 d=41µs s=1143 ip=::1
INF http m=GET p=/assets/vendor-B4SKD40c.js s=200 d=411µs s=28228 ip=::1
INF http m=GET p=/registerSW.js s=200 d=25µs s=134 ip=::1
INF http m=GET p=/assets/index-DtDhmFFE.css s=200 d=718µs s=43351 ip=::1
INF http m=GET p=/assets/index-CQ6het2a.js s=200 d=1.73ms s=104186 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=38µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=84µs s=183 ip=::1
INF http m=GET p=/assets/en-CldIGKMb.js s=200 d=75µs s=10208 ip=::1
INF http m=GET p=/favicon.png s=200 d=42µs s=444 ip=::1
INF http m=POST p=/api/organizations s=200 d=238µs s=414 ip=::1
INF http m=GET p=/sw.js s=200 d=36µs s=2452 ip=::1
INF http m=GET p=/workbox-daba6f28.js s=200 d=90µs s=21874 ip=::1
INF http m=GET p=/api/auth/me s=200 d=107µs s=423 ip=::1
INF http m=GET p=/registerSW.js s=200 d=22µs s=134 ip=::1
INF http m=GET p=/index.html s=301 d=14µs ip=::1
INF http m=GET p=/ s=200 d=15µs s=1143 ip=::1
INF http m=GET p=/icon.svg s=200 d=40µs s=294 ip=::1
INF http m=GET p=/icon-512.png s=200 d=69µs s=11284 ip=::1
INF http m=GET p=/icon-192.png s=200 d=30µs s=2745 ip=::1
INF http m=GET p=/favicon.png s=200 d=22µs s=444 ip=::1
INF http m=POST p=/api/organizations/EDOE42JQ000/workspaces s=200 d=20.6ms s=285 ip=::1
INF http m=GET p=/apple-touch-icon.png s=200 d=33µs s=2597 ip=::1
INF http m=GET p=/api/auth/me s=200 d=149µs s=719 ip=::1
INF http m=GET p=/api/workspaces/EDOE47KU000/nodes/0/children s=200 d=98µs s=13 ip=::1
INF http m=POST p=/api/auth/switch-workspace s=200 d=387µs s=995 ip=::1
INF http m=GET p=/api/workspaces/EDOE47KU000/nodes/0/children s=200 d=98µs s=13 ip=::1
INF http m=GET p=/assets/index-DXLYDqLS.js s=200 d=90µs s=35776 ip=::1
INF http m=POST p=/api/workspaces/EDOE47KU000/nodes/0/page/create s=200 d=13ms s=21 ip=::1
INF http m=GET p=/assets/index-BIONF7eP.css s=200 d=119µs s=14724 ip=::1
INF http m=GET p=/api/workspaces/EDOE47KU000/nodes/0/children s=200 d=180µs s=243 ip=::1
INF http m=GET p=/assets/fr-BtkFwoHL.js s=200 d=101µs s=11780 ip=::1
INF http m=GET p=/api/workspaces/EDOE47KU000/nodes/EDOE4EFO000 s=200 d=156µs s=231 ip=::1
INF http m=GET p=/assets/es-DISEedNI.js s=200 d=54µs s=11502 ip=::1
INF http m=GET p=/assets/Editor-D5Cr0hJ_.js s=200 d=81µs s=22743 ip=::1
INF http m=GET p=/assets/Editor-BLhdKBBR.css s=200 d=101µs s=6925 ip=::1
INF http m=GET p=/assets/editor-vendor-9xVmnpbG.js s=200 d=627µs s=326117 ip=::1
INF http m=GET p=/assets/de-RVr3lBvx.js s=200 d=91µs s=11614 ip=::1
INF http m=GET p=/manifest.webmanifest s=200 d=47µs s=455 ip=::1
INF http m=POST p=/api/workspaces/EDOE47KU000/nodes/0/page/create s=200 d=10.9ms s=21 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=36µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=104µs s=760 ip=::1
INF http m=GET p=/api/workspaces/EDOE47KU000/nodes/EDOE4EFO000 s=200 d=199µs s=231 ip=::1
INF http m=GET p=/api/workspaces/EDOE47KU000/nodes/0/children s=200 d=186µs s=392 ip=::1
INF http m=GET p=/api/workspaces/EDOE47KU000/nodes/EDOE4TMK000 s=200 d=220µs s=149 ip=::1
INF http m=POST p=/api/auth/register s=200 d=67.2ms s=451 ip=::1
INF http m=GET p=/ s=200 d=43µs s=1143 ip=::1
INF http m=GET p=/assets/index-DtDhmFFE.css s=200 d=134µs s=43351 ip=::1
INF http m=GET p=/registerSW.js s=200 d=25µs s=134 ip=::1
INF http m=GET p=/assets/vendor-B4SKD40c.js s=200 d=103µs s=28228 ip=::1
INF http m=GET p=/assets/index-CQ6het2a.js s=200 d=151µs s=104186 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=35µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=87µs s=187 ip=::1
INF http m=GET p=/assets/en-CldIGKMb.js s=200 d=145µs s=10208 ip=::1
INF http m=POST p=/api/organizations s=200 d=238µs s=418 ip=::1
INF http m=GET p=/favicon.png s=200 d=50µs s=444 ip=::1
INF http m=GET p=/sw.js s=200 d=27µs s=2452 ip=::1
INF http m=GET p=/workbox-daba6f28.js s=200 d=91µs s=21874 ip=::1
INF http m=GET p=/api/auth/me s=200 d=115µs s=429 ip=::1
INF http m=GET p=/registerSW.js s=200 d=28µs s=134 ip=::1
INF http m=GET p=/index.html s=301 d=19µs ip=::1
INF http m=GET p=/ s=200 d=15µs s=1143 ip=::1
INF http m=GET p=/icon.svg s=200 d=27µs s=294 ip=::1
INF http m=GET p=/icon-512.png s=200 d=83µs s=11284 ip=::1
INF http m=GET p=/icon-192.png s=200 d=24µs s=2745 ip=::1
INF http m=GET p=/favicon.png s=200 d=21µs s=444 ip=::1
INF http m=GET p=/apple-touch-icon.png s=200 d=37µs s=2597 ip=::1
INF http m=POST p=/api/organizations/EDOE7A7Q000/workspaces s=200 d=23.1ms s=287 ip=::1
INF http m=GET p=/api/auth/me s=200 d=112µs s=727 ip=::1
INF http m=GET p=/api/workspaces/EDOE7FPU000/nodes/0/children s=200 d=103µs s=13 ip=::1
INF http m=POST p=/api/auth/switch-workspace s=200 d=398µs s=1005 ip=::1
INF http m=GET p=/api/workspaces/EDOE7FPU000/nodes/0/children s=200 d=94µs s=13 ip=::1
INF http m=GET p=/assets/index-DXLYDqLS.js s=200 d=76µs s=35776 ip=::1
INF http m=GET p=/assets/index-BIONF7eP.css s=200 d=85µs s=14724 ip=::1
INF http m=GET p=/assets/fr-BtkFwoHL.js s=200 d=182µs s=11780 ip=::1
INF http m=POST p=/api/workspaces/EDOE7FPU000/nodes/0/page/create s=200 d=12.9ms s=21 ip=::1
INF http m=GET p=/api/workspaces/EDOE7FPU000/nodes/0/children s=200 d=175µs s=243 ip=::1
INF http m=GET p=/assets/es-DISEedNI.js s=200 d=70µs s=11502 ip=::1
INF http m=GET p=/api/workspaces/EDOE7FPU000/nodes/EDOE7N0A000 s=200 d=123µs s=231 ip=::1
INF http m=GET p=/assets/editor-vendor-9xVmnpbG.js s=200 d=215µs s=326117 ip=::1
INF http m=GET p=/assets/Editor-BLhdKBBR.css s=200 d=68µs s=6925 ip=::1
INF http m=GET p=/assets/Editor-D5Cr0hJ_.js s=200 d=61µs s=22743 ip=::1
INF http m=GET p=/assets/de-RVr3lBvx.js s=200 d=85µs s=11614 ip=::1
INF http m=GET p=/manifest.webmanifest s=200 d=38µs s=455 ip=::1
INF http m=POST p=/api/workspaces/EDOE7FPU000/nodes/0/page/create s=200 d=11.3ms s=21 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=37µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=116µs s=768 ip=::1
INF http m=GET p=/api/workspaces/EDOE7FPU000/nodes/0/children s=200 d=263µs s=401 ip=::1
INF http m=GET p=/api/workspaces/EDOE7FPU000/nodes/EDOE858A000 s=200 d=110µs s=158 ip=::1
INF http m=POST p=/api/auth/register s=200 d=67ms s=449 ip=::1
INF http m=GET p=/ s=200 d=40µs s=1143 ip=::1
INF http m=GET p=/assets/index-CQ6het2a.js s=200 d=170µs s=104186 ip=::1
