make[1]: Entering directory '/home/runner/work/mddb/mddb'
Created data-e2e/.env from .env.example
22:33:48.324 INF TEST_OAUTH=1: Using fake Google OAuth credentials
22:33:48.325 INF TEST_OAUTH=1: Using fake Microsoft OAuth credentials
22:33:48.325 INF TEST_OAUTH=1: Using fake GitHub OAuth credentials
22:33:48.325 INF OAuth providers initialized providers="[google microsoft github]"
22:34:03.950 INF http m=GET p=/assets/de-BM2kPbGL.js s=200 d=100µs s=8995 ip=::1
22:34:03.959 INF http m=GET p=/manifest.webmanifest s=200 d=61µs s=455 ip=::1
22:34:03.969 INF http m=POST p=/api/workspaces/E1KQA83G000/nodes/0/page/create s=200 d=13.2ms s=21 ip=::1
22:34:03.971 INF http m=GET p=/api/workspaces/E1KPJKP4000/nodes/E1KPKE1M000/page s=200 d=138µs s=124 ip=::1
22:34:04.003 INF http m=GET p=/api/auth/providers s=200 d=40µs s=46 ip=::1
22:34:04.005 INF http m=GET p=/api/auth/me s=200 d=104µs s=772 ip=::1
22:34:04.021 INF http m=GET p=/api/workspaces/E1KQA83G000/nodes/E1KQAHBQ000 s=200 d=163µs s=231 ip=::1
22:34:04.022 INF http m=GET p=/api/workspaces/E1KQA83G000/nodes/0/children s=200 d=210µs s=386 ip=::1
22:34:04.064 INF http m=GET p=/api/workspaces/E1KQA83G000/nodes/E1KQB0F0000 s=200 d=219µs s=143 ip=::1
22:34:04.206 INF http m=GET p=/api/auth/providers s=200 d=35µs s=46 ip=::1
22:34:04.207 INF http m=GET p=/api/auth/me s=200 d=113µs s=772 ip=::1
22:34:04.217 INF http m=GET p=/api/workspaces/E1KQA83G000/nodes/0/children s=200 d=212µs s=386 ip=::1
22:34:04.217 INF http m=GET p=/api/workspaces/E1KQA83G000/nodes/E1KQB0F0000 s=200 d=93µs s=143 ip=::1
22:34:04.226 INF http m=GET p=/api/workspaces/E1KPJKP4000/nodes/E1KPKE1M000/page s=200 d=192µs s=124 ip=::1
22:34:04.400 INF http m=POST p=/api/auth/register s=200 d=67.2ms s=447 ip=::1
22:34:04.405 INF http m=GET p=/ s=200 d=38µs s=1143 ip=::1
22:34:04.411 INF http m=GET p=/assets/index-EQkIwo8x.css s=200 d=134µs s=44510 ip=::1
22:34:04.411 INF http m=GET p=/registerSW.js s=200 d=23µs s=134 ip=::1
22:34:04.411 INF http m=GET p=/assets/vendor-B6E6Kskn.js s=200 d=212µs s=351830 ip=::1
22:34:04.411 INF http m=GET p=/assets/index-BjV-ramJ.js s=200 d=132µs s=99807 ip=::1
22:34:04.445 INF http m=GET p=/api/auth/providers s=200 d=33µs s=46 ip=::1
22:34:04.448 INF http m=GET p=/api/auth/me s=200 d=89µs s=183 ip=::1
22:34:04.449 INF http m=GET p=/assets/en-CDqwZt-a.js s=200 d=149µs s=7864 ip=::1
22:34:04.463 INF http m=GET p=/sw.js s=200 d=47µs s=2205 ip=::1
22:34:04.467 INF http m=POST p=/api/organizations s=200 d=187µs s=418 ip=::1
22:34:04.470 INF http m=GET p=/workbox-daba6f28.js s=200 d=86µs s=21874 ip=::1
22:34:04.479 INF http m=GET p=/registerSW.js s=200 d=29µs s=134 ip=::1
22:34:04.484 INF http m=GET p=/index.html s=301 d=15µs ip=::1
22:34:04.485 INF http m=GET p=/ s=200 d=16µs s=1143 ip=::1
22:34:04.487 INF http m=GET p=/favicon.png s=200 d=21µs s=444 ip=::1
22:34:04.488 INF http m=GET p=/api/auth/me s=200 d=100µs s=425 ip=::1
22:34:04.491 INF http m=GET p=/icon.svg s=200 d=26µs s=294 ip=::1
22:34:04.494 INF http m=GET p=/icon-512.png s=200 d=57µs s=11284 ip=::1
22:34:04.498 INF http m=GET p=/icon-192.png s=200 d=32µs s=2745 ip=::1
22:34:04.501 INF http m=GET p=/favicon.png s=200 d=20µs s=444 ip=::1
22:34:04.504 INF http m=GET p=/apple-touch-icon.png s=200 d=29µs s=2597 ip=::1
22:34:04.518 INF http m=POST p=/api/organizations/E1KQE42G000/workspaces s=200 d=21.7ms s=287 ip=::1
