make[1]: Entering directory '/home/runner/work/mddb/mddb'
Created data-e2e/.env from .env.example
21:53:26.659 INF TEST_OAUTH=1: Using fake Google OAuth credentials
21:53:26.659 INF TEST_OAUTH=1: Using fake Microsoft OAuth credentials
21:53:26.659 INF TEST_OAUTH=1: Using fake GitHub OAuth credentials
21:53:26.659 INF OAuth providers initialized providers="[google microsoft github]"
21:53:44.639 INF http m=GET p=/api/workspaces/E16CSG32000/nodes/0/children s=200 d=95µs s=13 ip=::1
21:53:44.641 INF http m=POST p=/api/auth/switch-workspace s=200 d=1.03ms s=989 ip=::1
21:53:44.643 INF http m=GET p=/api/workspaces/E16CSG32000/nodes/0/children s=200 d=73µs s=13 ip=::1
21:53:44.660 INF http m=POST p=/api/workspaces/E16CSG32000/nodes/0/page/create s=200 d=15.4ms s=21 ip=::1
21:53:44.662 INF http m=GET p=/api/workspaces/E16CSG32000/nodes/0/children s=200 d=186µs s=243 ip=::1
21:53:44.669 INF http m=GET p=/api/workspaces/E16CSG32000/nodes/E16CSMJU000 s=200 d=152µs s=231 ip=::1
21:53:44.672 INF http m=GET p=/assets/fr-cCZR70fs.js s=200 d=64µs s=9139 ip=::1
21:53:44.675 INF http m=GET p=/assets/es-BfB7HQt5.js s=200 d=66µs s=8825 ip=::1
21:53:44.685 INF http m=GET p=/assets/de-BM2kPbGL.js s=200 d=67µs s=8995 ip=::1
21:53:44.692 INF http m=GET p=/manifest.webmanifest s=200 d=29µs s=455 ip=::1
21:53:44.718 INF http m=GET p=/api/workspaces/E16CQ7E0000/nodes/E16CQTO6000 s=200 d=154µs s=156 ip=::1
21:53:44.742 INF http m=POST p=/api/workspaces/E16CSG32000/nodes/0/page/create s=200 d=13.1ms s=21 ip=::1
21:53:44.755 INF http m=POST p=/api/workspaces/E16CSG32000/nodes/0/page/create s=200 d=10.2ms s=21 ip=::1
21:53:44.786 INF http m=GET p=/api/auth/providers s=200 d=36µs s=46 ip=::1
21:53:44.787 INF http m=GET p=/api/auth/me s=200 d=107µs s=752 ip=::1
21:53:44.805 INF http m=GET p=/api/workspaces/E16CSG32000/nodes/E16CSMJU000 s=200 d=187µs s=231 ip=::1
21:53:44.805 INF http m=GET p=/api/workspaces/E16CSG32000/nodes/0/children s=200 d=313µs s=533 ip=::1
21:53:44.894 INF http m=GET p=/api/workspaces/E16CQ7E0000/nodes/E16CQTO6000/page s=200 d=173µs s=122 ip=::1
21:53:45.000 INF http m=GET p=/api/workspaces/E16CQ7E0000/nodes/E16CQTO6000/page s=200 d=159µs s=122 ip=::1
21:53:45.125 INF http m=GET p=/api/workspaces/E16CSG32000/nodes/E16CT75O000 s=200 d=183µs s=145 ip=::1
21:53:45.253 INF http m=GET p=/api/workspaces/E16CQ7E0000/nodes/E16CQTO6000/page s=200 d=178µs s=122 ip=::1
21:53:45.516 INF http m=GET p=/api/workspaces/E16CSG32000/nodes/E16CTA5K000 s=200 d=168µs s=145 ip=::1
21:53:45.670 INF http m=GET p=/api/nonexistent/route s=404 d=17µs s=10 ip=::1
21:53:45.738 INF http m=GET p=/ s=200 d=36µs s=1143 ip=::1
21:53:45.743 INF http m=GET p=/assets/index-D1WUEvcu.js s=200 d=185µs s=99514 ip=::1
21:53:45.744 INF http m=GET p=/assets/index-B4lwAXut.css s=200 d=121µs s=44437 ip=::1
21:53:45.745 INF http m=GET p=/assets/vendor-OftYBWXX.js s=200 d=166µs s=351830 ip=::1
21:53:45.747 INF http m=GET p=/registerSW.js s=200 d=26µs s=134 ip=::1
21:53:45.756 INF http m=GET p=/api/workspaces/E16CQ7E0000/nodes/E16CQTO6000/page s=200 d=154µs s=122 ip=::1
21:53:45.779 INF http m=GET p=/api/auth/providers s=200 d=29µs s=46 ip=::1
21:53:45.781 INF http m=GET p=/assets/en-CDqwZt-a.js s=200 d=67µs s=7864 ip=::1
21:53:45.790 INF http m=GET p=/favicon.png s=200 d=44µs s=444 ip=::1
21:53:45.794 INF http m=GET p=/sw.js s=200 d=34µs s=2205 ip=::1
21:53:45.801 INF http m=GET p=/workbox-daba6f28.js s=200 d=72µs s=21874 ip=::1
21:53:45.809 INF http m=GET p=/registerSW.js s=200 d=20µs s=134 ip=::1
21:53:45.817 INF http m=GET p=/index.html s=301 d=12µs ip=::1
21:53:45.818 INF http m=GET p=/ s=200 d=14µs s=1143 ip=::1
21:53:45.821 INF http m=GET p=/icon.svg s=200 d=18µs s=294 ip=::1
21:53:45.824 INF http m=GET p=/icon-512.png s=200 d=51µs s=11284 ip=::1
21:53:45.827 INF http m=GET p=/icon-192.png s=200 d=23µs s=2745 ip=::1
21:53:45.831 INF http m=GET p=/favicon.png s=200 d=13µs s=444 ip=::1
21:53:45.834 INF http m=GET p=/apple-touch-icon.png s=200 d=24µs s=2597 ip=::1
21:53:45.857 INF http m=GET p=/api/auth/providers s=200 d=33µs s=46 ip=::1
21:53:45.925 INF http m=GET p=/ s=200 d=49µs s=1143 ip=::1
21:53:45.930 INF http m=GET p=/assets/index-D1WUEvcu.js s=200 d=157µs s=99514 ip=::1
21:53:45.931 INF http m=GET p=/assets/vendor-OftYBWXX.js s=200 d=202µs s=351830 ip=::1
21:53:45.933 INF http m=GET p=/registerSW.js s=200 d=25µs s=134 ip=::1
21:53:45.934 INF http m=GET p=/assets/index-B4lwAXut.css s=200 d=109µs s=44437 ip=::1
21:53:45.966 INF http m=GET p=/api/auth/providers s=200 d=29µs s=46 ip=::1
21:53:45.968 INF http m=GET p=/assets/en-CDqwZt-a.js s=200 d=56µs s=7864 ip=::1
21:53:45.978 INF http m=GET p=/favicon.png s=200 d=23µs s=444 ip=::1
21:53:45.984 INF http m=GET p=/sw.js s=200 d=182µs s=2205 ip=::1
21:53:45.994 INF http m=GET p=/workbox-daba6f28.js s=200 d=109µs s=21874 ip=::1
21:53:46.002 INF http m=GET p=/registerSW.js s=200 d=20µs s=134 ip=::1
21:53:46.007 INF http m=GET p=/index.html s=301 d=9µs ip=::1
21:53:46.007 INF http m=GET p=/ s=200 d=17µs s=1143 ip=::1
21:53:46.010 INF http m=GET p=/icon.svg s=200 d=14µs s=294 ip=::1
21:53:46.013 INF http m=GET p=/icon-512.png s=200 d=60µs s=11284 ip=::1
21:53:46.015 INF http m=GET p=/sw.js s=200 d=62µs s=2205 ip=::1
21:53:46.016 INF http m=GET p=/icon-192.png s=200 d=22µs s=2745 ip=::1
21:53:46.018 INF http m=GET p=/favicon.png s=200 d=16µs s=444 ip=::1
21:53:46.021 INF http m=GET p=/apple-touch-icon.png s=200 d=23µs s=2597 ip=::1
21:53:46.042 INF http m=GET p=/api/auth/oauth/google s=307 d=56µs s=415 ip=::1
21:53:46.052 INF http m=GET p=/assets/fr-cCZR70fs.js s=200 d=76µs s=9139 ip=::1
21:53:46.054 INF http m=GET p=/assets/es-BfB7HQt5.js s=200 d=63µs s=8825 ip=::1
21:53:46.060 INF http m=GET p=/assets/de-BM2kPbGL.js s=200 d=52µs s=8995 ip=::1
21:53:46.062 INF http m=GET p=/manifest.webmanifest s=200 d=26µs s=455 ip=::1
21:53:46.396 INF http m=GET p=/ s=200 d=42µs s=1143 ip=::1
21:53:46.402 INF http m=GET p=/assets/index-D1WUEvcu.js s=200 d=150µs s=99514 ip=::1
21:53:46.403 INF http m=GET p=/assets/index-B4lwAXut.css s=200 d=152µs s=44437 ip=::1
21:53:46.404 INF http m=GET p=/assets/vendor-OftYBWXX.js s=200 d=218µs s=351830 ip=::1
21:53:46.405 INF http m=GET p=/registerSW.js s=200 d=21µs s=134 ip=::1
21:53:46.435 INF http m=GET p=/api/auth/providers s=200 d=42µs s=46 ip=::1
21:53:46.438 INF http m=GET p=/api/auth/me s=401 d=43µs s=14 ip=::1
21:53:46.439 INF http m=GET p=/assets/en-CDqwZt-a.js s=200 d=50µs s=7864 ip=::1
21:53:46.446 INF http m=POST p=/api/auth/logout s=401 d=30µs s=14 ip=::1
21:53:46.450 INF http m=GET p=/favicon.png s=200 d=24µs s=444 ip=::1
21:53:46.454 INF http m=GET p=/sw.js s=200 d=23µs s=2205 ip=::1
21:53:46.464 INF http m=GET p=/workbox-daba6f28.js s=200 d=111µs s=21874 ip=::1
21:53:46.473 INF http m=GET p=/registerSW.js s=200 d=43µs s=134 ip=::1
21:53:46.477 INF http m=GET p=/index.html s=301 d=8µs ip=::1
21:53:46.478 INF http m=GET p=/ s=200 d=19µs s=1143 ip=::1
21:53:46.482 INF http m=GET p=/icon.svg s=200 d=19µs s=294 ip=::1
21:53:46.484 INF http m=GET p=/icon-512.png s=200 d=77µs s=11284 ip=::1
21:53:46.491 INF http m=GET p=/icon-192.png s=200 d=26µs s=2745 ip=::1
21:53:46.626 INF http m=POST p=/api/auth/register s=200 d=67.2ms s=464 ip=::1
21:53:46.629 INF http m=GET p=/ s=200 d=37µs s=1143 ip=::1
21:53:46.635 INF http m=GET p=/assets/index-D1WUEvcu.js s=200 d=154µs s=99514 ip=::1
21:53:46.635 INF http m=GET p=/assets/index-B4lwAXut.css s=200 d=132µs s=44437 ip=::1
21:53:46.636 INF http m=GET p=/assets/vendor-OftYBWXX.js s=200 d=337µs s=351830 ip=::1
21:53:46.637 INF http m=GET p=/registerSW.js s=200 d=25µs s=134 ip=::1
21:53:46.667 INF http m=GET p=/api/auth/providers s=200 d=35µs s=46 ip=::1
21:53:46.670 INF http m=GET p=/api/auth/me s=200 d=86µs s=195 ip=::1
21:53:46.671 INF http m=GET p=/assets/en-CDqwZt-a.js s=200 d=53µs s=7864 ip=::1
21:53:46.684 INF http m=GET p=/sw.js s=200 d=46µs s=2205 ip=::1
21:53:46.688 INF http m=POST p=/api/organizations s=200 d=204µs s=426 ip=::1
21:53:46.691 INF http m=GET p=/workbox-daba6f28.js s=200 d=90µs s=21874 ip=::1
21:53:46.700 INF http m=GET p=/registerSW.js s=200 d=21µs s=134 ip=::1
21:53:46.705 INF http m=GET p=/index.html s=301 d=10µs ip=::1
21:53:46.707 INF http m=GET p=/favicon.png s=200 d=16µs s=444 ip=::1
21:53:46.708 INF http m=GET p=/ s=200 d=13µs s=1143 ip=::1
21:53:46.708 INF http m=GET p=/api/auth/me s=200 d=122µs s=433 ip=::1
21:53:46.711 INF http m=GET p=/icon.svg s=200 d=15µs s=294 ip=::1
21:53:46.716 INF http m=GET p=/icon-512.png s=200 d=102µs s=11284 ip=::1
21:53:46.719 INF http m=GET p=/icon-192.png s=200 d=23µs s=2745 ip=::1
21:53:46.722 INF http m=GET p=/favicon.png s=200 d=13µs s=444 ip=::1
21:53:46.725 ERR Handler error err="Failed to initialize workspace storage: failed to commit AGENTS.md: failed to stage files: signal: killed\nOutput: " statusCode=500 code=INTERNAL_ERROR
21:53:46.726 INF http m=POST p=/api/organizations/E16D95FU000/workspaces s=500 d=12ms s=164 ip=::1
21:53:46.729 INF http m=GET p=/apple-touch-icon.png s=200 d=27µs s=2597 ip=::1
21:53:46.760 INF http m=GET p=/api/workspaces/E16CQ7E0000/nodes/E16CQTO6000/page s=200 d=161µs s=122 ip=::1
21:53:46.873 INF http m=POST p=/api/auth/register s=200 d=67.3ms s=454 ip=::1
21:53:46.876 INF http m=GET p=/ s=200 d=33µs s=1143 ip=::1
21:53:46.881 INF http m=GET p=/assets/index-D1WUEvcu.js s=200 d=206µs s=99514 ip=::1
21:53:46.882 INF http m=GET p=/assets/vendor-OftYBWXX.js s=200 d=179µs s=351830 ip=::1
21:53:46.882 INF http m=GET p=/assets/index-B4lwAXut.css s=200 d=88µs s=44437 ip=::1
21:53:46.882 INF http m=GET p=/registerSW.js s=200 d=20µs s=134 ip=::1
21:53:46.905 INF http m=POST p=/api/workspaces/E16CQ7E0000/nodes/E16CQTO6000/page s=200 d=11.6ms s=21 ip=::1
21:53:46.919 INF http m=GET p=/api/auth/providers s=200 d=32µs s=46 ip=::1
21:53:46.922 INF http m=GET p=/api/auth/me s=200 d=81µs s=189 ip=::1
21:53:46.923 INF http m=GET p=/assets/en-CDqwZt-a.js s=200 d=82µs s=7864 ip=::1
21:53:46.940 INF http m=GET p=/favicon.png s=200 d=32µs s=444 ip=::1
21:53:46.940 INF http m=POST p=/api/organizations s=200 d=199µs s=419 ip=::1
21:53:46.948 INF http m=GET p=/api/auth/me s=200 d=78µs s=423 ip=::1
21:53:46.949 INF http m=GET p=/sw.js s=200 d=24µs s=2205 ip=::1
21:53:46.957 INF http m=GET p=/workbox-daba6f28.js s=200 d=118µs s=21874 ip=::1
21:53:46.966 INF http m=GET p=/registerSW.js s=200 d=19µs s=134 ip=::1
21:53:46.972 INF http m=GET p=/index.html s=301 d=10µs ip=::1
21:53:46.974 INF http m=GET p=/ s=200 d=13µs s=1143 ip=::1
21:53:46.977 INF http m=GET p=/icon.svg s=200 d=14µs s=294 ip=::1
21:53:46.980 INF http m=GET p=/icon-512.png s=200 d=95µs s=11284 ip=::1
21:53:46.983 INF http m=GET p=/icon-192.png s=200 d=24µs s=2745 ip=::1
21:53:46.983 INF http m=POST p=/api/organizations/E16DAMOG000/workspaces s=200 d=20ms s=288 ip=::1
21:53:46.985 INF http m=GET p=/api/auth/me s=200 d=99µs s=716 ip=::1
21:53:46.986 INF http m=GET p=/favicon.png s=200 d=15µs s=444 ip=::1
21:53:46.987 INF http m=GET p=/api/workspaces/E16DARC8000/nodes/0/children s=200 d=149µs s=13 ip=::1
21:53:46.988 INF http m=POST p=/api/auth/switch-workspace s=200 d=301µs s=996 ip=::1
21:53:46.990 INF http m=GET p=/apple-touch-icon.png s=200 d=24µs s=2597 ip=::1
21:53:46.991 INF http m=GET p=/api/workspaces/E16DARC8000/nodes/0/children s=200 d=74µs s=13 ip=::1
21:53:47.004 INF http m=POST p=/api/workspaces/E16DARC8000/nodes/0/page/create s=200 d=11.3ms s=21 ip=::1
21:53:47.006 INF http m=GET p=/api/workspaces/E16DARC8000/nodes/0/children s=200 d=137µs s=243 ip=::1
21:53:47.009 INF http m=GET p=/api/workspaces/E16DARC8000/nodes/E16DB16A000 s=200 d=112µs s=231 ip=::1
21:53:47.026 INF http m=GET p=/assets/fr-cCZR70fs.js s=200 d=74µs s=9139 ip=::1
21:53:47.031 INF http m=GET p=/assets/es-BfB7HQt5.js s=200 d=64µs s=8825 ip=::1
21:53:47.037 INF http m=GET p=/assets/de-BM2kPbGL.js s=200 d=60µs s=8995 ip=::1
21:53:47.040 INF http m=GET p=/manifest.webmanifest s=200 d=20µs s=455 ip=::1
21:53:47.089 INF http m=POST p=/api/workspaces/E16DARC8000/nodes/0/page/create s=200 d=10.3ms s=21 ip=::1
21:53:47.119 INF http m=GET p=/api/auth/providers s=200 d=35µs s=46 ip=::1
21:53:47.120 INF http m=GET p=/api/auth/me s=200 d=109µs s=757 ip=::1
21:53:47.133 INF http m=GET p=/api/workspaces/E16DARC8000/nodes/E16DB16A000 s=200 d=186µs s=231 ip=::1
21:53:47.134 INF http m=GET p=/api/workspaces/E16DARC8000/nodes/0/children s=200 d=185µs s=404 ip=::1
21:53:47.185 INF http m=GET p=/api/workspaces/E16DARC8000/nodes/E16DBHVG000 s=200 d=200µs s=161 ip=::1
21:53:47.763 INF http m=GET p=/api/workspaces/E16CQ7E0000/nodes/E16CQTO6000/page s=200 d=186µs s=130 ip=::1
21:53:47.920 INF http m=POST p=/api/auth/register s=200 d=67.1ms s=456 ip=::1
21:53:47.924 INF http m=GET p=/ s=200 d=36µs s=1143 ip=::1
21:53:47.929 INF http m=GET p=/assets/index-D1WUEvcu.js s=200 d=143µs s=99514 ip=::1
21:53:47.930 INF http m=GET p=/assets/vendor-OftYBWXX.js s=200 d=200µs s=351830 ip=::1
21:53:47.930 INF http m=GET p=/assets/index-B4lwAXut.css s=200 d=756µs s=44437 ip=::1
21:53:47.931 INF http m=GET p=/registerSW.js s=200 d=58µs s=134 ip=::1
21:53:47.963 INF http m=GET p=/api/auth/providers s=200 d=34µs s=46 ip=::1
21:53:47.965 INF http m=GET p=/api/auth/me s=200 d=104µs s=189 ip=::1
21:53:47.966 INF http m=GET p=/assets/en-CDqwZt-a.js s=200 d=60µs s=7864 ip=::1
21:53:47.980 INF http m=POST p=/api/organizations s=200 d=241µs s=421 ip=::1
21:53:47.981 INF http m=GET p=/favicon.png s=200 d=29µs s=444 ip=::1
21:53:47.982 INF http m=GET p=/sw.js s=200 d=22µs s=2205 ip=::1
21:53:47.990 INF http m=GET p=/workbox-daba6f28.js s=200 d=64µs s=21874 ip=::1
21:53:47.997 INF http m=GET p=/registerSW.js s=200 d=14µs s=134 ip=::1
21:53:48.002 INF http m=GET p=/api/auth/me s=200 d=125µs s=424 ip=::1
21:53:48.005 INF http m=GET p=/index.html s=301 d=10µs ip=::1
21:53:48.006 INF http m=GET p=/ s=200 d=16µs s=1143 ip=::1
21:53:48.009 INF http m=GET p=/icon.svg s=200 d=17µs s=294 ip=::1
21:53:48.013 INF http m=GET p=/icon-512.png s=200 d=118µs s=11284 ip=::1
21:53:48.017 INF http m=GET p=/icon-192.png s=200 d=26µs s=2745 ip=::1
21:53:48.020 INF http m=GET p=/favicon.png s=200 d=11µs s=444 ip=::1
21:53:48.022 INF http m=GET p=/apple-touch-icon.png s=200 d=22µs s=2597 ip=::1
21:53:48.028 INF http m=POST p=/api/organizations/E16DH1TM000/workspaces s=200 d=19.4ms s=289 ip=::1
21:53:48.030 INF http m=GET p=/api/auth/me s=200 d=93µs s=718 ip=::1
21:53:48.032 INF http m=GET p=/api/workspaces/E16DH7JI000/nodes/0/children s=200 d=96µs s=13 ip=::1
21:53:48.033 INF http m=POST p=/api/auth/switch-workspace s=200 d=354µs s=999 ip=::1
21:53:48.036 INF http m=GET p=/api/workspaces/E16DH7JI000/nodes/0/children s=200 d=72µs s=13 ip=::1
21:53:48.050 INF http m=POST p=/api/workspaces/E16DH7JI000/nodes/0/page/create s=200 d=12.6ms s=21 ip=::1
21:53:48.052 INF http m=GET p=/api/workspaces/E16DH7JI000/nodes/0/children s=200 d=219µs s=243 ip=::1
21:53:48.056 INF http m=GET p=/api/workspaces/E16DH7JI000/nodes/E16DHDBG000 s=200 d=157µs s=231 ip=::1
21:53:48.059 INF http m=GET p=/assets/fr-cCZR70fs.js s=200 d=113µs s=9139 ip=::1
21:53:48.063 INF http m=GET p=/assets/es-BfB7HQt5.js s=200 d=48µs s=8825 ip=::1
21:53:48.069 INF http m=GET p=/assets/de-BM2kPbGL.js s=200 d=85µs s=8995 ip=::1
21:53:48.075 INF http m=GET p=/manifest.webmanifest s=200 d=24µs s=455 ip=::1
21:53:48.125 INF http m=POST p=/api/workspaces/E16DH7JI000/nodes/0/page/create s=200 d=9.89ms s=21 ip=::1
21:53:48.155 INF http m=GET p=/api/auth/providers s=200 d=34µs s=46 ip=::1
21:53:48.156 INF http m=GET p=/api/auth/me s=200 d=102µs s=759 ip=::1
21:53:48.173 INF http m=GET p=/api/workspaces/E16DH7JI000/nodes/E16DHDBG000 s=200 d=150µs s=231 ip=::1
21:53:48.173 INF http m=GET p=/api/workspaces/E16DH7JI000/nodes/0/children s=200 d=143µs s=391 ip=::1
21:53:48.219 INF http m=GET p=/api/workspaces/E16DH7JI000/nodes/E16DHSCC000 s=200 d=180µs s=148 ip=::1
21:53:48.477 INF http m=POST p=/api/auth/register s=200 d=67.1ms s=454 ip=::1
21:53:48.481 INF http m=GET p=/ s=200 d=36µs s=1143 ip=::1
21:53:48.486 INF http m=GET p=/assets/index-D1WUEvcu.js s=200 d=134µs s=99514 ip=::1
21:53:48.487 INF http m=GET p=/assets/index-B4lwAXut.css s=200 d=105µs s=44437 ip=::1
21:53:48.488 INF http m=GET p=/assets/vendor-OftYBWXX.js s=200 d=329µs s=351830 ip=::1
21:53:48.488 INF http m=GET p=/registerSW.js s=200 d=23µs s=134 ip=::1
21:53:48.519 INF http m=GET p=/api/auth/providers s=200 d=32µs s=46 ip=::1
21:53:48.522 INF http m=GET p=/api/auth/me s=200 d=81µs s=189 ip=::1
21:53:48.523 INF http m=GET p=/assets/en-CDqwZt-a.js s=200 d=60µs s=7864 ip=::1
21:53:48.538 INF http m=POST p=/api/organizations s=200 d=239µs s=420 ip=::1
21:53:48.539 INF http m=GET p=/favicon.png s=200 d=23µs s=444 ip=::1
21:53:48.541 INF http m=GET p=/sw.js s=200 d=45µs s=2205 ip=::1
21:53:48.549 INF http m=GET p=/workbox-daba6f28.js s=200 d=80µs s=21874 ip=::1
21:53:48.558 INF http m=GET p=/registerSW.js s=200 d=19µs s=134 ip=::1
21:53:48.558 INF http m=GET p=/api/auth/me s=200 d=105µs s=424 ip=::1
21:53:48.562 INF http m=GET p=/index.html s=301 d=10µs ip=::1
21:53:48.563 INF http m=GET p=/ s=200 d=18µs s=1143 ip=::1
21:53:48.568 INF http m=GET p=/icon.svg s=200 d=18µs s=294 ip=::1
21:53:48.571 INF http m=GET p=/icon-512.png s=200 d=96µs s=11284 ip=::1
21:53:48.573 INF http m=GET p=/icon-192.png s=200 d=24µs s=2745 ip=::1
21:53:48.576 INF http m=GET p=/favicon.png s=200 d=15µs s=444 ip=::1
21:53:48.578 INF http m=GET p=/apple-touch-icon.png s=200 d=19µs s=2597 ip=::1
21:53:48.585 INF http m=POST p=/api/organizations/E16DKEUI000/workspaces s=200 d=19.8ms s=288 ip=::1
21:53:48.587 INF http m=GET p=/api/auth/me s=200 d=86µs s=717 ip=::1
21:53:48.589 INF http m=GET p=/api/workspaces/E16DKKBG000/nodes/0/children s=200 d=85µs s=13 ip=::1
21:53:48.591 INF http m=POST p=/api/auth/switch-workspace s=200 d=421µs s=997 ip=::1
21:53:48.592 INF http m=GET p=/api/workspaces/E16DKKBG000/nodes/0/children s=200 d=73µs s=13 ip=::1
21:53:48.608 INF http m=POST p=/api/workspaces/E16DKKBG000/nodes/0/page/create s=200 d=13.4ms s=21 ip=::1
21:53:48.610 INF http m=GET p=/api/workspaces/E16DKKBG000/nodes/0/children s=200 d=164µs s=243 ip=::1
21:53:48.613 INF http m=GET p=/api/workspaces/E16DKKBG000/nodes/E16DKQ26000 s=200 d=134µs s=231 ip=::1
21:53:48.615 INF http m=GET p=/assets/fr-cCZR70fs.js s=200 d=71µs s=9139 ip=::1
21:53:48.619 INF http m=GET p=/assets/es-BfB7HQt5.js s=200 d=64µs s=8825 ip=::1
21:53:48.624 INF http m=GET p=/assets/de-BM2kPbGL.js s=200 d=67µs s=8995 ip=::1
21:53:48.627 INF http m=GET p=/manifest.webmanifest s=200 d=21µs s=455 ip=::1
21:53:48.682 INF http m=POST p=/api/workspaces/E16DKKBG000/nodes/0/page/create s=200 d=10.2ms s=21 ip=::1
21:53:48.711 INF http m=GET p=/api/auth/providers s=200 d=39µs s=46 ip=::1
21:53:48.713 INF http m=GET p=/api/auth/me s=200 d=143µs s=758 ip=::1
21:53:48.717 INF http m=GET p=/sw.js s=200 d=63µs s=2205 ip=::1
21:53:48.730 INF http m=GET p=/api/workspaces/E16DKKBG000/nodes/E16DKQ26000 s=200 d=166µs s=231 ip=::1
21:53:48.730 INF http m=GET p=/api/workspaces/E16DKKBG000/nodes/0/children s=200 d=174µs s=389 ip=::1
21:53:48.769 INF http m=GET p=/api/workspaces/E16DKKBG000/nodes/E16DL966000 s=200 d=156µs s=146 ip=::1
21:53:50.282 INF http m=GET p=/sw.js s=200 d=35µs s=2205 ip=::1
21:53:50.936 INF http m=POST p=/api/workspaces/E16DKKBG000/nodes/E16DL966000/page s=200 d=9.72ms s=21 ip=::1
21:53:51.785 INF http m=GET p=/api/workspaces/E16DKKBG000/nodes/E16DL966000/page s=200 d=167µs s=113 ip=::1
21:53:51.930 INF http m=POST p=/api/auth/register s=200 d=67.2ms s=452 ip=::1
21:53:51.933 INF http m=GET p=/ s=200 d=230µs s=1143 ip=::1
21:53:51.939 INF http m=GET p=/assets/index-D1WUEvcu.js s=200 d=140µs s=99514 ip=::1
21:53:51.939 INF http m=GET p=/assets/index-B4lwAXut.css s=200 d=102µs s=44437 ip=::1
21:53:51.940 INF http m=GET p=/assets/vendor-OftYBWXX.js s=200 d=258µs s=351830 ip=::1
21:53:51.941 INF http m=GET p=/registerSW.js s=200 d=62µs s=134 ip=::1
21:53:51.971 INF http m=GET p=/api/auth/providers s=200 d=35µs s=46 ip=::1
21:53:51.973 INF http m=GET p=/api/auth/me s=200 d=88µs s=187 ip=::1
21:53:51.974 INF http m=GET p=/assets/en-CDqwZt-a.js s=200 d=57µs s=7864 ip=::1
21:53:51.989 INF http m=GET p=/sw.js s=200 d=41µs s=2205 ip=::1
21:53:51.990 INF http m=GET p=/favicon.png s=200 d=21µs s=444 ip=::1
21:53:51.993 INF http m=POST p=/api/organizations s=200 d=183µs s=420 ip=::1
21:53:51.996 INF http m=GET p=/workbox-daba6f28.js s=200 d=95µs s=21874 ip=::1
21:53:52.005 INF http m=GET p=/registerSW.js s=200 d=23µs s=134 ip=::1
21:53:52.012 INF http m=GET p=/index.html s=301 d=10µs ip=::1
21:53:52.013 INF http m=GET p=/ s=200 d=36µs s=1143 ip=::1
21:53:52.015 INF http m=GET p=/api/auth/me s=200 d=106µs s=422 ip=::1
21:53:52.017 INF http m=GET p=/icon.svg s=200 d=37µs s=294 ip=::1
21:53:52.020 INF http m=GET p=/icon-512.png s=200 d=51µs s=11284 ip=::1
21:53:52.024 INF http m=GET p=/icon-192.png s=200 d=25µs s=2745 ip=::1
21:53:52.027 INF http m=GET p=/favicon.png s=200 d=17µs s=444 ip=::1
21:53:52.030 INF http m=GET p=/apple-touch-icon.png s=200 d=22µs s=2597 ip=::1
21:53:52.040 INF http m=POST p=/api/organizations/E16E9HLK000/workspaces s=200 d=18.6ms s=288 ip=::1
21:53:52.041 INF http m=GET p=/api/auth/me s=200 d=88µs s=715 ip=::1
21:53:52.043 INF http m=GET p=/api/workspaces/E16E9N8S000/nodes/0/children s=200 d=86µs s=13 ip=::1
21:53:52.044 INF http m=POST p=/api/auth/switch-workspace s=200 d=356µs s=995 ip=::1
21:53:52.047 INF http m=GET p=/api/workspaces/E16E9N8S000/nodes/0/children s=200 d=78µs s=13 ip=::1
21:53:52.061 INF http m=POST p=/api/workspaces/E16E9N8S000/nodes/0/page/create s=200 d=11.6ms s=21 ip=::1
21:53:52.063 INF http m=GET p=/api/workspaces/E16E9N8S000/nodes/0/children s=200 d=148µs s=243 ip=::1
21:53:52.067 INF http m=GET p=/api/workspaces/E16E9N8S000/nodes/E16E9STU000 s=200 d=161µs s=231 ip=::1
21:53:52.068 INF http m=GET p=/assets/fr-cCZR70fs.js s=200 d=103µs s=9139 ip=::1
21:53:52.073 INF http m=GET p=/assets/es-BfB7HQt5.js s=200 d=60µs s=8825 ip=::1
21:53:52.079 INF http m=GET p=/assets/de-BM2kPbGL.js s=200 d=57µs s=8995 ip=::1
21:53:52.082 INF http m=GET p=/manifest.webmanifest s=200 d=26µs s=455 ip=::1
21:53:52.137 INF http m=POST p=/api/workspaces/E16E9N8S000/nodes/0/page/create s=200 d=10.4ms s=21 ip=::1
21:53:52.148 INF http m=POST p=/api/workspaces/E16E9N8S000/nodes/0/page/create s=200 d=9.8ms s=21 ip=::1
21:53:52.177 INF http m=GET p=/api/auth/providers s=200 d=34µs s=46 ip=::1
21:53:52.178 INF http m=GET p=/api/auth/me s=200 d=101µs s=756 ip=::1
21:53:52.195 INF http m=GET p=/api/workspaces/E16E9N8S000/nodes/E16E9STU000 s=200 d=218µs s=231 ip=::1
21:53:52.195 INF http m=GET p=/api/workspaces/E16E9N8S000/nodes/0/children s=200 d=207µs s=541 ip=::1
21:53:52.285 INF http m=GET p=/api/workspaces/E16E9N8S000/nodes/E16EABSU000 s=200 d=184µs s=149 ip=::1
21:53:52.484 INF http m=GET p=/api/workspaces/E16E9N8S000/nodes/E16EAE8E000 s=200 d=180µs s=149 ip=::1
