make[1]: Entering directory '/home/runner/work/mddb/mddb'
[36mvite v7.3.1 [32mbuilding client environment for production...[36m[39m
transforming...
[32m✓[39m 53 modules transformed.
rendering chunks...
computing gzip size...
[2m../backend/frontend/dist/[22m[36msw.mjs  [39m[1m[2m15.97 kB[22m[1m[22m[2m │ gzip: 5.36 kB[22m[2m │ map: 139.17 kB[22m
[32m✓ built in 347ms[39m
Created data-e2e/.env from .env.example
INF TEST_OAUTH=1: Using fake Google OAuth credentials
INF TEST_OAUTH=1: Using fake Microsoft OAuth credentials
INF http m=GET p=/api/v1/auth/me s=200 d=97µs s=445
INF http m=GET p=/index.html s=301 d=13µs
INF http m=GET p=/ s=200 d=16µs s=1227
INF http m=GET p=/icon.svg s=200 d=23µs s=294
INF http m=GET p=/icon-512.png s=200 d=69µs s=11284
INF http m=GET p=/icon-192.png s=200 d=26µs s=2745
INF http m=GET p=/favicon.png s=200 d=19µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=52µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=91µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=71µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=91µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=55µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DXGNwwSQ.js s=200 d=82µs s=16850
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=30µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-xAYNl9Bs.js s=200 d=70µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=30µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=68µs s=6652
INF http m=GET p=/assets/ProfileSettings-DFdvCX-c.js s=200 d=64µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=22µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=29µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=20µs s=1913
INF http m=GET p=/assets/OrgSettingsPanel-CP46-0W8.js s=200 d=62µs s=8155
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=29µs s=2050
INF http m=GET p=/assets/InviteForm-TxYpSwWA.js s=200 d=56µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=18µs s=1920
INF http m=GET p=/assets/Editor-D2SaPuGO.js s=200 d=110µs s=46497
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=56µs s=12701
INF http m=POST p=/api/v1/organizations/K5H2PHDA000/workspaces s=200 d=115ms s=359
INF http m=GET p=/assets/Auth-amV73hme.js s=200 d=59µs s=4144
INF http m=POST p=/api/v1/workspaces/K5H2NM6C000/nodes/0/page/create s=200 d=78.4ms s=21
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=36µs s=2890
INF http m=GET p=/assets/AdminDashboard-ySWNsZN7.js s=200 d=113µs s=7257
INF http m=GET p=/w/@K5H2NM6C000+workspace/@K5H2ORO2000+welcome s=200 d=21µs s=1227
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=36µs s=2245
INF http m=GET p=/manifest.webmanifest s=200 d=38µs s=455
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=22.6ms s=1019
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=81µs s=12
INF http m=GET p=/api/v1/workspaces/K5H2PLVQ000/nodes/0/children s=200 d=264µs s=13
INF http m=GET p=/api/v1/auth/me s=200 d=133µs s=825
INF http m=POST p=/api/v1/workspaces/K5H2PLVQ000/nodes/0/page/create s=200 d=21.7ms s=21
INF http m=GET p=/api/v1/workspaces/K5H2PLVQ000/nodes/0/children s=200 d=192µs s=243
INF http m=GET p=/api/v1/workspaces/K5H2PLVQ000/nodes/K5H2QKRO000 s=200 d=179µs s=231
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=47µs s=12
INF http m=GET p=/api/v1/workspaces/K5H2NM6C000/nodes/0/children s=200 d=188µs s=436
INF http m=GET p=/api/v1/workspaces/K5H2NM6C000/nodes/K5H2ORO2000 s=200 d=119µs s=231
INF http m=GET p=/api/v1/workspaces/K5H2NM6C000/nodes/K5H2PUAO000 s=200 d=191µs s=193
INF http m=POST p=/api/v1/workspaces/K5H2PLVQ000/nodes/0/page/create s=200 d=15.9ms s=21
INF http m=GET p=/w/@K5H2PLVQ000+workspace/@K5H2QKRO000+welcome s=200 d=41µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=132µs s=824
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=102µs s=12
INF http m=GET p=/api/v1/workspaces/K5H2PLVQ000/nodes/0/children s=200 d=193µs s=436
INF http m=GET p=/api/v1/workspaces/K5H2PLVQ000/nodes/K5H2QKRO000 s=200 d=138µs s=231
INF http m=GET p=/api/v1/workspaces/K5H2PLVQ000/nodes/K5H2RSN6000 s=200 d=209µs s=193
INF http m=POST p=/api/v1/auth/register s=200 d=80.3ms s=468
INF http m=GET p=/ s=200 d=40µs s=1227
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=140µs s=44698
INF http m=GET p=/assets/index-BL3eS8m-.js s=200 d=152µs s=107548
INF http m=GET p=/registerSW.js s=200 d=24µs s=134
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=134µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=182µs s=314634
INF http m=GET p=/api/v1/auth/me s=200 d=138µs s=205
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=184µs s=14704
INF http m=GET p=/assets/Onboarding-D6JonXp8.js s=200 d=84µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=90µs s=12
INF http m=GET p=/favicon.png s=200 d=32µs s=444
INF http m=GET p=/sw.js s=200 d=107µs s=18490
INF http m=POST p=/api/v1/organizations s=200 d=19.9ms s=651
INF http m=GET p=/registerSW.js s=200 d=42µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=103µs s=446
INF http m=GET p=/index.html s=301 d=18µs
INF http m=GET p=/ s=200 d=17µs s=1227
INF http m=GET p=/icon.svg s=200 d=28µs s=294
INF http m=GET p=/icon-512.png s=200 d=70µs s=11284
INF http m=GET p=/icon-192.png s=200 d=54µs s=2745
INF http m=GET p=/favicon.png s=200 d=22µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=37µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=820µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=367µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=217µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=95µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DXGNwwSQ.js s=200 d=799µs s=16850
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=55µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-xAYNl9Bs.js s=200 d=60µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=39µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=58µs s=6652
INF http m=GET p=/assets/ProfileSettings-DFdvCX-c.js s=200 d=84µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=18µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=31µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=18µs s=1913
INF http m=GET p=/assets/OrgSettingsPanel-CP46-0W8.js s=200 d=50µs s=8155
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=30µs s=2050
INF http m=GET p=/assets/InviteForm-TxYpSwWA.js s=200 d=57µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=26µs s=1920
INF http m=GET p=/assets/Editor-D2SaPuGO.js s=200 d=78µs s=46497
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=62µs s=12701
INF http m=GET p=/assets/Auth-amV73hme.js s=200 d=55µs s=4144
INF http m=POST p=/api/v1/organizations/K5H2TUNO000/workspaces s=200 d=157ms s=359
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=30µs s=2890
INF http m=GET p=/assets/AdminDashboard-ySWNsZN7.js s=200 d=57µs s=7257
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=23µs s=2245
INF http m=GET p=/manifest.webmanifest s=200 d=23µs s=455
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=15ms s=1020
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=70µs s=12
INF http m=GET p=/api/v1/workspaces/K5H2U7LO000/nodes/0/children s=200 d=127µs s=13
INF http m=POST p=/api/v1/auth/register s=200 d=91.2ms s=468
INF http m=GET p=/ s=200 d=36µs s=1227
INF http m=GET p=/assets/index-BL3eS8m-.js s=200 d=166µs s=107548
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=192µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=246µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=178µs s=314634
INF http m=GET p=/registerSW.js s=200 d=29µs s=134
INF http m=POST p=/api/v1/workspaces/K5H2U7LO000/nodes/0/page/create s=200 d=27.2ms s=21
INF http m=GET p=/api/v1/workspaces/K5H2U7LO000/nodes/0/children s=200 d=552µs s=243
INF http m=GET p=/api/v1/workspaces/K5H2U7LO000/nodes/K5H2VC12000 s=200 d=161µs s=231
INF http m=GET p=/api/v1/auth/me s=200 d=113µs s=205
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=151µs s=14704
INF http m=GET p=/favicon.png s=200 d=26µs s=444
INF http m=GET p=/sw.js s=200 d=71µs s=18490
INF http m=GET p=/assets/Onboarding-D6JonXp8.js s=200 d=61µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=71µs s=12
INF http m=GET p=/registerSW.js s=200 d=31µs s=134
INF http m=GET p=/index.html s=301 d=15µs
INF http m=GET p=/ s=200 d=14µs s=1227
INF http m=GET p=/icon.svg s=200 d=40µs s=294
INF http m=GET p=/icon-512.png s=200 d=91µs s=11284
INF http m=POST p=/api/v1/organizations s=200 d=16.3ms s=651
INF http m=GET p=/icon-192.png s=200 d=23µs s=2745
INF http m=GET p=/api/v1/auth/me s=200 d=115µs s=446
INF http m=GET p=/favicon.png s=200 d=19µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=31µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=81µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=65µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=442µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=53µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DXGNwwSQ.js s=200 d=69µs s=16850
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=28µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-xAYNl9Bs.js s=200 d=65µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=28µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=53µs s=6652
INF http m=GET p=/assets/ProfileSettings-DFdvCX-c.js s=200 d=101µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=20µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=30µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=22µs s=1913
INF http m=GET p=/assets/OrgSettingsPanel-CP46-0W8.js s=200 d=84µs s=8155
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=28µs s=2050
INF http m=GET p=/assets/InviteForm-TxYpSwWA.js s=200 d=62µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=20µs s=1920
INF http m=GET p=/assets/Editor-D2SaPuGO.js s=200 d=120µs s=46497
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=74µs s=12701
INF http m=GET p=/assets/Auth-amV73hme.js s=200 d=60µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=131µs s=2890
INF http m=GET p=/assets/AdminDashboard-ySWNsZN7.js s=200 d=119µs s=7257
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=31µs s=2245
INF http m=GET p=/manifest.webmanifest s=200 d=25µs s=455
INF http m=POST p=/api/v1/organizations/K5H2VV16000/workspaces s=200 d=124ms s=359
INF http m=POST p=/api/v1/workspaces/K5H2U7LO000/nodes/0/page/create s=200 d=63.8ms s=21
INF http m=GET p=/w/@K5H2U7LO000+workspace/@K5H2VC12000+welcome s=200 d=24µs s=1227
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=24.9ms s=1020
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=92µs s=12
INF http m=GET p=/api/v1/workspaces/K5H302VS000/nodes/0/children s=200 d=176µs s=13
INF http m=GET p=/api/v1/auth/me s=200 d=120µs s=825
INF http m=POST p=/api/v1/workspaces/K5H302VS000/nodes/0/page/create s=200 d=22.6ms s=21
INF http m=GET p=/api/v1/workspaces/K5H302VS000/nodes/0/children s=200 d=236µs s=243
INF http m=GET p=/api/v1/workspaces/K5H2U7LO000/nodes/0/children s=200 d=184µs s=436
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=42µs s=12
INF http m=GET p=/api/v1/workspaces/K5H2U7LO000/nodes/K5H2VC12000 s=200 d=136µs s=231
INF http m=GET p=/api/v1/workspaces/K5H302VS000/nodes/K5H31440000 s=200 d=446µs s=231
INF http m=GET p=/api/v1/workspaces/K5H2U7LO000/nodes/K5H30GUA000 s=200 d=212µs s=193
INF http m=POST p=/api/v1/workspaces/K5H302VS000/nodes/0/page/create s=200 d=14.4ms s=21
INF http m=GET p=/w/@K5H302VS000+workspace/@K5H31440000+welcome s=200 d=26µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=129µs s=825
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=127µs s=12
INF http m=GET p=/api/v1/workspaces/K5H302VS000/nodes/0/children s=200 d=214µs s=436
INF http m=GET p=/api/v1/workspaces/K5H302VS000/nodes/K5H31440000 s=200 d=126µs s=231
INF http m=GET p=/api/v1/workspaces/K5H302VS000/nodes/K5H326OC000 s=200 d=197µs s=193
INF http m=POST p=/api/v1/auth/register s=200 d=80.6ms s=468
INF http m=GET p=/ s=200 d=36µs s=1227
INF http m=GET p=/assets/index-BL3eS8m-.js s=200 d=159µs s=107548
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=113µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=271µs s=87451
INF http m=GET p=/registerSW.js s=200 d=28µs s=134
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=207µs s=314634
INF http m=GET p=/api/v1/auth/me s=200 d=119µs s=205
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=119µs s=14704
INF http m=GET p=/assets/Onboarding-D6JonXp8.js s=200 d=47µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=79µs s=12
INF http m=GET p=/favicon.png s=200 d=32µs s=444
INF http m=GET p=/sw.js s=200 d=86µs s=18490
INF http m=GET p=/registerSW.js s=200 d=36µs s=134
INF http m=POST p=/api/v1/organizations s=200 d=39.5ms s=651
INF http m=GET p=/api/v1/auth/me s=200 d=95µs s=446
INF http m=GET p=/index.html s=301 d=13µs
INF http m=GET p=/ s=200 d=14µs s=1227
INF http m=GET p=/icon.svg s=200 d=26µs s=294
INF http m=GET p=/icon-512.png s=200 d=61µs s=11284
INF http m=GET p=/icon-192.png s=200 d=28µs s=2745
INF http m=GET p=/favicon.png s=200 d=64µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=32µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=146µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=74µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=86µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=392µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DXGNwwSQ.js s=200 d=286µs s=16850
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=29µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-xAYNl9Bs.js s=200 d=72µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=47µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=56µs s=6652
INF http m=GET p=/assets/ProfileSettings-DFdvCX-c.js s=200 d=76µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=19µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=30µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=18µs s=1913
INF http m=GET p=/assets/OrgSettingsPanel-CP46-0W8.js s=200 d=71µs s=8155
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=28µs s=2050
INF http m=GET p=/assets/InviteForm-TxYpSwWA.js s=200 d=51µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=19µs s=1920
INF http m=GET p=/assets/Editor-D2SaPuGO.js s=200 d=107µs s=46497
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=70µs s=12701
INF http m=POST p=/api/v1/organizations/K5H34CU6000/workspaces s=200 d=149ms s=359
INF http m=GET p=/assets/Auth-amV73hme.js s=200 d=98µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=29µs s=2890
INF http m=GET p=/assets/AdminDashboard-ySWNsZN7.js s=200 d=52µs s=7257
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=26µs s=2245
INF http m=POST p=/api/v1/auth/register s=200 d=92.5ms s=468
INF http m=GET p=/manifest.webmanifest s=200 d=21µs s=455
INF http m=GET p=/ s=200 d=35µs s=1227
INF http m=GET p=/assets/index-BL3eS8m-.js s=200 d=191µs s=107548
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=125µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=128µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=173µs s=314634
INF http m=GET p=/registerSW.js s=200 d=30µs s=134
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=31.8ms s=1020
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=122µs s=12
INF http m=GET p=/api/v1/workspaces/K5H34LGC000/nodes/0/children s=200 d=134µs s=13
INF http m=POST p=/api/v1/workspaces/K5H34LGC000/nodes/0/page/create s=200 d=19.5ms s=21
INF http m=GET p=/api/v1/workspaces/K5H34LGC000/nodes/0/children s=200 d=201µs s=243
INF http m=GET p=/api/v1/workspaces/K5H34LGC000/nodes/K5H35SF8000 s=200 d=208µs s=231
INF http m=GET p=/api/v1/auth/me s=200 d=59µs s=205
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=82µs s=14704
INF http m=GET p=/assets/Onboarding-D6JonXp8.js s=200 d=66µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=83µs s=12
INF http m=GET p=/favicon.png s=200 d=40µs s=444
INF http m=POST p=/api/v1/organizations s=200 d=25.6ms s=651
INF http m=GET p=/sw.js s=200 d=109µs s=18490
INF http m=GET p=/registerSW.js s=200 d=35µs s=134
INF http m=GET p=/index.html s=301 d=14µs
INF http m=GET p=/api/v1/auth/me s=200 d=116µs s=446
INF http m=GET p=/ s=200 d=20µs s=1227
INF http m=GET p=/icon.svg s=200 d=19µs s=294
INF http m=GET p=/icon-512.png s=200 d=60µs s=11284
INF http m=GET p=/icon-192.png s=200 d=45µs s=2745
INF http m=GET p=/favicon.png s=200 d=17µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=26µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=103µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=84µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=245µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=68µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DXGNwwSQ.js s=200 d=83µs s=16850
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=34µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-xAYNl9Bs.js s=200 d=69µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=33µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=56µs s=6652
INF http m=GET p=/assets/ProfileSettings-DFdvCX-c.js s=200 d=66µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=21µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=25µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=19µs s=1913
INF http m=GET p=/assets/OrgSettingsPanel-CP46-0W8.js s=200 d=66µs s=8155
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=30µs s=2050
INF http m=GET p=/assets/InviteForm-TxYpSwWA.js s=200 d=52µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=26µs s=1920
INF http m=GET p=/assets/Editor-D2SaPuGO.js s=200 d=97µs s=46497
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=95µs s=12701
INF http m=GET p=/assets/Auth-amV73hme.js s=200 d=56µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=27µs s=2890
INF http m=GET p=/assets/AdminDashboard-ySWNsZN7.js s=200 d=54µs s=7257
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=29µs s=2245
INF http m=GET p=/manifest.webmanifest s=200 d=26µs s=455
INF http m=POST p=/api/v1/organizations/K5H366PE000/workspaces s=200 d=132ms s=359
INF http m=POST p=/api/v1/workspaces/K5H34LGC000/nodes/0/page/create s=200 d=81ms s=21
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=15.3ms s=1020
INF http m=GET p=/w/@K5H34LGC000+workspace/@K5H35SF8000+welcome s=200 d=25µs s=1227
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=86µs s=12
INF http m=GET p=/api/v1/workspaces/K5H36G7I000/nodes/0/children s=200 d=143µs s=13
INF http m=POST p=/api/v1/workspaces/K5H36G7I000/nodes/0/page/create s=200 d=21.1ms s=21
INF http m=GET p=/api/v1/auth/me s=200 d=286µs s=825
INF http m=GET p=/api/v1/workspaces/K5H36G7I000/nodes/0/children s=200 d=142µs s=243
INF http m=GET p=/api/v1/workspaces/K5H36G7I000/nodes/K5H37H4K000 s=200 d=175µs s=231
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=97µs s=12
INF http m=GET p=/api/v1/workspaces/K5H34LGC000/nodes/0/children s=200 d=228µs s=436
INF http m=GET p=/api/v1/workspaces/K5H34LGC000/nodes/K5H35SF8000 s=200 d=255µs s=231
INF http m=GET p=/api/v1/workspaces/K5H34LGC000/nodes/K5H36SIG000 s=200 d=240µs s=193
INF http m=POST p=/api/v1/workspaces/K5H36G7I000/nodes/0/page/create s=200 d=17.2ms s=21
INF http m=GET p=/w/@K5H36G7I000+workspace/@K5H37H4K000+welcome s=200 d=41µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=135µs s=825
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=82µs s=12
INF http m=GET p=/api/v1/workspaces/K5H36G7I000/nodes/0/children s=200 d=246µs s=436
INF http m=GET p=/api/v1/workspaces/K5H36G7I000/nodes/K5H37H4K000 s=200 d=213µs s=231
INF http m=GET p=/api/v1/workspaces/K5H36G7I000/nodes/K5H38MM0000 s=200 d=188µs s=193
INF http m=POST p=/api/v1/auth/register s=200 d=91.1ms s=468
INF http m=GET p=/ s=200 d=44µs s=1227
INF http m=GET p=/registerSW.js s=200 d=53µs s=134
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=108µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=116µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=170µs s=314634
INF http m=GET p=/assets/index-BL3eS8m-.js s=200 d=141µs s=107548
INF http m=GET p=/api/v1/auth/me s=200 d=97µs s=205
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=81µs s=14704
INF http m=GET p=/favicon.png s=200 d=31µs s=444
INF http m=GET p=/assets/Onboarding-D6JonXp8.js s=200 d=36µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=73µs s=12
INF http m=GET p=/sw.js s=200 d=78µs s=18490
INF http m=GET p=/registerSW.js s=200 d=33µs s=134
INF http m=POST p=/api/v1/organizations s=200 d=32.3ms s=651
INF http m=GET p=/api/v1/auth/me s=200 d=83µs s=446
INF http m=GET p=/index.html s=301 d=14µs
INF http m=GET p=/ s=200 d=15µs s=1227
INF http m=GET p=/icon.svg s=200 d=18µs s=294
INF http m=GET p=/icon-512.png s=200 d=58µs s=11284
INF http m=GET p=/icon-192.png s=200 d=27µs s=2745
INF http m=GET p=/favicon.png s=200 d=20µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=30µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=107µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=68µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=70µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=108µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DXGNwwSQ.js s=200 d=240µs s=16850
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=53µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-xAYNl9Bs.js s=200 d=81µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=20µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=48µs s=6652
INF http m=GET p=/assets/ProfileSettings-DFdvCX-c.js s=200 d=73µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=18µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=29µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=40µs s=1913
INF http m=GET p=/assets/OrgSettingsPanel-CP46-0W8.js s=200 d=66µs s=8155
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=32µs s=2050
INF http m=GET p=/assets/InviteForm-TxYpSwWA.js s=200 d=66µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=20µs s=1920
INF http m=GET p=/assets/Editor-D2SaPuGO.js s=200 d=95µs s=46497
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=68µs s=12701
INF http m=GET p=/assets/Auth-amV73hme.js s=200 d=49µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=29µs s=2890
