make[1]: Entering directory '/home/runner/work/mddb/mddb'
Created data-e2e/.env from .env.example
12:20:35.599 INF TEST_OAUTH=1: Using fake Google OAuth credentials
12:20:35.599 INF TEST_OAUTH=1: Using fake Microsoft OAuth credentials
12:20:35.599 INF TEST_OAUTH=1: Using fake GitHub OAuth credentials
12:20:35.599 INF OAuth providers initialized providers="[google microsoft github]"
12:20:52.275 INF http m=GET p=/favicon.png s=200 d=37µs s=444 ip=::1
12:20:52.281 INF http m=POST p=/api/organizations s=200 d=244µs s=419 ip=::1
12:20:52.283 INF http m=GET p=/sw.js s=200 d=47µs s=2452 ip=::1
12:20:52.292 INF http m=GET p=/workbox-daba6f28.js s=200 d=107µs s=21874 ip=::1
12:20:52.301 INF http m=GET p=/api/auth/me s=200 d=205µs s=430 ip=::1
12:20:52.302 INF http m=GET p=/registerSW.js s=200 d=28µs s=134 ip=::1
12:20:52.307 INF http m=GET p=/index.html s=301 d=21µs ip=::1
12:20:52.310 INF http m=GET p=/ s=200 d=747µs s=1143 ip=::1
12:20:52.315 INF http m=GET p=/icon.svg s=200 d=30µs s=294 ip=::1
12:20:52.318 INF http m=GET p=/icon-512.png s=200 d=79µs s=11284 ip=::1
12:20:52.321 INF http m=GET p=/icon-192.png s=200 d=136µs s=2745 ip=::1
12:20:52.325 INF http m=GET p=/favicon.png s=200 d=27µs s=444 ip=::1
12:20:52.325 INF http m=POST p=/api/organizations/EASGC63M000/workspaces s=200 d=17ms s=288 ip=::1
12:20:52.327 INF http m=GET p=/apple-touch-icon.png s=200 d=41µs s=2597 ip=::1
12:20:52.327 INF http m=GET p=/api/auth/me s=200 d=103µs s=729 ip=::1
12:20:52.330 INF http m=GET p=/api/workspaces/EASGCBJO000/nodes/0/children s=200 d=277µs s=13 ip=::1
12:20:52.331 INF http m=POST p=/api/auth/switch-workspace s=200 d=247µs s=1009 ip=::1
12:20:52.333 INF http m=GET p=/api/workspaces/EASGCBJO000/nodes/0/children s=200 d=89µs s=13 ip=::1
12:20:52.345 INF http m=GET p=/assets/index-CpYm0qje.js s=200 d=95µs s=28153 ip=::1
12:20:52.348 INF http m=POST p=/api/workspaces/EASGCBJO000/nodes/0/page/create s=200 d=10ms s=21 ip=::1
12:20:52.350 INF http m=GET p=/assets/index-BTVou1Q2.css s=200 d=66µs s=12409 ip=::1
12:20:52.350 INF http m=GET p=/api/workspaces/EASGCBJO000/nodes/0/children s=200 d=219µs s=243 ip=::1
12:20:52.354 INF http m=GET p=/assets/fr-BzoNA0XI.js s=200 d=592µs s=10857 ip=::1
12:20:52.354 INF http m=GET p=/api/workspaces/EASGCBJO000/nodes/EASGCHD2000 s=200 d=143µs s=231 ip=::1
12:20:52.357 INF http m=GET p=/assets/es-WFYWZpvS.js s=200 d=63µs s=10541 ip=::1
12:20:52.361 INF http m=GET p=/assets/Editor-D12KCcrO.js s=200 d=268µs s=18736 ip=::1
12:20:52.361 INF http m=GET p=/assets/editor-vendor-C907dqzP.js s=200 d=479µs s=326117 ip=::1
12:20:52.363 INF http m=GET p=/assets/Editor-yFypdL0K.css s=200 d=112µs s=6752 ip=::1
12:20:52.369 INF http m=GET p=/api/workspaces/EASFMU08000/nodes/EASFNOH2000/page s=200 d=151µs s=124 ip=::1
12:20:52.382 INF http m=GET p=/assets/de-BZmmwrZ4.js s=200 d=113µs s=10677 ip=::1
12:20:52.392 INF http m=GET p=/manifest.webmanifest s=200 d=43µs s=455 ip=::1
12:20:52.426 INF http m=POST p=/api/workspaces/EASGCBJO000/nodes/0/page/create s=200 d=8.15ms s=21 ip=::1
12:20:52.447 INF http m=GET p=/api/auth/providers s=200 d=39µs s=46 ip=::1
12:20:52.448 INF http m=GET p=/api/auth/me s=200 d=104µs s=770 ip=::1
12:20:52.460 INF http m=GET p=/api/workspaces/EASGCBJO000/nodes/EASGCHD2000 s=200 d=259µs s=231 ip=::1
12:20:52.460 INF http m=GET p=/api/workspaces/EASGCBJO000/nodes/0/children s=200 d=235µs s=386 ip=::1
12:20:52.482 INF http m=POST p=/api/workspaces/EASFMU08000/nodes/EASFNOH2000/page s=200 d=10.5ms s=21 ip=::1
12:20:52.510 INF http m=POST p=/api/workspaces/EASFMU08000/nodes/EASFNOH2000/page s=200 d=8.23ms s=21 ip=::1
12:20:52.525 INF http m=GET p=/api/workspaces/EASGCBJO000/nodes/EASGD148000 s=200 d=163µs s=143 ip=::1
12:20:52.666 INF http m=GET p=/api/auth/providers s=200 d=49µs s=46 ip=::1
12:20:52.667 INF http m=GET p=/api/auth/me s=200 d=152µs s=770 ip=::1
12:20:52.676 INF http m=GET p=/api/workspaces/EASGCBJO000/nodes/EASGD148000 s=200 d=167µs s=143 ip=::1
12:20:52.676 INF http m=GET p=/api/workspaces/EASGCBJO000/nodes/0/children s=200 d=262µs s=386 ip=::1
