make[1]: Entering directory '/home/runner/work/mddb/mddb'
[36mvite v7.3.1 [32mbuilding client environment for production...[36m[39m
transforming...
[32m✓[39m 53 modules transformed.
rendering chunks...
computing gzip size...
[2m../backend/frontend/dist/[22m[36msw.mjs  [39m[1m[2m15.97 kB[22m[1m[22m[2m │ gzip: 5.36 kB[22m[2m │ map: 139.17 kB[22m
[32m✓ built in 362ms[39m
Created data-e2e/.env from .env.example
INF TEST_OAUTH=1: Using fake Google OAuth credentials
INF TEST_OAUTH=1: Using fake Microsoft OAuth credentials
INF TEST_OAUTH=1: Using fake GitHub OAuth credentials
INF http m=GET p=/api/v1/workspaces/KGIH9CJU000/nodes/0/children s=200 d=201µs s=13
INF http m=GET p=/w/@KGIH67LQ000+workspace/@KGIH8S1I000+welcome s=200 d=24µs s=1227
INF http m=POST p=/api/v1/workspaces/KGIH9CJU000/nodes/0/page/create s=200 d=22.2ms s=21
INF http m=GET p=/api/v1/workspaces/KGIH9CJU000/nodes/0/children s=200 d=196µs s=243
INF http m=GET p=/api/v1/workspaces/KGIH9CJU000/nodes/KGIHBGFS000 s=200 d=202µs s=231
INF http m=GET p=/api/v1/auth/me s=200 d=142µs s=825
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=44µs s=12
INF http m=GET p=/api/v1/workspaces/KGIH67LQ000/nodes/0/children s=200 d=195µs s=263
INF http m=GET p=/api/v1/workspaces/KGIH67LQ000/nodes/KGIH8S1I000 s=200 d=339µs s=231
INF http m=GET p=/api/v1/workspaces/KGIH67LQ000/nodes/KGIH8S1I000/children s=200 d=298µs s=198
INF http m=GET p=/api/v1/workspaces/KGIH67LQ000/nodes/KGIHB82M000 s=200 d=236µs s=186
INF http m=GET p=/api/v1/workspaces/KGIH67LQ000/nodes/KGIH8S1I000 s=200 d=240µs s=231
INF http m=POST p=/api/v1/workspaces/KGIH67LQ000/nodes/KGIHB82M000/page/create s=200 d=17.2ms s=21
INF http m=GET p=/w/@KGIH67LQ000+hierarchys-workspace/@KGIHB82M000+child-page s=200 d=33µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=152µs s=825
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=112µs s=12
INF http m=GET p=/api/v1/workspaces/KGIH67LQ000/nodes/KGIHB82M000 s=200 d=194µs s=186
INF http m=GET p=/api/v1/workspaces/KGIH67LQ000/nodes/0/children s=200 d=145µs s=263
INF http m=GET p=/api/v1/workspaces/KGIH67LQ000/nodes/KGIH8S1I000/children s=200 d=304µs s=218
INF http m=GET p=/api/v1/workspaces/KGIH67LQ000/nodes/KGIH8S1I000 s=200 d=142µs s=231
INF http m=GET p=/api/v1/workspaces/KGIH67LQ000/nodes/KGIHB82M000/children s=200 d=241µs s=200
INF http m=GET p=/api/v1/workspaces/KGIH67LQ000/nodes/KGIH8S1I000 s=200 d=230µs s=231
INF http m=GET p=/api/v1/workspaces/KGIH67LQ000/nodes/KGIHCKAO000 s=200 d=240µs s=188
INF http m=GET p=/api/v1/workspaces/KGIH67LQ000/nodes/KGIHB82M000 s=200 d=181µs s=186
INF http m=GET p=/api/v1/workspaces/KGIH67LQ000/nodes/KGIH8S1I000 s=200 d=131µs s=231
INF http m=POST p=/api/v1/workspaces/KGIH9CJU000/nodes/KGIHBGFS000/page/create s=200 d=15.5ms s=21
INF http m=POST p=/api/v1/workspaces/KGIH9CJU000/nodes/KGIHEG50000/page/create s=200 d=15.2ms s=21
INF http m=GET p=/w/@KGIH9CJU000+workspace/@KGIHBGFS000+welcome s=200 d=38µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=140µs s=825
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=96µs s=12
INF http m=GET p=/api/v1/workspaces/KGIH9CJU000/nodes/0/children s=200 d=185µs s=263
INF http m=GET p=/api/v1/workspaces/KGIH9CJU000/nodes/KGIHBGFS000 s=200 d=161µs s=231
INF http m=GET p=/api/v1/workspaces/KGIH9CJU000/nodes/KGIHBGFS000/children s=200 d=205µs s=203
INF http m=GET p=/api/v1/workspaces/KGIH9CJU000/nodes/KGIHEG50000/children s=200 d=260µs s=193
INF http m=POST p=/api/v1/auth/register s=200 d=101ms s=478
INF http m=GET p=/ s=200 d=47µs s=1227
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=333µs s=107548
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=152µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=142µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=209µs s=314634
INF http m=GET p=/registerSW.js s=200 d=27µs s=134
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=158µs s=14704
INF http m=GET p=/api/v1/auth/me s=200 d=97µs s=211
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=62µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=81µs s=12
INF http m=GET p=/sw.js s=200 d=72µs s=18490
INF http m=GET p=/favicon.png s=200 d=22µs s=444
INF http m=GET p=/registerSW.js s=200 d=36µs s=134
INF http m=GET p=/api/v1/workspaces/KGIH9CJU000/nodes/KGIHEJK4000 s=200 d=238µs s=181
INF http m=GET p=/index.html s=301 d=16µs
INF http m=GET p=/ s=200 d=17µs s=1227
INF http m=GET p=/icon.svg s=200 d=38µs s=294
INF http m=GET p=/api/v1/workspaces/KGIH9CJU000/nodes/KGIHEG50000 s=200 d=197µs s=171
INF http m=GET p=/icon-512.png s=200 d=146µs s=11284
INF http m=GET p=/api/v1/workspaces/KGIH9CJU000/nodes/KGIHBGFS000 s=200 d=159µs s=231
INF http m=GET p=/icon-192.png s=200 d=56µs s=2745
INF http m=GET p=/favicon.png s=200 d=37µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=44µs s=2597
INF http m=POST p=/api/v1/organizations s=200 d=59.4ms s=657
INF http m=GET p=/api/v1/auth/me s=200 d=147µs s=455
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=95µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=98µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=99µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=69µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=117µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=36µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=84µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=55µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=73µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=94µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=32µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=48µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=103µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=37µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=54µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=70µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=27µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=100µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=114µs s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=95µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=53µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=34µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=54µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=37µs s=455
INF http m=POST p=/api/v1/organizations/KGIHGU18000/workspaces s=200 d=310ms s=361
INF http m=POST p=/api/v1/workspaces/KGIH9CJU000/nodes/KGIHEJK4000/delete s=200 d=245ms s=12
INF http m=GET p=/api/v1/workspaces/KGIH9CJU000/nodes/KGIHEG50000 s=200 d=193µs s=171
INF http m=GET p=/api/v1/workspaces/KGIH9CJU000/nodes/KGIHBGFS000 s=200 d=205µs s=231
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=44ms s=1035
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=93µs s=12
INF http m=GET p=/api/v1/workspaces/KGIHHAKS000/nodes/0/children s=200 d=143µs s=13
INF http m=POST p=/api/v1/workspaces/KGIHHAKS000/nodes/0/page/create s=200 d=19.7ms s=21
INF http m=GET p=/api/v1/workspaces/KGIHHAKS000/nodes/0/children s=200 d=190µs s=243
INF http m=GET p=/api/v1/workspaces/KGIHHAKS000/nodes/KGIHJIHC000 s=200 d=164µs s=231
INF http m=POST p=/api/v1/auth/register s=200 d=100ms s=471
INF http m=GET p=/ s=200 d=49µs s=1227
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=214µs s=107548
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=138µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=178µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=209µs s=314634
INF http m=GET p=/registerSW.js s=200 d=30µs s=134
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=101µs s=14704
INF http m=GET p=/api/v1/auth/me s=200 d=98µs s=207
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=62µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=81µs s=12
INF http m=GET p=/sw.js s=200 d=63µs s=18490
INF http m=GET p=/favicon.png s=200 d=22µs s=444
INF http m=GET p=/registerSW.js s=200 d=39µs s=134
INF http m=GET p=/index.html s=301 d=21µs
INF http m=GET p=/ s=200 d=22µs s=1227
INF http m=GET p=/icon.svg s=200 d=47µs s=294
INF http m=GET p=/icon-512.png s=200 d=89µs s=11284
INF http m=GET p=/icon-192.png s=200 d=31µs s=2745
INF http m=GET p=/favicon.png s=200 d=23µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=39µs s=2597
INF http m=POST p=/api/v1/organizations s=200 d=45.8ms s=653
INF http m=GET p=/api/v1/auth/me s=200 d=110µs s=449
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=151µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=86µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=106µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=66µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=147µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=42µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=85µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=30µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=59µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=90µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=32µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=47µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=78µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=51µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=44µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=64µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=29µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=93µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=99µs s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=81µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=37µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=52µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=75µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=34µs s=455
INF http m=POST p=/api/v1/organizations/KGIHLIR2000/workspaces s=200 d=296ms s=360
INF http m=POST p=/api/v1/workspaces/KGIHHAKS000/nodes/KGIHJIHC000/page/create s=200 d=231ms s=21
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=36ms s=1025
INF http m=POST p=/api/v1/workspaces/KGIHHAKS000/nodes/KGIHMAGS000/page/create s=200 d=36.7ms s=21
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=86µs s=12
INF http m=GET p=/api/v1/workspaces/KGIHLSNI000/nodes/0/children s=200 d=151µs s=13
INF http m=GET p=/w/@KGIHHAKS000+workspace/@KGIHJIHC000+welcome s=200 d=23µs s=1227
INF http m=POST p=/api/v1/workspaces/KGIHLSNI000/nodes/0/page/create s=200 d=25ms s=21
INF http m=GET p=/api/v1/workspaces/KGIHLSNI000/nodes/0/children s=200 d=216µs s=243
INF http m=GET p=/api/v1/workspaces/KGIHLSNI000/nodes/KGIHO15I000 s=200 d=208µs s=231
INF http m=GET p=/api/v1/auth/me s=200 d=138µs s=839
INF http m=GET p=/api/v1/workspaces/KGIHHAKS000/nodes/0/children s=200 d=211µs s=263
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=94µs s=12
INF http m=GET p=/api/v1/workspaces/KGIHHAKS000/nodes/KGIHJIHC000 s=200 d=158µs s=231
INF http m=GET p=/api/v1/workspaces/KGIHHAKS000/nodes/KGIHJIHC000/children s=200 d=240µs s=217
INF http m=GET p=/api/v1/workspaces/KGIHHAKS000/nodes/KGIHMAGS000/children s=200 d=240µs s=195
INF http m=GET p=/api/v1/workspaces/KGIHHAKS000/nodes/KGIHMAGS000 s=200 d=204µs s=185
INF http m=GET p=/api/v1/workspaces/KGIHHAKS000/nodes/KGIHJIHC000 s=200 d=206µs s=231
INF http m=POST p=/api/v1/workspaces/KGIHLSNI000/nodes/0/page/create s=200 d=16.3ms s=21
INF http m=POST p=/api/v1/workspaces/KGIHLSNI000/nodes/0/page/create s=200 d=15.5ms s=21
INF http m=GET p=/w/@KGIHLSNI000+workspace/@KGIHO15I000+welcome s=200 d=38µs s=1227
INF http m=POST p=/api/v1/workspaces/KGIHHAKS000/nodes/KGIHMAGS000/delete s=200 d=23.6ms s=12
INF http m=GET p=/api/v1/workspaces/KGIHHAKS000/nodes/KGIHJIHC000 s=200 d=225µs s=231
INF http m=GET p=/api/v1/auth/me s=200 d=559µs s=830
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=92µs s=12
INF http m=GET p=/api/v1/workspaces/KGIHLSNI000/nodes/KGIHO15I000 s=200 d=134µs s=231
INF http m=GET p=/api/v1/workspaces/KGIHLSNI000/nodes/0/children s=200 d=216µs s=525
INF http m=GET p=/api/v1/workspaces/KGIHLSNI000/nodes/KGIHR4JE000 s=200 d=236µs s=141
INF http m=POST p=/api/v1/auth/register s=200 d=103ms s=461
INF http m=GET p=/ s=200 d=51µs s=1227
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=208µs s=107548
INF http m=GET p=/registerSW.js s=200 d=48µs s=134
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=191µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=197µs s=314634
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=123µs s=44698
INF http m=POST p=/api/v1/workspaces/KGIHLSNI000/nodes/KGIHR4JE000/delete s=200 d=19.6ms s=12
INF http m=GET p=/api/v1/workspaces/KGIHLSNI000/nodes/KGIHR0VU000 s=200 d=258µs s=141
INF http m=GET p=/api/v1/auth/me s=200 d=115µs s=201
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=128µs s=14704
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=58µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=82µs s=12
INF http m=GET p=/favicon.png s=200 d=26µs s=444
INF http m=GET p=/sw.js s=200 d=103µs s=18490
INF http m=GET p=/registerSW.js s=200 d=28µs s=134
INF http m=GET p=/index.html s=301 d=20µs
INF http m=GET p=/ s=200 d=17µs s=1227
INF http m=GET p=/icon.svg s=200 d=43µs s=294
INF http m=GET p=/icon-512.png s=200 d=123µs s=11284
INF http m=GET p=/icon-192.png s=200 d=35µs s=2745
INF http m=GET p=/favicon.png s=200 d=38µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=91µs s=2597
INF http m=POST p=/api/v1/organizations s=200 d=48.1ms s=647
INF http m=GET p=/api/v1/auth/me s=200 d=116µs s=440
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=100µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=89µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=140µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=80µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=62µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=47µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=78µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=41µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=76µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=80µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=30µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=30µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=86µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=35µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=53µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=73µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=44µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=79µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=105µs s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=139µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=52µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=46µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=72µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=38µs s=455
INF http m=POST p=/api/v1/organizations/KGIHTQFU000/workspaces s=200 d=347ms s=356
INF http m=POST p=/api/v1/auth/register s=200 d=230ms s=471
INF http m=GET p=/ s=200 d=45µs s=1227
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=175µs s=107548
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=156µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=129µs s=87451
INF http m=GET p=/registerSW.js s=200 d=34µs s=134
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=202µs s=314634
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=77.7ms s=1008
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=92µs s=12
INF http m=GET p=/api/v1/workspaces/KGIHU4SG000/nodes/0/children s=200 d=151µs s=13
INF http m=GET p=/api/v1/auth/me s=200 d=108µs s=207
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=572µs s=14704
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=1.84ms s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=78µs s=12
INF http m=GET p=/favicon.png s=200 d=26µs s=444
INF http m=GET p=/sw.js s=200 d=89µs s=18490
INF http m=POST p=/api/v1/workspaces/KGIHU4SG000/nodes/0/page/create s=200 d=24.7ms s=21
INF http m=GET p=/api/v1/workspaces/KGIHU4SG000/nodes/0/children s=200 d=191µs s=243
INF http m=GET p=/api/v1/workspaces/KGIHU4SG000/nodes/KGII0SA8000 s=200 d=213µs s=231
INF http m=GET p=/registerSW.js s=200 d=41µs s=134
INF http m=GET p=/index.html s=301 d=24µs
INF http m=GET p=/ s=200 d=22µs s=1227
INF http m=GET p=/icon.svg s=200 d=24µs s=294
INF http m=GET p=/icon-512.png s=200 d=98µs s=11284
INF http m=GET p=/icon-192.png s=200 d=51µs s=2745
INF http m=GET p=/favicon.png s=200 d=76µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=60µs s=2597
INF http m=POST p=/api/v1/organizations s=200 d=65.7ms s=653
INF http m=GET p=/api/v1/auth/me s=200 d=117µs s=449
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=139µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=86µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=110µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=72µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=77µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=49µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=97µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=42µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=76µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=75µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=30µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=31µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=109µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=23µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=42µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=74µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=36µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=83µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=103µs s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=71µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=39µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=30µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=479µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=30µs s=455
INF http m=POST p=/api/v1/organizations/KGII10A8000/workspaces s=200 d=303ms s=360
INF http m=POST p=/api/v1/workspaces/KGIHU4SG000/nodes/0/page/create s=200 d=54.6ms s=21
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=64.9ms s=1025
INF http m=POST p=/api/v1/workspaces/KGIHU4SG000/nodes/0/page/create s=200 d=35.3ms s=21
INF http m=GET p=/api/v1/workspaces/KGII1E18000/nodes/0/children s=200 d=192µs s=13
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=63µs s=12
INF http m=GET p=/w/@KGIHU4SG000+workspace/@KGII0SA8000+welcome s=200 d=43µs s=1227
INF http m=POST p=/api/v1/workspaces/KGII1E18000/nodes/0/page/create s=200 d=24.5ms s=21
INF http m=GET p=/api/v1/workspaces/KGII1E18000/nodes/0/children s=200 d=198µs s=243
INF http m=GET p=/api/v1/auth/me s=200 d=76µs s=814
INF http m=GET p=/api/v1/workspaces/KGII1E18000/nodes/KGII3RGU000 s=200 d=240µs s=231
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=170µs s=12
INF http m=GET p=/api/v1/workspaces/KGIHU4SG000/nodes/KGII0SA8000 s=200 d=204µs s=231
INF http m=GET p=/api/v1/workspaces/KGIHU4SG000/nodes/0/children s=200 d=281µs s=551
INF http m=GET p=/api/v1/workspaces/KGIHU4SG000/nodes/KGII359Q000 s=200 d=207µs s=153
INF http m=GET p=/api/v1/workspaces/KGIHU4SG000/nodes/KGII3GFI000 s=200 d=216µs s=155
INF http m=GET p=/api/v1/workspaces/KGIHU4SG000/nodes/KGII359Q000 s=200 d=213µs s=153
INF http m=POST p=/api/v1/workspaces/KGII1E18000/nodes/0/page/create s=200 d=15.2ms s=21
INF http m=POST p=/api/v1/workspaces/KGII1E18000/nodes/KGII6F66000/page/create s=200 d=15.5ms s=21
INF http m=POST p=/api/v1/workspaces/KGII1E18000/nodes/KGII6F66000/page s=200 d=14.5ms s=21
INF http m=GET p=/w/@KGII1E18000+workspace/@KGII3RGU000+welcome s=200 d=37µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=143µs s=830
INF http m=GET p=/api/v1/workspaces/KGII1E18000/nodes/KGII3RGU000 s=200 d=224µs s=231
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=43µs s=12
INF http m=GET p=/api/v1/workspaces/KGII1E18000/nodes/0/children s=200 d=188µs s=489
INF http m=GET p=/api/v1/workspaces/KGII1E18000/nodes/KGII6F66000/children s=200 d=947µs s=193
INF http m=GET p=/api/v1/workspaces/KGII1E18000/nodes/KGII6F66000 s=200 d=221µs s=226
INF http m=GET p=/api/v1/workspaces/KGII1E18000/nodes/titles s=200 d=180µs s=50
INF http m=POST p=/api/v1/auth/register s=200 d=109ms s=471
INF http m=GET p=/ s=200 d=45µs s=1227
INF http m=POST p=/api/v1/workspaces/KGII1E18000/nodes/KGII6IJA000/page s=200 d=29.9ms s=21
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=177µs s=107548
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=105µs s=44698
INF http m=GET p=/registerSW.js s=200 d=20µs s=134
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=122µs s=87451
INF http m=GET p=/w/@KGII1E18000+page-linkss-workspace/@KGII6F66000+parent-page s=200 d=19µs s=1227
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=241µs s=314634
INF http m=GET p=/api/v1/auth/me s=200 d=137µs s=830
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=133µs s=12
INF http m=GET p=/api/v1/workspaces/KGII1E18000/nodes/0/children s=200 d=352µs s=489
INF http m=GET p=/api/v1/workspaces/KGII1E18000/nodes/KGII6F66000 s=200 d=124µs s=226
INF http m=GET p=/api/v1/workspaces/KGII1E18000/nodes/KGII6F66000/children s=200 d=217µs s=192
