make[1]: Entering directory '/home/runner/work/mddb/mddb'
[36mvite v7.3.1 [32mbuilding client environment for production...[36m[39m
transforming...
[32m✓[39m 53 modules transformed.
rendering chunks...
computing gzip size...
[2m../backend/frontend/dist/[22m[36msw.mjs  [39m[1m[2m15.97 kB[22m[1m[22m[2m │ gzip: 5.36 kB[22m[2m │ map: 139.17 kB[22m
[32m✓ built in 420ms[39m
Created data-e2e/.env from .env.example
INF TEST_OAUTH=1: Using fake Google OAuth credentials
INF TEST_OAUTH=1: Using fake Microsoft OAuth credentials
INF http m=GET p=/api/v1/workspaces/KGQS7FAS000/nodes/KGQS8UR8000 s=200 d=117µs s=231
INF http m=GET p=/api/v1/workspaces/KGQS7FAS000/nodes/0/children s=200 d=194µs s=409
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=163µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=70µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=75µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=28µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=62µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=29µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=67µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=80µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=22µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=26µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=690µs s=8155
INF http m=GET p=/api/v1/workspaces/KGQS7FAS000/nodes/KGQS9HRM000 s=200 d=183µs s=166
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=24µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=32µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=95µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=25µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=68µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=116µs s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=182µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=32µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=27µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=114µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=25µs s=455
INF http m=POST p=/api/v1/organizations/KGQS9IEO000/workspaces s=200 d=220ms s=372
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=19.4ms s=1089
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=72µs s=12
INF http m=GET p=/api/v1/workspaces/KGQS9P20000/nodes/0/children s=200 d=127µs s=13
INF http m=POST p=/api/v1/workspaces/KGQS9P20000/nodes/0/page/create s=200 d=16.7ms s=21
INF http m=GET p=/api/v1/workspaces/KGQS9P20000/nodes/0/children s=200 d=173µs s=243
INF http m=GET p=/api/v1/workspaces/KGQS9P20000/nodes/KGQSBAGA000 s=200 d=137µs s=231
INF http m=POST p=/api/v1/workspaces/KGQS9P20000/nodes/0/page/create s=200 d=21.6ms s=21
INF http m=GET p=/w/@KGQS9P20000+workspace/@KGQSBAGA000+welcome s=200 d=22µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=119µs s=890
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=105µs s=12
INF http m=GET p=/api/v1/workspaces/KGQS9P20000/nodes/0/children s=200 d=188µs s=423
INF http m=GET p=/api/v1/workspaces/KGQS9P20000/nodes/KGQSBAGA000 s=200 d=129µs s=231
INF http m=POST p=/api/v1/auth/register s=200 d=99.2ms s=492
INF http m=GET p=/ s=200 d=42µs s=1227
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=190µs s=107548
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=124µs s=87451
INF http m=GET p=/api/v1/workspaces/KGQS9P20000/nodes/KGQSC05E000 s=200 d=192µs s=180
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=139µs s=44698
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=205µs s=314634
INF http m=GET p=/registerSW.js s=200 d=24µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=148µs s=219
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=164µs s=14704
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=47µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=62µs s=12
INF http m=GET p=/sw.js s=200 d=79µs s=18490
INF http m=GET p=/favicon.png s=200 d=19µs s=444
INF http m=GET p=/registerSW.js s=200 d=39µs s=134
INF http m=GET p=/index.html s=301 d=17µs
INF http m=GET p=/ s=200 d=16µs s=1227
INF http m=GET p=/icon.svg s=200 d=22µs s=294
INF http m=GET p=/icon-512.png s=200 d=109µs s=11284
INF http m=GET p=/icon-192.png s=200 d=27µs s=2745
INF http m=GET p=/favicon.png s=200 d=20µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=28µs s=2597
INF http m=POST p=/api/v1/organizations s=200 d=26.3ms s=667
INF http m=GET p=/api/v1/auth/me s=200 d=97µs s=468
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=87µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=67µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=88µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=79µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=80µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=28µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=80µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=30µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=57µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=259µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=22µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=29µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=467µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=26µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=32µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=62µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=29µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=90µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=98µs s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=62µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=36µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=29µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=106µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=26µs s=455
INF http m=POST p=/api/v1/organizations/KGQSDAM2000/workspaces s=200 d=209ms s=367
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=17ms s=1061
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=381µs s=12
INF http m=GET p=/api/v1/workspaces/KGQSDGH0000/nodes/0/children s=200 d=145µs s=13
INF http m=POST p=/api/v1/workspaces/KGQSDGH0000/nodes/0/page/create s=200 d=18ms s=21
INF http m=GET p=/api/v1/workspaces/KGQSDGH0000/nodes/0/children s=200 d=161µs s=243
INF http m=GET p=/api/v1/workspaces/KGQSDGH0000/nodes/KGQSEVAI000 s=200 d=136µs s=231
INF http m=POST p=/api/v1/auth/register s=200 d=92ms s=494
INF http m=GET p=/ s=200 d=46µs s=1227
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=169µs s=107548
INF http m=GET p=/registerSW.js s=200 d=30µs s=134
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=125µs s=87451
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=106µs s=44698
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=220µs s=314634
INF http m=GET p=/api/v1/auth/me s=200 d=82µs s=221
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=110µs s=14704
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=44µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=301µs s=12
INF http m=GET p=/favicon.png s=200 d=22µs s=444
INF http m=POST p=/api/v1/workspaces/KGQSDGH0000/nodes/0/page/create s=200 d=22.3ms s=21
INF http m=GET p=/sw.js s=200 d=83µs s=18490
INF http m=GET p=/w/@KGQSDGH0000+workspace/@KGQSEVAI000+welcome s=200 d=24µs s=1227
INF http m=GET p=/registerSW.js s=200 d=37µs s=134
INF http m=GET p=/index.html s=301 d=19µs
INF http m=GET p=/ s=200 d=22µs s=1227
INF http m=GET p=/icon.svg s=200 d=30µs s=294
INF http m=POST p=/api/v1/organizations s=200 d=54.6ms s=667
INF http m=GET p=/api/v1/auth/me s=200 d=107µs s=470
INF http m=GET p=/icon-512.png s=200 d=1.04ms s=11284
INF http m=GET p=/icon-192.png s=200 d=29µs s=2745
INF http m=GET p=/api/v1/auth/me s=200 d=99µs s=863
INF http m=GET p=/favicon.png s=200 d=20µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=60µs s=2597
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=94µs s=12
INF http m=GET p=/api/v1/workspaces/KGQSDGH0000/nodes/KGQSEVAI000 s=200 d=154µs s=231
INF http m=GET p=/api/v1/workspaces/KGQSDGH0000/nodes/0/children s=200 d=162µs s=434
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=160µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=78µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=96µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=65µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=527µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=87µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=75µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=30µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=60µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=67µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=26µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=32µs s=2346
INF http m=GET p=/api/v1/workspaces/KGQSDGH0000/nodes/KGQSFIM4000 s=200 d=253µs s=191
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=67µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=22µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=112µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=379µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=31µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=76µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=149µs s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=67µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=29µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=32µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=95µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=27µs s=455
INF http m=POST p=/api/v1/organizations/KGQSFNBQ000/workspaces s=200 d=216ms s=365
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=20.7ms s=1061
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=79µs s=12
INF http m=GET p=/api/v1/workspaces/KGQSG3P0000/nodes/0/children s=200 d=146µs s=13
INF http m=POST p=/api/v1/workspaces/KGQSG3P0000/nodes/0/page/create s=200 d=15.2ms s=21
INF http m=GET p=/api/v1/workspaces/KGQSG3P0000/nodes/0/children s=200 d=173µs s=243
INF http m=GET p=/api/v1/workspaces/KGQSG3P0000/nodes/KGQSHLVS000 s=200 d=119µs s=231
INF http m=POST p=/api/v1/workspaces/KGQSG3P0000/nodes/0/page/create s=200 d=15.5ms s=21
INF http m=GET p=/w/@KGQSG3P0000+workspace/@KGQSHLVS000+welcome s=200 d=40µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=184µs s=863
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=172µs s=12
INF http m=GET p=/api/v1/workspaces/KGQSG3P0000/nodes/0/children s=200 d=290µs s=429
INF http m=GET p=/api/v1/workspaces/KGQSG3P0000/nodes/KGQSHLVS000 s=200 d=142µs s=231
INF http m=GET p=/api/v1/workspaces/KGQSG3P0000/nodes/KGQSI410000 s=200 d=226µs s=186
INF http m=POST p=/api/v1/auth/register s=200 d=92.2ms s=501
INF http m=GET p=/ s=200 d=40µs s=1227
INF http m=GET p=/registerSW.js s=200 d=29µs s=134
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=179µs s=44698
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=151µs s=107548
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=145µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=433µs s=314634
INF http m=GET p=/api/v1/auth/me s=200 d=151µs s=225
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=77µs s=14704
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=38µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=63µs s=12
INF http m=GET p=/favicon.png s=200 d=21µs s=444
INF http m=GET p=/sw.js s=200 d=66µs s=18490
INF http m=GET p=/registerSW.js s=200 d=37µs s=134
INF http m=GET p=/index.html s=301 d=19µs
INF http m=POST p=/api/v1/organizations s=200 d=26.4ms s=670
INF http m=GET p=/ s=200 d=37µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=177µs s=475
INF http m=GET p=/icon.svg s=200 d=24µs s=294
INF http m=GET p=/icon-512.png s=200 d=65µs s=11284
INF http m=GET p=/icon-192.png s=200 d=26µs s=2745
INF http m=GET p=/favicon.png s=200 d=25µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=24µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=88µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=1.11ms s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=117µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=65µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=67µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=36µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=61µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=43µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=55µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=79µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=24µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=27µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=88µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=27µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=37µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=96µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=31µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=398µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=85µs s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=64µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=33µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=37µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=73µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=61µs s=455
INF http m=POST p=/api/v1/organizations/KGQSK6JS000/workspaces s=200 d=221ms s=369
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=18ms s=1072
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=55µs s=12
INF http m=GET p=/api/v1/workspaces/KGQSKCOI000/nodes/0/children s=200 d=164µs s=13
INF http m=POST p=/api/v1/workspaces/KGQSKCOI000/nodes/0/page/create s=200 d=15.8ms s=21
INF http m=GET p=/api/v1/workspaces/KGQSKCOI000/nodes/0/children s=200 d=153µs s=243
INF http m=GET p=/api/v1/workspaces/KGQSKCOI000/nodes/KGQSLUB8000 s=200 d=145µs s=231
INF http m=POST p=/api/v1/auth/register s=200 d=96.8ms s=491
INF http m=GET p=/ s=200 d=46µs s=1227
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=214µs s=107548
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=153µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=207µs s=314634
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=1.55ms s=44698
INF http m=GET p=/registerSW.js s=200 d=31µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=88µs s=219
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=128µs s=14704
INF http m=GET p=/favicon.png s=200 d=32µs s=444
INF http m=POST p=/api/v1/workspaces/KGQSKCOI000/nodes/0/page/create s=200 d=19.7ms s=21
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=38µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=60µs s=12
INF http m=GET p=/sw.js s=200 d=66µs s=18490
INF http m=GET p=/w/@KGQSKCOI000+workspace/@KGQSLUB8000+welcome s=200 d=20µs s=1227
INF http m=GET p=/registerSW.js s=200 d=36µs s=134
INF http m=GET p=/index.html s=301 d=20µs
INF http m=GET p=/ s=200 d=20µs s=1227
INF http m=POST p=/api/v1/organizations s=200 d=42.1ms s=665
INF http m=GET p=/api/v1/auth/me s=200 d=168µs s=467
INF http m=GET p=/icon.svg s=200 d=25µs s=294
INF http m=GET p=/icon-512.png s=200 d=81µs s=11284
INF http m=GET p=/icon-192.png s=200 d=29µs s=2745
INF http m=GET p=/api/v1/auth/me s=200 d=115µs s=874
INF http m=GET p=/favicon.png s=200 d=34µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=36µs s=2597
INF http m=GET p=/api/v1/workspaces/KGQSKCOI000/nodes/0/children s=200 d=178µs s=439
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=270µs s=12
INF http m=GET p=/api/v1/workspaces/KGQSKCOI000/nodes/KGQSLUB8000 s=200 d=107µs s=231
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=111µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=256µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=105µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=90µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=84µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=25µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=160µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=43µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=67µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=80µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=26µs s=1034
INF http m=GET p=/api/v1/workspaces/KGQSKCOI000/nodes/KGQSMHU8000 s=200 d=212µs s=196
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=28µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=88µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=48µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=92µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=52µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=25µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=443µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=107µs s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=36µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=24µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=55µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=66µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=26µs s=455
INF http m=POST p=/api/v1/organizations/KGQSMNIU000/workspaces s=200 d=212ms s=366
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=18.1ms s=1057
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=103µs s=12
INF http m=GET p=/api/v1/workspaces/KGQSN0KI000/nodes/0/children s=200 d=177µs s=13
INF http m=POST p=/api/v1/workspaces/KGQSN0KI000/nodes/0/page/create s=200 d=17ms s=21
INF http m=GET p=/api/v1/workspaces/KGQSN0KI000/nodes/0/children s=200 d=149µs s=243
INF http m=GET p=/api/v1/workspaces/KGQSN0KI000/nodes/KGQSOGCS000 s=200 d=143µs s=231
INF http m=POST p=/api/v1/workspaces/KGQSN0KI000/nodes/0/page/create s=200 d=15.7ms s=21
INF http m=GET p=/w/@KGQSN0KI000+workspace/@KGQSOGCS000+welcome s=200 d=26µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=137µs s=860
INF http m=GET p=/api/v1/workspaces/KGQSN0KI000/nodes/0/children s=200 d=282µs s=428
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=44µs s=12
INF http m=GET p=/api/v1/workspaces/KGQSN0KI000/nodes/KGQSOGCS000 s=200 d=1.34ms s=231
INF http m=GET p=/api/v1/workspaces/KGQSN0KI000/nodes/KGQSP4SQ000 s=200 d=205µs s=185
INF http m=POST p=/api/v1/auth/register s=200 d=89.4ms s=491
INF http m=GET p=/ s=200 d=48µs s=1227
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=175µs s=107548
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=131µs s=44698
INF http m=GET p=/registerSW.js s=200 d=26µs s=134
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=3.16ms s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=2.51ms s=314634
INF http m=GET p=/api/v1/auth/me s=200 d=122µs s=219
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=233µs s=14704
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=73µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=85µs s=12
INF http m=GET p=/favicon.png s=200 d=22µs s=444
INF http m=GET p=/sw.js s=200 d=78µs s=18490
INF http m=GET p=/registerSW.js s=200 d=35µs s=134
INF http m=POST p=/api/v1/organizations s=200 d=34ms s=664
INF http m=GET p=/api/v1/auth/me s=200 d=170µs s=466
INF http m=GET p=/index.html s=301 d=15µs
INF http m=GET p=/ s=200 d=21µs s=1227
INF http m=GET p=/icon.svg s=200 d=31µs s=294
INF http m=GET p=/icon-512.png s=200 d=96µs s=11284
INF http m=GET p=/icon-192.png s=200 d=56µs s=2745
INF http m=GET p=/favicon.png s=200 d=38µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=56µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=101µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=98µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=130µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=101µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=66µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=38µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=61µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=33µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=57µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=67µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=23µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=29µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=68µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=22µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=30µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=55µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=23µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=74µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=89µs s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=432µs s=4144
