make[1]: Entering directory '/home/runner/work/mddb/mddb'
[36mvite v7.3.1 [32mbuilding client environment for production...[36m[39m
transforming...
[32m✓[39m 53 modules transformed.
rendering chunks...
computing gzip size...
[2m../backend/frontend/dist/[22m[36msw.mjs  [39m[1m[2m15.97 kB[22m[1m[22m[2m │ gzip: 5.36 kB[22m[2m │ map: 139.17 kB[22m
[32m✓ built in 355ms[39m
Created data-e2e/.env from .env.example
INF TEST_OAUTH=1: Using fake Google OAuth credentials
INF TEST_OAUTH=1: Using fake Microsoft OAuth credentials
INF http m=GET p=/registerSW.js s=200 d=34µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=171µs s=205
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=149µs s=14704
INF http m=GET p=/assets/Onboarding-mWmeZIy8.js s=200 d=56µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=84µs s=12
INF http m=GET p=/favicon.png s=200 d=30µs s=444
INF http m=GET p=/sw.js s=200 d=79µs s=18490
INF http m=POST p=/api/v1/organizations s=200 d=17.3ms s=651
INF http m=GET p=/registerSW.js s=200 d=33µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=108µs s=446
INF http m=GET p=/index.html s=301 d=12µs
INF http m=GET p=/ s=200 d=15µs s=1227
INF http m=GET p=/icon.svg s=200 d=26µs s=294
INF http m=GET p=/icon-512.png s=200 d=78µs s=11284
INF http m=GET p=/icon-192.png s=200 d=40µs s=2745
INF http m=GET p=/favicon.png s=200 d=17µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=33µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=101µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=82µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=223µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=67µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-Cj4L0DBW.js s=200 d=176µs s=16953
INF http m=GET p=/assets/Terms-D7Pv_YDh.js s=200 d=42µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=37µs s=2417
INF http m=GET p=/assets/ServerSettingsPanel-CuNdLLgl.js s=200 d=79µs s=10745
INF http m=GET p=/assets/ProfileSettings-d713nBbG.js s=200 d=71µs s=14578
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=61µs s=6652
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=22µs s=1034
INF http m=GET p=/assets/Privacy-BD64DTD1.js s=200 d=33µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=23µs s=1913
INF http m=GET p=/assets/OrgSettingsPanel-BJzQ9rNF.js s=200 d=325µs s=8155
INF http m=GET p=/assets/OAuthIcons-DWJpMu2F.js s=200 d=39µs s=2050
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=24µs s=1920
INF http m=GET p=/assets/InviteForm-CDBr-8PP.js s=200 d=60µs s=3892
INF http m=GET p=/assets/Editor-vtYC6vkG.js s=200 d=89µs s=46436
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=69µs s=12701
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=27µs s=2890
INF http m=POST p=/api/v1/organizations/KHP5QQHG000/workspaces s=200 d=123ms s=359
INF http m=GET p=/assets/Auth-CmLSGrZy.js s=200 d=61µs s=4144
INF http m=POST p=/api/v1/workspaces/KHP5OU9U000/nodes/0/page/create s=200 d=78.3ms s=21
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=32µs s=2245
INF http m=GET p=/assets/AdminDashboard-DkWWkENP.js s=200 d=572µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=28µs s=455
INF http m=GET p=/w/@KHP5OU9U000+workspace/@KHP5Q4L8000+welcome s=200 d=226µs s=1227
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=19.3ms s=1020
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=108µs s=12
INF http m=GET p=/api/v1/workspaces/KHP5QVGO000/nodes/0/children s=200 d=189µs s=13
INF http m=GET p=/api/v1/auth/me s=200 d=128µs s=825
INF http m=POST p=/api/v1/workspaces/KHP5QVGO000/nodes/0/page/create s=200 d=18.3ms s=21
INF http m=GET p=/api/v1/workspaces/KHP5QVGO000/nodes/0/children s=200 d=238µs s=243
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=81µs s=12
INF http m=GET p=/api/v1/workspaces/KHP5OU9U000/nodes/0/children s=200 d=249µs s=436
INF http m=GET p=/api/v1/workspaces/KHP5OU9U000/nodes/KHP5Q4L8000 s=200 d=141µs s=231
INF http m=GET p=/api/v1/workspaces/KHP5QVGO000/nodes/KHP5S140000 s=200 d=136µs s=231
INF http m=GET p=/api/v1/workspaces/KHP5OU9U000/nodes/KHP5R99G000 s=200 d=250µs s=193
INF http m=POST p=/api/v1/workspaces/KHP5QVGO000/nodes/0/page/create s=200 d=14.7ms s=21
INF http m=GET p=/w/@KHP5QVGO000+workspace/@KHP5S140000+welcome s=200 d=29µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=116µs s=825
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=82µs s=12
INF http m=GET p=/api/v1/workspaces/KHP5QVGO000/nodes/0/children s=200 d=245µs s=436
INF http m=GET p=/api/v1/workspaces/KHP5QVGO000/nodes/KHP5S140000 s=200 d=128µs s=231
INF http m=GET p=/api/v1/workspaces/KHP5QVGO000/nodes/KHP5T5I6000 s=200 d=350µs s=193
INF http m=POST p=/api/v1/auth/register s=200 d=84.3ms s=466
INF http m=GET p=/ s=200 d=51µs s=1227
INF http m=GET p=/assets/vendor-cxaUT27-.js s=200 d=215µs s=87451
INF http m=GET p=/assets/editor-vendor-5UabxMD0.js s=200 d=247µs s=314625
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=131µs s=44698
INF http m=GET p=/assets/index-B5v3Ye1F.js s=200 d=121µs s=107467
INF http m=GET p=/registerSW.js s=200 d=26µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=109µs s=203
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=81µs s=14704
INF http m=GET p=/assets/Onboarding-mWmeZIy8.js s=200 d=56µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=80µs s=12
INF http m=GET p=/favicon.png s=200 d=1.02ms s=444
INF http m=GET p=/sw.js s=200 d=127µs s=18490
INF http m=GET p=/registerSW.js s=200 d=38µs s=134
INF http m=POST p=/api/v1/organizations s=200 d=26ms s=651
INF http m=GET p=/api/v1/auth/me s=200 d=299µs s=444
INF http m=GET p=/index.html s=301 d=16µs
INF http m=GET p=/ s=200 d=14µs s=1227
INF http m=GET p=/icon.svg s=200 d=29µs s=294
INF http m=GET p=/icon-512.png s=200 d=85µs s=11284
INF http m=GET p=/icon-192.png s=200 d=28µs s=2745
INF http m=GET p=/favicon.png s=200 d=20µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=32µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=104µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=73µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=106µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=61µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-Cj4L0DBW.js s=200 d=86µs s=16953
INF http m=GET p=/assets/Terms-D7Pv_YDh.js s=200 d=40µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=33µs s=2417
INF http m=GET p=/assets/ServerSettingsPanel-CuNdLLgl.js s=200 d=72µs s=10745
INF http m=GET p=/assets/ProfileSettings-d713nBbG.js s=200 d=72µs s=14578
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=64µs s=6652
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=25µs s=1034
INF http m=GET p=/assets/Privacy-BD64DTD1.js s=200 d=44µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=23µs s=1913
INF http m=GET p=/assets/OrgSettingsPanel-BJzQ9rNF.js s=200 d=69µs s=8155
INF http m=GET p=/assets/OAuthIcons-DWJpMu2F.js s=200 d=35µs s=2050
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=27µs s=1920
INF http m=GET p=/assets/InviteForm-CDBr-8PP.js s=200 d=59µs s=3892
INF http m=GET p=/assets/Editor-vtYC6vkG.js s=200 d=97µs s=46436
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=75µs s=12701
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=31µs s=2890
INF http m=GET p=/assets/Auth-CmLSGrZy.js s=200 d=78µs s=4144
INF http m=POST p=/api/v1/organizations/KHP5VLU8000/workspaces s=200 d=127ms s=359
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=32µs s=2245
INF http m=GET p=/assets/AdminDashboard-DkWWkENP.js s=200 d=58µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=37µs s=455
INF http m=POST p=/api/v1/auth/register s=200 d=170ms s=468
INF http m=GET p=/ s=200 d=239µs s=1227
INF http m=GET p=/assets/index-B5v3Ye1F.js s=200 d=192µs s=107467
INF http m=GET p=/registerSW.js s=200 d=29µs s=134
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=115µs s=44698
INF http m=GET p=/assets/vendor-cxaUT27-.js s=200 d=130µs s=87451
INF http m=GET p=/assets/editor-vendor-5UabxMD0.js s=200 d=183µs s=314625
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=29.6ms s=1018
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=90µs s=12
INF http m=GET p=/api/v1/workspaces/KHP5VSOC000/nodes/0/children s=200 d=641µs s=13
INF http m=POST p=/api/v1/workspaces/KHP5VSOC000/nodes/0/page/create s=200 d=20ms s=21
INF http m=GET p=/api/v1/workspaces/KHP5VSOC000/nodes/0/children s=200 d=224µs s=243
INF http m=GET p=/api/v1/workspaces/KHP5VSOC000/nodes/KHP60VPU000 s=200 d=188µs s=231
INF http m=GET p=/api/v1/auth/me s=200 d=216µs s=205
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=91µs s=14704
INF http m=GET p=/assets/Onboarding-mWmeZIy8.js s=200 d=55µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=73µs s=12
INF http m=GET p=/favicon.png s=200 d=70µs s=444
INF http m=GET p=/sw.js s=200 d=85µs s=18490
INF http m=POST p=/api/v1/organizations s=200 d=18.3ms s=651
INF http m=GET p=/registerSW.js s=200 d=36µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=152µs s=446
INF http m=GET p=/index.html s=301 d=15µs
INF http m=GET p=/ s=200 d=20µs s=1227
INF http m=GET p=/icon.svg s=200 d=32µs s=294
INF http m=GET p=/icon-512.png s=200 d=72µs s=11284
INF http m=GET p=/icon-192.png s=200 d=33µs s=2745
INF http m=GET p=/favicon.png s=200 d=22µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=37µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=98µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=104µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=103µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=65µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-Cj4L0DBW.js s=200 d=80µs s=16953
INF http m=GET p=/assets/Terms-D7Pv_YDh.js s=200 d=116µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=39µs s=2417
INF http m=GET p=/assets/ServerSettingsPanel-CuNdLLgl.js s=200 d=72µs s=10745
INF http m=GET p=/assets/ProfileSettings-d713nBbG.js s=200 d=73µs s=14578
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=62µs s=6652
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=36µs s=1034
INF http m=GET p=/assets/Privacy-BD64DTD1.js s=200 d=40µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=72µs s=1913
INF http m=GET p=/assets/OrgSettingsPanel-BJzQ9rNF.js s=200 d=92µs s=8155
INF http m=GET p=/assets/OAuthIcons-DWJpMu2F.js s=200 d=51µs s=2050
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=26µs s=1920
INF http m=GET p=/assets/InviteForm-CDBr-8PP.js s=200 d=92µs s=3892
INF http m=GET p=/assets/Editor-vtYC6vkG.js s=200 d=100µs s=46436
INF http m=POST p=/api/v1/organizations/KHP61AN0000/workspaces s=200 d=137ms s=359
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=90µs s=12701
INF http m=POST p=/api/v1/workspaces/KHP5VSOC000/nodes/0/page/create s=200 d=47.2ms s=21
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=37µs s=2890
INF http m=GET p=/w/@KHP5VSOC000+workspace/@KHP60VPU000+welcome s=200 d=44µs s=1227
INF http m=GET p=/assets/Auth-CmLSGrZy.js s=200 d=105µs s=4144
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=36µs s=2245
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=20.3ms s=1020
INF http m=GET p=/assets/AdminDashboard-DkWWkENP.js s=200 d=69µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=39µs s=455
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=89µs s=12
INF http m=GET p=/api/v1/workspaces/KHP61HQ6000/nodes/0/children s=200 d=217µs s=13
INF http m=GET p=/api/v1/auth/me s=200 d=128µs s=823
INF http m=POST p=/api/v1/workspaces/KHP61HQ6000/nodes/0/page/create s=200 d=25.3ms s=21
INF http m=GET p=/api/v1/workspaces/KHP61HQ6000/nodes/0/children s=200 d=216µs s=243
INF http m=GET p=/api/v1/workspaces/KHP61HQ6000/nodes/KHP62LD2000 s=200 d=206µs s=231
INF http m=GET p=/api/v1/workspaces/KHP5VSOC000/nodes/0/children s=200 d=261µs s=436
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=50µs s=12
INF http m=GET p=/api/v1/workspaces/KHP5VSOC000/nodes/KHP60VPU000 s=200 d=206µs s=231
INF http m=GET p=/api/v1/workspaces/KHP5VSOC000/nodes/KHP62478000 s=200 d=188µs s=193
INF http m=POST p=/api/v1/workspaces/KHP61HQ6000/nodes/0/page/create s=200 d=16.8ms s=21
INF http m=GET p=/w/@KHP61HQ6000+workspace/@KHP62LD2000+welcome s=200 d=28µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=128µs s=825
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=92µs s=12
INF http m=GET p=/api/v1/workspaces/KHP61HQ6000/nodes/0/children s=200 d=248µs s=436
INF http m=GET p=/api/v1/workspaces/KHP61HQ6000/nodes/KHP62LD2000 s=200 d=141µs s=231
INF http m=GET p=/api/v1/workspaces/KHP61HQ6000/nodes/KHP63OR0000 s=200 d=214µs s=193
INF http m=POST p=/api/v1/auth/register s=200 d=82.7ms s=468
INF http m=GET p=/ s=200 d=44µs s=1227
INF http m=GET p=/assets/index-B5v3Ye1F.js s=200 d=165µs s=107467
INF http m=GET p=/assets/editor-vendor-5UabxMD0.js s=200 d=208µs s=314625
INF http m=GET p=/assets/vendor-cxaUT27-.js s=200 d=166µs s=87451
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=95µs s=44698
INF http m=GET p=/registerSW.js s=200 d=30µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=119µs s=205
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=152µs s=14704
INF http m=GET p=/assets/Onboarding-mWmeZIy8.js s=200 d=56µs s=2514
INF http m=GET p=/sw.js s=200 d=73µs s=18490
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=75µs s=12
INF http m=GET p=/registerSW.js s=200 d=59µs s=134
INF http m=GET p=/favicon.png s=200 d=32µs s=444
INF http m=GET p=/index.html s=301 d=19µs
INF http m=GET p=/ s=200 d=21µs s=1227
INF http m=GET p=/icon.svg s=200 d=36µs s=294
INF http m=GET p=/icon-512.png s=200 d=148µs s=11284
INF http m=POST p=/api/v1/organizations s=200 d=41.8ms s=651
INF http m=GET p=/icon-192.png s=200 d=44µs s=2745
INF http m=GET p=/api/v1/auth/me s=200 d=116µs s=446
INF http m=GET p=/favicon.png s=200 d=30µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=46µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=100µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=668µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=145µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=62µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-Cj4L0DBW.js s=200 d=71µs s=16953
INF http m=GET p=/assets/Terms-D7Pv_YDh.js s=200 d=76µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=75µs s=2417
INF http m=GET p=/assets/ServerSettingsPanel-CuNdLLgl.js s=200 d=78µs s=10745
INF http m=GET p=/assets/ProfileSettings-d713nBbG.js s=200 d=129µs s=14578
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=74µs s=6652
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=25µs s=1034
INF http m=GET p=/assets/Privacy-BD64DTD1.js s=200 d=36µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=23µs s=1913
INF http m=GET p=/assets/OrgSettingsPanel-BJzQ9rNF.js s=200 d=90µs s=8155
INF http m=GET p=/assets/OAuthIcons-DWJpMu2F.js s=200 d=37µs s=2050
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=26µs s=1920
INF http m=GET p=/assets/InviteForm-CDBr-8PP.js s=200 d=74µs s=3892
INF http m=GET p=/assets/Editor-vtYC6vkG.js s=200 d=111µs s=46436
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=99µs s=12701
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=36µs s=2890
INF http m=GET p=/assets/Auth-CmLSGrZy.js s=200 d=59µs s=4144
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=56µs s=2245
INF http m=GET p=/assets/AdminDashboard-DkWWkENP.js s=200 d=73µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=37µs s=455
INF http m=POST p=/api/v1/organizations/KHP66E1Q000/workspaces s=200 d=140ms s=358
INF http m=POST p=/api/v1/auth/register s=200 d=153ms s=468
INF http m=GET p=/ s=200 d=48µs s=1227
INF http m=GET p=/assets/index-B5v3Ye1F.js s=200 d=521µs s=107467
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=1.48ms s=44698
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=27.1ms s=1019
INF http m=GET p=/assets/vendor-cxaUT27-.js s=200 d=2.89ms s=87451
INF http m=GET p=/registerSW.js s=200 d=37µs s=134
INF http m=GET p=/assets/editor-vendor-5UabxMD0.js s=200 d=233µs s=314625
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=101µs s=12
INF http m=GET p=/api/v1/workspaces/KHP66O9S000/nodes/0/children s=200 d=238µs s=13
INF http m=POST p=/api/v1/workspaces/KHP66O9S000/nodes/0/page/create s=200 d=21.1ms s=21
INF http m=GET p=/api/v1/workspaces/KHP66O9S000/nodes/0/children s=200 d=194µs s=243
INF http m=GET p=/api/v1/workspaces/KHP66O9S000/nodes/KHP67TNI000 s=200 d=267µs s=231
INF http m=GET p=/api/v1/auth/me s=200 d=100µs s=205
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=92µs s=14704
INF http m=GET p=/assets/Onboarding-mWmeZIy8.js s=200 d=56µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=173µs s=12
INF http m=GET p=/favicon.png s=200 d=35µs s=444
INF http m=GET p=/sw.js s=200 d=94µs s=18490
INF http m=POST p=/api/v1/organizations s=200 d=23.2ms s=651
INF http m=GET p=/registerSW.js s=200 d=34µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=233µs s=446
INF http m=GET p=/index.html s=301 d=19µs
INF http m=GET p=/ s=200 d=22µs s=1227
INF http m=GET p=/icon.svg s=200 d=29µs s=294
INF http m=GET p=/icon-512.png s=200 d=76µs s=11284
INF http m=GET p=/icon-192.png s=200 d=34µs s=2745
INF http m=GET p=/favicon.png s=200 d=30µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=32µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=94µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=102µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=121µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=265µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-Cj4L0DBW.js s=200 d=86µs s=16953
INF http m=GET p=/assets/Terms-D7Pv_YDh.js s=200 d=35µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=43µs s=2417
INF http m=GET p=/assets/ServerSettingsPanel-CuNdLLgl.js s=200 d=67µs s=10745
INF http m=GET p=/assets/ProfileSettings-d713nBbG.js s=200 d=75µs s=14578
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=1.02ms s=6652
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=22µs s=1034
INF http m=GET p=/assets/Privacy-BD64DTD1.js s=200 d=42µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=574µs s=1913
INF http m=GET p=/assets/OrgSettingsPanel-BJzQ9rNF.js s=200 d=90µs s=8155
INF http m=GET p=/assets/OAuthIcons-DWJpMu2F.js s=200 d=49µs s=2050
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=38µs s=1920
INF http m=GET p=/assets/InviteForm-CDBr-8PP.js s=200 d=64µs s=3892
INF http m=GET p=/assets/Editor-vtYC6vkG.js s=200 d=129µs s=46436
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=100µs s=12701
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=33µs s=2890
INF http m=GET p=/assets/Auth-CmLSGrZy.js s=200 d=73µs s=4144
INF http m=POST p=/api/v1/organizations/KHP688U2000/workspaces s=200 d=134ms s=359
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=65µs s=2245
INF http m=GET p=/assets/AdminDashboard-DkWWkENP.js s=200 d=63µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=39µs s=455
INF http m=POST p=/api/v1/workspaces/KHP66O9S000/nodes/0/page/create s=200 d=111ms s=21
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=18.4ms s=1020
INF http m=GET p=/w/@KHP66O9S000+workspace/@KHP67TNI000+welcome s=200 d=29µs s=1227
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=91µs s=12
INF http m=GET p=/api/v1/workspaces/KHP68G16000/nodes/0/children s=200 d=240µs s=13
INF http m=GET p=/api/v1/auth/me s=200 d=1.18ms s=824
INF http m=POST p=/api/v1/workspaces/KHP68G16000/nodes/0/page/create s=200 d=23.8ms s=21
INF http m=GET p=/api/v1/workspaces/KHP68G16000/nodes/0/children s=200 d=205µs s=243
INF http m=GET p=/api/v1/workspaces/KHP68G16000/nodes/KHP69IAO000 s=200 d=217µs s=231
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=86µs s=12
INF http m=GET p=/api/v1/workspaces/KHP66O9S000/nodes/0/children s=200 d=303µs s=436
INF http m=GET p=/api/v1/workspaces/KHP66O9S000/nodes/KHP67TNI000 s=200 d=152µs s=231
INF http m=GET p=/api/v1/workspaces/KHP66O9S000/nodes/KHP68NGM000 s=200 d=206µs s=193
INF http m=POST p=/api/v1/workspaces/KHP68G16000/nodes/0/page/create s=200 d=16ms s=21
INF http m=GET p=/w/@KHP68G16000+workspace/@KHP69IAO000+welcome s=200 d=33µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=236µs s=825
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=92µs s=12
INF http m=GET p=/api/v1/workspaces/KHP68G16000/nodes/0/children s=200 d=216µs s=436
INF http m=GET p=/api/v1/workspaces/KHP68G16000/nodes/KHP69IAO000 s=200 d=168µs s=231
INF http m=GET p=/api/v1/workspaces/KHP68G16000/nodes/KHP6AOKO000 s=200 d=247µs s=193
INF http m=POST p=/api/v1/auth/register s=200 d=85.2ms s=468
INF http m=GET p=/ s=200 d=40µs s=1227
INF http m=GET p=/assets/index-B5v3Ye1F.js s=200 d=2.72ms s=107467
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=165µs s=44698
INF http m=GET p=/assets/vendor-cxaUT27-.js s=200 d=132µs s=87451
INF http m=GET p=/assets/editor-vendor-5UabxMD0.js s=200 d=205µs s=314625
INF http m=GET p=/registerSW.js s=200 d=56µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=115µs s=205
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=128µs s=14704
INF http m=GET p=/assets/Onboarding-mWmeZIy8.js s=200 d=59µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=81µs s=12
INF http m=GET p=/favicon.png s=200 d=38µs s=444
INF http m=GET p=/sw.js s=200 d=68µs s=18490
INF http m=GET p=/registerSW.js s=200 d=38µs s=134
INF http m=GET p=/index.html s=301 d=19µs
INF http m=GET p=/ s=200 d=18µs s=1227
INF http m=GET p=/icon.svg s=200 d=28µs s=294
INF http m=POST p=/api/v1/organizations s=200 d=22.9ms s=651
INF http m=GET p=/api/v1/auth/me s=200 d=132µs s=446
INF http m=GET p=/icon-512.png s=200 d=70µs s=11284
INF http m=GET p=/icon-192.png s=200 d=34µs s=2745
INF http m=GET p=/favicon.png s=200 d=22µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=28µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=146µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=82µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=101µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=52µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-Cj4L0DBW.js s=200 d=140µs s=16953
INF http m=GET p=/assets/Terms-D7Pv_YDh.js s=200 d=27µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=36µs s=2417
INF http m=GET p=/assets/ServerSettingsPanel-CuNdLLgl.js s=200 d=129µs s=10745
INF http m=GET p=/assets/ProfileSettings-d713nBbG.js s=200 d=76µs s=14578
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=53µs s=6652
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=27µs s=1034
INF http m=GET p=/assets/Privacy-BD64DTD1.js s=200 d=31µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=18µs s=1913
