make[1]: Entering directory '/home/runner/work/mddb/mddb'
[36mvite v7.3.1 [32mbuilding client environment for production...[36m[39m
transforming...
[32m✓[39m 53 modules transformed.
rendering chunks...
computing gzip size...
[2m../backend/frontend/dist/[22m[36msw.mjs  [39m[1m[2m15.97 kB[22m[1m[22m[2m │ gzip: 5.36 kB[22m[2m │ map: 139.17 kB[22m
[32m✓ built in 349ms[39m
Created data-e2e/.env from .env.example
INF TEST_OAUTH=1: Using fake Google OAuth credentials
INF TEST_OAUTH=1: Using fake Microsoft OAuth credentials
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=34µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=54µs s=2050
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=35µs s=1920
INF http m=GET p=/assets/InviteForm-CzWEvg1O.js s=200 d=58µs s=3892
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=458µs s=12701
INF http m=GET p=/assets/Editor-B5wjv0Fl.js s=200 d=115µs s=46497
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=51µs s=2890
INF http m=GET p=/assets/Auth-B3xWybtr.js s=200 d=65µs s=4144
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=40µs s=2245
INF http m=GET p=/assets/AdminDashboard-DlVXM1DT.js s=200 d=73µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=33µs s=455
INF http m=POST p=/api/v1/organizations/JUKGD0OU000/workspaces s=200 d=180ms s=366
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=16.3ms s=1057
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=88µs s=12
INF http m=GET p=/api/v1/workspaces/JUKGD8JE000/nodes/0/children s=200 d=346µs s=13
INF http m=POST p=/api/v1/workspaces/JUKGD8JE000/nodes/0/page/create s=200 d=16.5ms s=21
INF http m=GET p=/api/v1/workspaces/JUKGD8JE000/nodes/0/children s=200 d=170µs s=243
INF http m=GET p=/api/v1/workspaces/JUKGD8JE000/nodes/JUKGEHG2000 s=200 d=172µs s=231
INF http m=POST p=/api/v1/workspaces/JUKGD8JE000/nodes/0/page/create s=200 d=19.8ms s=21
INF http m=GET p=/w/@JUKGD8JE000+workspace/@JUKGEHG2000+welcome s=200 d=27µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=137µs s=860
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=73µs s=12
INF http m=GET p=/api/v1/workspaces/JUKGD8JE000/nodes/JUKGEHG2000 s=200 d=138µs s=231
INF http m=GET p=/api/v1/workspaces/JUKGD8JE000/nodes/0/children s=200 d=149µs s=427
INF http m=POST p=/api/v1/auth/register s=200 d=102ms s=491
INF http m=GET p=/ s=200 d=52µs s=1227
INF http m=GET p=/assets/index-DKx8LQZ3.js s=200 d=214µs s=107476
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=165µs s=87451
INF http m=GET p=/registerSW.js s=200 d=24µs s=134
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=132µs s=44698
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=211µs s=314634
INF http m=GET p=/api/v1/workspaces/JUKGD8JE000/nodes/JUKGFA44000 s=200 d=236µs s=184
INF http m=GET p=/assets/en-aHYPxoow.js s=200 d=116µs s=14597
INF http m=GET p=/api/v1/auth/me s=200 d=94µs s=219
INF http m=GET p=/favicon.png s=200 d=37µs s=444
INF http m=GET p=/assets/Onboarding-DJux7IDU.js s=200 d=48µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=130µs s=12
INF http m=GET p=/sw.js s=200 d=98µs s=18490
INF http m=GET p=/registerSW.js s=200 d=38µs s=134
INF http m=POST p=/api/v1/organizations s=200 d=30.5ms s=665
INF http m=GET p=/api/v1/auth/me s=200 d=109µs s=467
INF http m=GET p=/index.html s=301 d=16µs
INF http m=GET p=/ s=200 d=22µs s=1227
INF http m=GET p=/icon.svg s=200 d=65µs s=294
INF http m=GET p=/icon-512.png s=200 d=82µs s=11284
INF http m=GET p=/icon-192.png s=200 d=54µs s=2745
INF http m=GET p=/favicon.png s=200 d=29µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=47µs s=2597
INF http m=GET p=/assets/fr-DlBCnmbp.js s=200 d=99µs s=16823
INF http m=GET p=/assets/es-Co7IUcHz.js s=200 d=109µs s=16549
INF http m=GET p=/assets/de-CxY6u42z.js s=200 d=423µs s=16586
INF http m=GET p=/assets/WorkspaceSettingsPanel-DgrSmito.css s=200 d=64µs s=4977
INF http m=GET p=/assets/WorkspaceSettingsPanel-CtQG9Uhz.js s=200 d=103µs s=16361
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=33µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-Sr6gkhWw.js s=200 d=138µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=70µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=52µs s=6652
INF http m=GET p=/assets/ProfileSettings-B_bJfTXk.js s=200 d=75µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=30µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=46µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DxeapQvN.js s=200 d=77µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=23µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=36µs s=2050
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=27µs s=1920
INF http m=GET p=/assets/InviteForm-CzWEvg1O.js s=200 d=125µs s=3892
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=127µs s=12701
INF http m=GET p=/assets/Editor-B5wjv0Fl.js s=200 d=91µs s=46497
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=42µs s=2890
INF http m=GET p=/assets/Auth-B3xWybtr.js s=200 d=63µs s=4144
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=32µs s=2245
INF http m=GET p=/assets/AdminDashboard-DlVXM1DT.js s=200 d=53µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=27µs s=455
INF http m=POST p=/api/v1/organizations/JUKGGFLU000/workspaces s=200 d=210ms s=366
INF http m=POST p=/api/v1/auth/register s=200 d=112ms s=488
INF http m=GET p=/ s=200 d=41µs s=1227
INF http m=GET p=/assets/index-DKx8LQZ3.js s=200 d=192µs s=107476
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=151µs s=87451
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=217µs s=44698
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=186µs s=314634
INF http m=GET p=/registerSW.js s=200 d=159µs s=134
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=24.6ms s=1057
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=88µs s=12
INF http m=GET p=/api/v1/workspaces/JUKGGN4G000/nodes/0/children s=200 d=1.06ms s=13
INF http m=POST p=/api/v1/workspaces/JUKGGN4G000/nodes/0/page/create s=200 d=17.8ms s=21
INF http m=GET p=/api/v1/auth/me s=200 d=91µs s=217
INF http m=GET p=/assets/en-aHYPxoow.js s=200 d=123µs s=14597
INF http m=GET p=/api/v1/workspaces/JUKGGN4G000/nodes/0/children s=200 d=169µs s=243
INF http m=GET p=/assets/Onboarding-DJux7IDU.js s=200 d=201µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=78µs s=12
INF http m=GET p=/api/v1/workspaces/JUKGGN4G000/nodes/JUKGIAGK000 s=200 d=597µs s=231
INF http m=GET p=/favicon.png s=200 d=27µs s=444
INF http m=GET p=/sw.js s=200 d=103µs s=18490
INF http m=GET p=/registerSW.js s=200 d=35µs s=134
INF http m=POST p=/api/v1/organizations s=200 d=37.9ms s=662
INF http m=GET p=/index.html s=301 d=16µs
INF http m=GET p=/ s=200 d=19µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=104µs s=463
INF http m=GET p=/icon.svg s=200 d=28µs s=294
INF http m=GET p=/icon-512.png s=200 d=145µs s=11284
INF http m=GET p=/icon-192.png s=200 d=40µs s=2745
INF http m=GET p=/favicon.png s=200 d=28µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=48µs s=2597
INF http m=GET p=/assets/fr-DlBCnmbp.js s=200 d=135µs s=16823
INF http m=GET p=/assets/es-Co7IUcHz.js s=200 d=87µs s=16549
INF http m=GET p=/assets/de-CxY6u42z.js s=200 d=114µs s=16586
INF http m=GET p=/assets/WorkspaceSettingsPanel-DgrSmito.css s=200 d=105µs s=4977
INF http m=GET p=/assets/WorkspaceSettingsPanel-CtQG9Uhz.js s=200 d=89µs s=16361
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=33µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-Sr6gkhWw.js s=200 d=217µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=38µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=71µs s=6652
INF http m=GET p=/assets/ProfileSettings-B_bJfTXk.js s=200 d=91µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=24µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=36µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DxeapQvN.js s=200 d=72µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=51µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=76µs s=2050
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=28µs s=1920
INF http m=GET p=/assets/InviteForm-CzWEvg1O.js s=200 d=60µs s=3892
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=77µs s=12701
INF http m=GET p=/assets/Editor-B5wjv0Fl.js s=200 d=103µs s=46497
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=38µs s=2890
INF http m=GET p=/assets/Auth-B3xWybtr.js s=200 d=61µs s=4144
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=35µs s=2245
INF http m=GET p=/assets/AdminDashboard-DlVXM1DT.js s=200 d=62µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=30µs s=455
INF http m=POST p=/api/v1/organizations/JUKGII9S000/workspaces s=200 d=169ms s=365
INF http m=POST p=/api/v1/workspaces/JUKGGN4G000/nodes/0/page/create s=200 d=162ms s=21
INF http m=GET p=/w/@JUKGGN4G000+workspace/@JUKGIAGK000+welcome s=200 d=24µs s=1227
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=24.6ms s=1051
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=45µs s=12
INF http m=GET p=/api/v1/workspaces/JUKGIR98000/nodes/0/children s=200 d=196µs s=13
INF http m=GET p=/api/v1/auth/me s=200 d=106µs s=860
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=95µs s=12
INF http m=GET p=/api/v1/workspaces/JUKGGN4G000/nodes/0/children s=200 d=292µs s=492
INF http m=GET p=/api/v1/workspaces/JUKGGN4G000/nodes/JUKGIAGK000 s=200 d=177µs s=231
INF http m=POST p=/api/v1/workspaces/JUKGIR98000/nodes/0/page/create s=200 d=39.6ms s=21
INF http m=GET p=/api/v1/workspaces/JUKGIR98000/nodes/0/children s=200 d=222µs s=243
INF http m=GET p=/api/v1/workspaces/JUKGIR98000/nodes/JUKGK4LO000 s=200 d=216µs s=231
INF http m=GET p=/api/v1/workspaces/JUKGGN4G000/nodes/JUKGITD0000 s=200 d=200µs s=249
INF http m=POST p=/api/v1/workspaces/JUKGIR98000/nodes/0/page/create s=200 d=19.6ms s=21
INF http m=GET p=/w/@JUKGIR98000+workspace/@JUKGK4LO000+welcome s=200 d=34µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=132µs s=854
INF http m=GET p=/api/v1/workspaces/JUKGIR98000/nodes/JUKGK4LO000 s=200 d=218µs s=231
INF http m=GET p=/api/v1/workspaces/JUKGIR98000/nodes/0/children s=200 d=180µs s=425
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=41µs s=12
INF http m=GET p=/api/v1/workspaces/JUKGIR98000/nodes/JUKGL18K000 s=200 d=227µs s=182
INF http m=POST p=/api/v1/auth/register s=200 d=93.6ms s=514
INF http m=GET p=/ s=200 d=49µs s=1227
INF http m=GET p=/registerSW.js s=200 d=28µs s=134
INF http m=GET p=/assets/index-DKx8LQZ3.js s=200 d=181µs s=107476
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=102µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=107µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=2.24ms s=314634
INF http m=GET p=/api/v1/auth/me s=200 d=119µs s=233
INF http m=GET p=/assets/en-aHYPxoow.js s=200 d=85µs s=14597
INF http m=GET p=/favicon.png s=200 d=42µs s=444
INF http m=GET p=/assets/Onboarding-DJux7IDU.js s=200 d=51µs s=2514
INF http m=GET p=/sw.js s=200 d=95µs s=18490
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=82µs s=12
INF http m=POST p=/api/v1/organizations s=200 d=35.6ms s=679
INF http m=GET p=/registerSW.js s=200 d=31µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=104µs s=488
INF http m=GET p=/index.html s=301 d=22µs
INF http m=GET p=/ s=200 d=18µs s=1227
INF http m=GET p=/icon.svg s=200 d=54µs s=294
INF http m=GET p=/icon-512.png s=200 d=83µs s=11284
INF http m=GET p=/icon-192.png s=200 d=76µs s=2745
INF http m=GET p=/favicon.png s=200 d=28µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=38µs s=2597
INF http m=GET p=/assets/fr-DlBCnmbp.js s=200 d=138µs s=16823
INF http m=GET p=/assets/es-Co7IUcHz.js s=200 d=251µs s=16549
INF http m=GET p=/assets/de-CxY6u42z.js s=200 d=91µs s=16586
INF http m=GET p=/assets/WorkspaceSettingsPanel-DgrSmito.css s=200 d=128µs s=4977
INF http m=GET p=/assets/WorkspaceSettingsPanel-CtQG9Uhz.js s=200 d=93µs s=16361
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=45µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-Sr6gkhWw.js s=200 d=288µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=57µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=73µs s=6652
INF http m=GET p=/assets/ProfileSettings-B_bJfTXk.js s=200 d=87µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=29µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=30µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DxeapQvN.js s=200 d=479µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=24µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=47µs s=2050
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=27µs s=1920
INF http m=GET p=/assets/InviteForm-CzWEvg1O.js s=200 d=163µs s=3892
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=70µs s=12701
INF http m=GET p=/assets/Editor-B5wjv0Fl.js s=200 d=87µs s=46497
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=40µs s=2890
INF http m=GET p=/assets/Auth-B3xWybtr.js s=200 d=385µs s=4144
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=33µs s=2245
INF http m=GET p=/assets/AdminDashboard-DlVXM1DT.js s=200 d=49µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=30µs s=455
INF http m=POST p=/api/v1/organizations/JUKGMR4E000/workspaces s=200 d=214ms s=373
INF http m=POST p=/api/v1/auth/register s=200 d=122ms s=496
INF http m=GET p=/ s=200 d=42µs s=1227
INF http m=GET p=/registerSW.js s=200 d=34µs s=134
INF http m=GET p=/assets/index-DKx8LQZ3.js s=200 d=170µs s=107476
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=118µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=122µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=3.25ms s=314634
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=25.2ms s=1095
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=113µs s=12
INF http m=GET p=/api/v1/workspaces/JUKGN3SC000/nodes/0/children s=200 d=147µs s=13
INF http m=POST p=/api/v1/workspaces/JUKGN3SC000/nodes/0/page/create s=200 d=20.4ms s=21
INF http m=GET p=/api/v1/workspaces/JUKGN3SC000/nodes/0/children s=200 d=213µs s=243
INF http m=GET p=/api/v1/auth/me s=200 d=91µs s=221
INF http m=GET p=/api/v1/workspaces/JUKGN3SC000/nodes/JUKGOMEI000 s=200 d=553µs s=231
INF http m=GET p=/assets/en-aHYPxoow.js s=200 d=117µs s=14597
INF http m=GET p=/assets/Onboarding-DJux7IDU.js s=200 d=76µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=82µs s=12
INF http m=GET p=/favicon.png s=200 d=25µs s=444
INF http m=GET p=/sw.js s=200 d=94µs s=18490
INF http m=GET p=/registerSW.js s=200 d=38µs s=134
INF http m=GET p=/index.html s=301 d=21µs
INF http m=GET p=/ s=200 d=17µs s=1227
INF http m=GET p=/icon.svg s=200 d=30µs s=294
INF http m=GET p=/icon-512.png s=200 d=87µs s=11284
INF http m=GET p=/icon-192.png s=200 d=47µs s=2745
INF http m=GET p=/favicon.png s=200 d=26µs s=444
INF http m=POST p=/api/v1/organizations s=200 d=28.4ms s=669
INF http m=GET p=/apple-touch-icon.png s=200 d=33µs s=2597
INF http m=GET p=/api/v1/auth/me s=200 d=112µs s=471
INF http m=GET p=/assets/fr-DlBCnmbp.js s=200 d=126µs s=16823
INF http m=POST p=/api/v1/workspaces/JUKGN3SC000/nodes/0/page/create s=200 d=40ms s=21
INF http m=GET p=/assets/es-Co7IUcHz.js s=200 d=79µs s=16549
INF http m=GET p=/w/@JUKGN3SC000+workspace/@JUKGOMEI000+welcome s=200 d=30µs s=1227
INF http m=GET p=/assets/de-CxY6u42z.js s=200 d=102µs s=16586
INF http m=GET p=/assets/WorkspaceSettingsPanel-DgrSmito.css s=200 d=82µs s=4977
INF http m=GET p=/assets/WorkspaceSettingsPanel-CtQG9Uhz.js s=200 d=201µs s=16361
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=78µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-Sr6gkhWw.js s=200 d=92µs s=10745
INF http m=GET p=/api/v1/auth/me s=200 d=121µs s=895
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=49µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=62µs s=6652
INF http m=GET p=/assets/ProfileSettings-B_bJfTXk.js s=200 d=90µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=38µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=88µs s=2346
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=193µs s=12
INF http m=GET p=/api/v1/workspaces/JUKGN3SC000/nodes/0/children s=200 d=239µs s=414
INF http m=GET p=/api/v1/workspaces/JUKGN3SC000/nodes/JUKGOMEI000 s=200 d=345µs s=231
INF http m=GET p=/assets/OrgSettingsPanel-DxeapQvN.js s=200 d=93µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=42µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=54µs s=2050
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=35µs s=1920
INF http m=GET p=/assets/InviteForm-CzWEvg1O.js s=200 d=79µs s=3892
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=98µs s=12701
INF http m=GET p=/assets/Editor-B5wjv0Fl.js s=200 d=123µs s=46497
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=43µs s=2890
INF http m=GET p=/assets/Auth-B3xWybtr.js s=200 d=64µs s=4144
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=34µs s=2245
INF http m=GET p=/assets/AdminDashboard-DlVXM1DT.js s=200 d=203µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=211µs s=455
INF http m=GET p=/api/v1/workspaces/JUKGN3SC000/nodes/JUKGP8Q8000 s=200 d=200µs s=171
INF http m=POST p=/api/v1/organizations/JUKGP5A6000/workspaces s=200 d=202ms s=368
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=24ms s=1066
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=99µs s=12
INF http m=GET p=/api/v1/workspaces/JUKGPC26000/nodes/0/children s=200 d=264µs s=13
INF http m=POST p=/api/v1/workspaces/JUKGPC26000/nodes/0/page/create s=200 d=18.2ms s=21
INF http m=GET p=/api/v1/workspaces/JUKGPC26000/nodes/0/children s=200 d=179µs s=243
INF http m=GET p=/api/v1/workspaces/JUKGPC26000/nodes/JUKGQRQG000 s=200 d=198µs s=231
INF http m=POST p=/api/v1/workspaces/JUKGPC26000/nodes/0/page/create s=200 d=14.3ms s=21
INF http m=GET p=/w/@JUKGPC26000+workspace/@JUKGQRQG000+welcome s=200 d=49µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=105µs s=868
INF http m=POST p=/api/v1/auth/register s=200 d=101ms s=511
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=87µs s=12
INF http m=GET p=/ s=200 d=43µs s=1227
INF http m=GET p=/api/v1/workspaces/JUKGPC26000/nodes/JUKGQRQG000 s=200 d=170µs s=231
INF http m=GET p=/api/v1/workspaces/JUKGPC26000/nodes/0/children s=200 d=1.1ms s=409
INF http m=GET p=/assets/index-DKx8LQZ3.js s=200 d=193µs s=107476
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=148µs s=87451
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=110µs s=44698
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=197µs s=314634
INF http m=GET p=/registerSW.js s=200 d=125µs s=134
INF http m=GET p=/api/v1/workspaces/JUKGPC26000/nodes/JUKGRD5S000 s=200 d=348µs s=166
INF http m=GET p=/assets/en-aHYPxoow.js s=200 d=1.49ms s=14597
INF http m=GET p=/api/v1/auth/me s=200 d=116µs s=231
INF http m=GET p=/favicon.png s=200 d=37µs s=444
INF http m=GET p=/assets/Onboarding-DJux7IDU.js s=200 d=92µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=83µs s=12
INF http m=GET p=/sw.js s=200 d=92µs s=18490
INF http m=GET p=/registerSW.js s=200 d=55µs s=134
INF http m=GET p=/index.html s=301 d=18µs
INF http m=GET p=/ s=200 d=19µs s=1227
INF http m=GET p=/icon.svg s=200 d=31µs s=294
INF http m=GET p=/icon-512.png s=200 d=107µs s=11284
INF http m=GET p=/icon-192.png s=200 d=53µs s=2745
INF http m=POST p=/api/v1/organizations s=200 d=28.1ms s=677
INF http m=GET p=/api/v1/auth/me s=200 d=124µs s=485
INF http m=GET p=/favicon.png s=200 d=26µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=53µs s=2597
INF http m=GET p=/assets/fr-DlBCnmbp.js s=200 d=99µs s=16823
INF http m=GET p=/assets/es-Co7IUcHz.js s=200 d=106µs s=16549
INF http m=GET p=/assets/de-CxY6u42z.js s=200 d=135µs s=16586
INF http m=GET p=/assets/WorkspaceSettingsPanel-DgrSmito.css s=200 d=72µs s=4977
INF http m=GET p=/assets/WorkspaceSettingsPanel-CtQG9Uhz.js s=200 d=91µs s=16361
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=46µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-Sr6gkhWw.js s=200 d=131µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=35µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=95µs s=6652
INF http m=GET p=/assets/ProfileSettings-B_bJfTXk.js s=200 d=95µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=37µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=34µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DxeapQvN.js s=200 d=65µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=25µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=68µs s=2050
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=26µs s=1920
INF http m=GET p=/assets/InviteForm-CzWEvg1O.js s=200 d=84µs s=3892
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=82µs s=12701
INF http m=GET p=/assets/Editor-B5wjv0Fl.js s=200 d=154µs s=46497
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=47µs s=2890
INF http m=GET p=/assets/Auth-B3xWybtr.js s=200 d=86µs s=4144
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=48µs s=2245
INF http m=GET p=/assets/AdminDashboard-DlVXM1DT.js s=200 d=109µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=47µs s=455
INF http m=POST p=/api/v1/organizations/JUKGSIM2000/workspaces s=200 d=207ms s=372
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=25.6ms s=1089
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=80µs s=12
INF http m=GET p=/api/v1/workspaces/JUKGSP9U000/nodes/0/children s=200 d=161µs s=13
INF http m=POST p=/api/v1/workspaces/JUKGSP9U000/nodes/0/page/create s=200 d=18ms s=21
INF http m=GET p=/api/v1/workspaces/JUKGSP9U000/nodes/0/children s=200 d=171µs s=243
INF http m=GET p=/api/v1/workspaces/JUKGSP9U000/nodes/JUKGU9QO000 s=200 d=159µs s=231
INF http m=POST p=/api/v1/auth/register s=200 d=91.7ms s=494
INF http m=GET p=/ s=200 d=50µs s=1227
INF http m=GET p=/assets/index-DKx8LQZ3.js s=200 d=204µs s=107476
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=136µs s=44698
