make[1]: Entering directory '/home/runner/work/mddb/mddb'
[36mvite v7.3.1 [32mbuilding client environment for production...[36m[39m
transforming...
[32m✓[39m 53 modules transformed.
rendering chunks...
computing gzip size...
[2m../backend/frontend/dist/[22m[36msw.mjs  [39m[1m[2m15.97 kB[22m[1m[22m[2m │ gzip: 5.36 kB[22m[2m │ map: 139.17 kB[22m
[32m✓ built in 348ms[39m
Created data-e2e/.env from .env.example
INF TEST_OAUTH=1: Using fake Google OAuth credentials
INF TEST_OAUTH=1: Using fake Microsoft OAuth credentials
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=71µs s=2346
INF http m=GET p=/api/v1/workspaces/KH66Q2QI000/nodes/KH66QST2000 s=200 d=173µs s=231
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=67µs s=8155
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=198µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=83µs s=46497
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=23µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=85µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=68µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=37µs s=1920
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=69µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=28µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=23µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=49µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=23µs s=455
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/register s=200 d=72.5ms s=468
INF http m=GET p=/ s=200 d=41µs s=1227
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=183µs s=107548
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=156µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=152µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=196µs s=314634
INF http m=GET p=/registerSW.js s=200 d=31µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=375µs s=830
INF http m=GET p=/api/v1/auth/me s=200 d=61µs s=205
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=82µs s=14704
INF http m=GET p=/sw.js s=200 d=167µs s=18490
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=23µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=72µs s=12
INF http m=GET p=/favicon.png s=200 d=21µs s=444
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations s=200 d=6.57ms s=650
INF http m=GET p=/api/v1/auth/me s=200 d=108µs s=445
INF http m=GET p=/registerSW.js s=200 d=26µs s=134
INF http m=GET p=/index.html s=301 d=14µs
INF http m=GET p=/ s=200 d=18µs s=1227
INF http m=GET p=/icon.svg s=200 d=26µs s=294
INF http m=GET p=/icon-512.png s=200 d=101µs s=11284
INF http m=GET p=/icon-192.png s=200 d=254µs s=2745
INF http m=GET p=/favicon.png s=200 d=35µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=32µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=252µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=196µs s=16680
ERR Failed to add workspace submodule wsID=KH66SGV2000 err="failed to add submodule KH66SGV2000: exit status 128\nOutput: Adding existing repo at 'KH66SGV2000' to the index\nfatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\nfatal: Failed to add submodule 'KH66SGV2000'\n"
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations/KH66SDPK000/workspaces s=200 d=88.5ms s=359
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=4.07ms s=1019
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=82µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=66µs s=5319
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=73µs s=12
INF http m=GET p=/api/v1/workspaces/KH66SGV2000/nodes/0/children s=200 d=117µs s=13
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=228µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=46µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=79µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=44µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=59µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=73µs s=14578
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/workspaces/KH66SGV2000/nodes/0/page/create s=200 d=16.8ms s=21
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=22µs s=1034
INF http m=GET p=/api/v1/workspaces/KH66SGV2000/nodes/0/children s=200 d=172µs s=243
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=24µs s=2346
INF http m=GET p=/api/v1/workspaces/KH66SGV2000/nodes/KH66T9FE000 s=200 d=124µs s=231
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/register s=200 d=85.6ms s=478
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=72µs s=8155
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=130µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=118µs s=46497
INF http m=GET p=/ s=200 d=38µs s=1227
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=30µs s=1913
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=174µs s=107548
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=313µs s=44698
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=57µs s=2050
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=127µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=168µs s=314634
INF http m=GET p=/registerSW.js s=200 d=33µs s=134
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=47µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=34µs s=1920
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=74µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=94µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=37µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=74µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=35µs s=455
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=106µs s=14704
INF http m=GET p=/api/v1/auth/me s=200 d=117µs s=211
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=59µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=353µs s=12
INF http m=GET p=/favicon.png s=200 d=21µs s=444
INF http m=GET p=/sw.js s=200 d=66µs s=18490
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations s=200 d=6.32ms s=657
INF http m=GET p=/api/v1/auth/me s=200 d=118µs s=455
INF http m=GET p=/registerSW.js s=200 d=28µs s=134
INF http m=GET p=/index.html s=301 d=19µs
INF http m=GET p=/ s=200 d=20µs s=1227
INF http m=GET p=/icon.svg s=200 d=27µs s=294
INF http m=GET p=/icon-512.png s=200 d=80µs s=11284
INF http m=GET p=/icon-192.png s=200 d=76µs s=2745
INF http m=GET p=/favicon.png s=200 d=28µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=59µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=78µs s=16956
ERR Failed to add workspace submodule wsID=KH66UAKU000 err="failed to add submodule KH66UAKU000: exit status 128\nOutput: Adding existing repo at 'KH66UAKU000' to the index\nfatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\nfatal: Failed to add submodule 'KH66UAKU000'\n"
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=68µs s=16680
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations/KH66U4L8000/workspaces s=200 d=88.2ms s=362
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=3.49ms s=1036
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=81µs s=12
INF http m=GET p=/api/v1/workspaces/KH66UAKU000/nodes/0/children s=200 d=192µs s=13
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=383µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=121µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=128µs s=16953
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/workspaces/KH66UAKU000/nodes/0/page/create s=200 d=23.5ms s=21
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=77µs s=2568
INF http m=GET p=/api/v1/workspaces/KH66UAKU000/nodes/0/children s=200 d=172µs s=243
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=57µs s=10745
INF http m=GET p=/api/v1/workspaces/KH66UAKU000/nodes/KH66V0EK000 s=200 d=161µs s=231
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/register s=200 d=81.3ms s=478
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=86µs s=46497
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=23µs s=2417
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=295µs s=12701
INF http m=GET p=/ s=200 d=46µs s=1227
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=67µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=93µs s=14578
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=243µs s=107548
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=129µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=170µs s=87451
INF http m=GET p=/registerSW.js s=200 d=29µs s=134
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=194µs s=314634
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=30µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=45µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=88µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=59µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=63µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=69µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=27µs s=1920
INF http m=GET p=/api/v1/auth/me s=200 d=121µs s=211
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=78µs s=14704
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=129µs s=4144
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=80µs s=12
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=35µs s=2514
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=37µs s=2890
INF http m=GET p=/favicon.png s=200 d=22µs s=444
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations s=200 d=12.9ms s=657
INF http m=GET p=/sw.js s=200 d=1.88ms s=18490
INF http m=GET p=/api/v1/auth/me s=200 d=118µs s=455
INF http m=GET p=/registerSW.js s=200 d=27µs s=134
INF http m=GET p=/index.html s=301 d=18µs
INF http m=GET p=/ s=200 d=21µs s=1227
INF http m=GET p=/icon.svg s=200 d=26µs s=294
INF http m=GET p=/icon-512.png s=200 d=80µs s=11284
INF http m=GET p=/icon-192.png s=200 d=76µs s=2745
INF http m=GET p=/favicon.png s=200 d=86µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=836µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=110µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=136µs s=16680
ERR Failed to add workspace submodule wsID=KH6709T0000 err="failed to add submodule KH6709T0000: exit status 128\nOutput: Adding existing repo at 'KH6709T0000' to the index\nfatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\nfatal: Failed to add submodule 'KH6709T0000'\n"
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations/KH6701R6000/workspaces s=200 d=84.2ms s=362
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=2.96ms s=1036
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=76µs s=12
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=74µs s=16708
INF http m=GET p=/api/v1/workspaces/KH6709T0000/nodes/0/children s=200 d=143µs s=13
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=86µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=84µs s=16953
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/workspaces/KH6709T0000/nodes/0/page/create s=200 d=17.8ms s=21
INF http m=GET p=/api/v1/workspaces/KH6709T0000/nodes/0/children s=200 d=241µs s=243
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=35µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=98µs s=10745
INF http m=GET p=/api/v1/workspaces/KH6709T0000/nodes/KH670UA0000 s=200 d=144µs s=231
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=35µs s=2417
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=93µs s=46497
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=62µs s=12701
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=60µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=70µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=19µs s=1034
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/register s=200 d=83.8ms s=471
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=31µs s=2346
INF http m=GET p=/ s=200 d=37µs s=1227
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=65µs s=8155
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=169µs s=107548
INF http m=GET p=/registerSW.js s=200 d=36µs s=134
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=138µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=140µs s=87451
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=22µs s=1913
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=1.26ms s=314634
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=51µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=108µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=24µs s=1920
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=64µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=49µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=199µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=488µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=31µs s=455
INF http m=GET p=/api/v1/auth/me s=200 d=104µs s=207
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=105µs s=14704
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=82µs s=12
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=37µs s=2514
INF http m=GET p=/sw.js s=200 d=100µs s=18490
INF http m=GET p=/favicon.png s=200 d=23µs s=444
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=76µs s=12
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations s=200 d=5.08ms s=653
INF http m=GET p=/api/v1/auth/me s=200 d=117µs s=449
INF http m=GET p=/registerSW.js s=200 d=28µs s=134
INF http m=GET p=/api/v1/auth/providers s=200 d=63µs s=46
INF http m=GET p=/api/v1/notifications/preferences s=200 d=52µs s=276
INF http m=GET p=/index.html s=301 d=17µs
INF http m=GET p=/ s=200 d=18µs s=1227
INF http m=GET p=/icon.svg s=200 d=26µs s=294
INF http m=GET p=/icon-512.png s=200 d=112µs s=11284
INF http m=GET p=/icon-192.png s=200 d=37µs s=2745
INF http m=GET p=/favicon.png s=200 d=23µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=34µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=499µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=106µs s=16680
ERR Failed to add workspace submodule wsID=KH672308000 err="failed to add submodule KH672308000: exit status 128\nOutput: Adding existing repo at 'KH672308000' to the index\nfatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\nfatal: Failed to add submodule 'KH672308000'\n"
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations/KH671V2S000/workspaces s=200 d=66ms s=360
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=3.59ms s=1025
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=96µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=85µs s=5319
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=85µs s=12
INF http m=GET p=/api/v1/workspaces/KH672308000/nodes/0/children s=200 d=265µs s=13
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=90µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=50µs s=2568
INF http m=GET p=/settings/user s=200 d=16µs s=1227
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=129µs s=10745
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/workspaces/KH672308000/nodes/0/page/create s=200 d=39.5ms s=21
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=44µs s=2417
INF http m=GET p=/api/v1/workspaces/KH672308000/nodes/0/children s=200 d=810µs s=243
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=121µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=69µs s=14578
INF http m=GET p=/api/v1/workspaces/KH672308000/nodes/KH672KCI000 s=200 d=513µs s=231
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=39µs s=1034
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=82µs s=46497
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=79µs s=12701
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=39µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=155µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=37µs s=1913
INF http m=GET p=/api/v1/auth/me s=200 d=114µs s=840
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=94µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=669µs s=3892
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=95µs s=12
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=111µs s=1920
INF http m=GET p=/api/v1/auth/providers s=200 d=134µs s=46
INF http m=GET p=/api/v1/notifications/preferences s=200 d=78µs s=276
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=84µs s=4144
